in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-442.62518,591.60564,430.85917,591.60564,430.85917,1286.60564,-442.62518,1286.60564,-442.62518,591.60564,430.85917,591.60564,430.85917,1286.60564,-442.62518,1286.60564
TABLE,-90,-45,90,-45,90,45,-90,45,-120.09392547607422,1054.5126953125,59.90607452392578,1054.5126953125,59.90607452392578,1144.5126953125,-120.09392547607422,1144.5126953125
SEATING,-29,-28,29,-28,29,28,-29,28,-111.19072472839812,1005.1043965940472,-55.4211213548288,989.1748222257609,-40.040842654414384,1043.021335827828,-95.8104460279837,1058.9509101961141
SEATING,-29,-28,29,-28,29,28,-29,28,-205.3117073299508,1164.9493292236782,-193.13921669194158,1108.2410364291707,-138.38638226965858,1119.9937860106968,-150.5588729076678,1176.7020788052043
SEATING,-29,-28,29,-28,29,28,-29,28,126.17365591635182,1138.8069061758254,102.53765463112975,1191.77236136357,51.39859444985912,1168.9513946054246,75.03459573508118,1115.98593941768
SEATING,-29,-28,29,-28,29,28,-29,28,21.740299701690677,1243.387451171875,-36.259700298309326,1243.387451171875,-36.259700298309326,1187.387451171875,21.74029970169067,1187.387451171875
SEATING,-29,-28,29,-28,29,28,-29,28,-63.14952087402344,1243.387451171875,-121.14952087402344,1243.387451171875,-121.14952087402344,1187.387451171875,-63.14952087402344,1187.387451171875
SEATING,-29,-28,29,-28,29,28,-29,28,-5.820232391357422,990.3970336914062,52.17976760864258,990.3970336914062,52.17976760864258,1046.3970336914062,-5.820232391357422,1046.3970336914062
VEGETATION,-19.1,-10.35,19.1,-10.35,19.1,10.35,-19.1,10.35,384.6955627441406,591.6156372070312,422.89556274414065,591.6156372070312,422.89556274414065,612.3156372070313,384.6955627441406,612.3156372070313
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,323.5023132324219,591.6156494140625,392.30231323242185,591.6156494140625,392.30231323242185,665.7156494140625,323.5023132324219,665.7156494140625
DECORATION,-80,-115,80,-115,80,115,-80,115,171.63626098632812,862.1294555664062,331.6362609863281,862.1294555664062,331.6362609863281,1092.1294555664062,171.63626098632812,1092.1294555664062
STORAGE_FURNITURE,-65,-20.45,65,-20.45,65,20.45,-65,20.45,44.153350830078125,1286.5956298828125,-85.84664916992188,1286.5956298828125,-85.84664916992188,1245.6956298828125,44.153350830078125,1245.6956298828125
STORAGE_FURNITURE,-102,-21,102,-21,102,21,-102,21,430.8491516113282,862.9459838867188,430.84915161132807,1066.9459838867188,388.84915161132807,1066.9459838867188,388.8491516113282,862.9459838867188
DECORATION,-33.6,-1.1,33.6,-1.1,33.6,1.1,-33.6,1.1,-284.7844813568451,938.6156587093514,-217.5844813568451,938.6156587093514,-217.5844813568451,940.8156587093514,-284.7844813568451,940.8156587093514
DECORATION,-30,0,30,0,30,0,-30,0,-281.1844787597656,938.8156127929688,-221.18447875976562,938.8156127929688,-221.18447875976562,938.8156127929688,-281.1844787597656,938.8156127929688
LIGHTING,-35.85,-12.25,35.85,-12.25,35.85,12.25,-35.85,12.25,430.8491516113281,924.3677734375,430.8491516113281,996.0677734375,406.3491516113281,996.0677734375,406.3491516113281,924.3677734375
DECORATION,-46.5,-2,46.5,-2,46.5,2,-46.5,2,430.84918212890625,912.9986572265625,430.84918212890625,1005.9986572265625,426.84918212890625,1005.9986572265625,426.84918212890625,912.9986572265625
DECORATION,-13.5,-14.5,13.5,-14.5,13.5,14.5,-13.5,14.5,-33.999751037362145,1120.4561966911035,-49.80356832222405,1098.5646604447204,-26.29043679833121,1081.5901900276465,-10.48661951346931,1103.4817262740296
TABLE,-58.5,-25,58.5,-25,58.5,25,-58.5,25,127.86917114257812,591.6156005859375,244.86917114257812,591.6156005859375,244.86917114257812,641.6156005859375,127.86917114257812,641.6156005859375
SEATING,-22.75,-26.4,22.75,-26.4,22.75,26.4,-22.75,26.4,207.53009033203125,705.8076538085937,162.03009033203125,705.8076538085937,162.03009033203125,653.0076538085938,207.53009033203125,653.0076538085938
STORAGE_FURNITURE,-44.5,-16.1,44.5,-16.1,44.5,16.1,-44.5,16.1,120.77823028564455,634.2041625976562,120.7782302856445,723.2041625976562,88.57823028564451,723.2041625976562,88.57823028564457,634.2041625976562
