in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-280,-1202.5,460.90135,-1202.5,460.90135,-379.94899,-280,-379.94899,-280,-1202.5,460.90135,-1202.5,460.90135,-379.94899,-280,-379.94899
TABLE,-90,-45,90,-45,90,45,-90,45,-142.25939178466797,-616.3175048828125,37.74060821533203,-616.3175048828125,37.74060821533203,-526.3175048828125,-142.25939178466797,-526.3175048828125
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-164.01224365234376,-675.9789916992188,-119.21224365234374,-675.9789916992188,-119.21224365234374,-619.0789916992187,-164.01224365234376,-619.0789916992187
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-104.43327941894532,-675.9789916992188,-59.633279418945314,-675.9789916992188,-59.633279418945314,-619.0789916992187,-104.43327941894532,-619.0789916992187
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-48.02124252319336,-675.9789916992188,-3.221242523193361,-675.9789916992188,-3.221242523193361,-619.0789916992187,-48.02124252319336,-619.0789916992187
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,13.669000244140626,-675.9789916992188,58.469000244140624,-675.9789916992188,58.469000244140624,-619.0789916992187,13.669000244140626,-619.0789916992187
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,126.77637786865233,-596.3869384765625,126.77637786865235,-551.5869384765625,69.87637786865236,-551.5869384765625,69.87637786865234,-596.3869384765625
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-236.2592498779297,-546.90126953125,-236.25924987792968,-591.70126953125,-179.35924987792967,-591.70126953125,-179.3592498779297,-546.90126953125
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-116.50843200683595,-469.40748291015626,-161.30843200683594,-469.40748291015626,-161.30843200683594,-526.3074829101563,-116.50843200683593,-526.3074829101563
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-59.966989135742196,-469.40748291015626,-104.7669891357422,-469.40748291015626,-104.76698913574218,-526.3074829101563,-59.96698913574218,-526.3074829101563
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-2.4993053436279347,-469.40748291015626,-47.299305343627935,-469.40748291015626,-47.29930534362792,-526.3074829101563,-2.4993053436279276,-526.3074829101563
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,51.8014549255371,-469.40748291015626,7.001454925537107,-469.40748291015626,7.001454925537114,-526.3074829101563,51.801454925537115,-526.3074829101563
SOFA,-164,-107.3,164,-107.3,164,107.3,-164,107.3,80.31292419433599,-1128.331298828125,80.31292419433588,-800.331298828125,-134.28707580566413,-800.331298828125,-134.28707580566402,-1128.331298828125
SEATING,-42,-41,42,-41,42,41,-42,41,198.70615948359222,-1053.8808050614034,143.12199566650006,-1116.860172577715,204.6018544324234,-1171.1209039229716,260.1860182495156,-1108.14153640666
SEATING,-42,-41,42,-41,42,41,-42,41,433.42942848875543,-1101.2825825201062,373.97063412892084,-1041.9475020594302,316.0482936792133,-1099.9906108392688,375.5070880390479,-1159.3256912999448
SEATING,-26.55,-26.05,26.55,-26.05,26.55,26.05,-26.55,26.05,228.7516357421875,-989.1038940429687,281.8516357421875,-989.1038940429687,281.8516357421875,-937.0038940429688,228.7516357421875,-937.0038940429688
SEATING,-26.55,-26.05,26.55,-26.05,26.55,26.05,-26.55,26.05,290.7928955078125,-989.1038940429687,343.8928955078125,-989.1038940429687,343.8928955078125,-937.0038940429688,290.7928955078125,-937.0038940429688
SEATING,-26.55,-26.05,26.55,-26.05,26.55,26.05,-26.55,26.05,359.2207824707031,-989.1038940429687,412.32078247070314,-989.1038940429687,412.32078247070314,-937.0038940429688,359.2207824707031,-937.0038940429688
SEATING,-26.55,-26.05,26.55,-26.05,26.55,26.05,-26.55,26.05,127.82181091308593,-876.428759765625,127.82181091308594,-929.528759765625,179.92181091308595,-929.528759765625,179.92181091308592,-876.428759765625
SEATING,-26.55,-26.05,26.55,-26.05,26.55,26.05,-26.55,26.05,127.82181091308593,-815.8468505859375,127.82181091308594,-868.9468505859375,179.92181091308595,-868.9468505859375,179.92181091308592,-815.8468505859375
SEATING,-26.55,-26.05,26.55,-26.05,26.55,26.05,-26.55,26.05,127.82181091308593,-756.3602172851563,127.82181091308594,-809.4602172851562,179.92181091308595,-809.4602172851562,179.92181091308592,-756.3602172851563
STORAGE_FURNITURE,-90,-24.5,90,-24.5,90,24.5,-90,24.5,-279.990005493164,-861.5171508789062,-279.9900054931641,-1041.5171508789062,-230.9900054931641,-1041.5171508789062,-230.99000549316403,-861.5171508789062
