in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-717.03108,-627.59398,56.71897,-627.59398,56.71897,612.73664,-717.03108,612.73664,-717.03108,-627.59398,56.71897,-627.59398,56.71897,612.73664,-717.03108,612.73664
RADIATOR,-30,-5,30,-5,30,5,-30,5,-38.40676975250244,-146.7012939453125,21.59323024749756,-146.7012939453125,21.59323024749756,-136.7012939453125,-38.40676975250244,-136.7012939453125
RADIATOR,-30,-5,30,-5,30,5,-30,5,-710.7698974609375,-507.242919921875,-710.7698974609375,-567.242919921875,-700.7698974609375,-567.242919921875,-700.7698974609375,-507.242919921875
TABLE,-85.1,-47,85.1,-47,85.1,47,-85.1,47,-645.2178827956029,-523.3875995923111,-475.6875702561311,-508.30406120541426,-484.0180791184596,-414.67392384518894,-653.5483916579315,-429.75746223208574
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-699.2834909686308,-457.4537502136371,-694.9852828389062,-505.7629150467572,-647.1741506329317,-501.5090183410504,-651.4723587626563,-453.1998535079303
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-616.7424275902648,-569.0530130779821,-568.4332609735528,-564.7548249947594,-572.6871378394227,-516.9436910235804,-620.9963044561347,-521.2418791068031
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-552.6193196801086,-563.3481180584508,-504.31015306339657,-559.0499299752281,-508.56402992926644,-511.2387960040492,-556.8731965459784,-515.5369840872719
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-430.7484355725148,-471.65590554131063,-435.04663239798293,-423.346739702419,-482.8577655993602,-427.6006252204081,-478.55956877389207,-475.9097910592998
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-580.5485997510286,-375.0626691552747,-628.8577644349214,-379.3608789622209,-624.6038660692839,-427.17201102050655,-576.2947013853911,-422.87380121356034
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-511.98487904790363,-368.9622052880872,-560.2940437317964,-373.2604150950334,-556.0401453661589,-421.07154715331905,-507.73098068226614,-416.77333734637284
STORAGE_FURNITURE,-64.9,-23.05,64.9,-23.05,64.9,23.05,-64.9,23.05,-431.41040904593416,-611.3682597674982,-301.73583453185034,-617.0730581505552,-299.70970814156584,-571.0176044903143,-429.38428265564966,-565.3128061072573
TABLE,-52.5,-54.5,52.5,-54.5,52.5,54.5,-52.5,54.5,-325.2478332519531,-497.58013916015625,-220.24783325195312,-497.58013916015625,-220.24783325195312,-388.58013916015625,-325.2478332519531,-388.58013916015625
SOFA,-77.95,-47.5,77.95,-47.5,77.95,47.5,-77.95,47.5,-112.35581403933922,-606.3221315484702,-74.0454323551504,-455.2025608264364,-166.1324061755045,-431.8575559515298,-204.44278785969334,-582.9771266735636
VEGETATION,-12.85,-18,12.85,-18,12.85,18,-12.85,18,-278.4011169433594,-439.4866638183594,-252.70111694335938,-439.4866638183594,-252.70111694335938,-403.4866638183594,-278.4011169433594,-403.4866638183594
DECORATION,-115,-80,115,-80,115,80,-115,80,-457.03007837841153,-395.5336075864999,-686.9216202242815,-388.47110181810547,-691.8346677153385,-548.3956526674064,-461.94312586946853,-555.4581584358008
LIGHTING,-24.2,-24,24.2,-24,24.2,24,-24.2,24,-38.42301483154297,-351.81591796875,9.97698516845703,-351.81591796875,9.97698516845703,-303.81591796875,-38.42301483154297,-303.81591796875
SEATING,-21.5,-21.5,21.5,-21.5,21.5,21.5,-21.5,21.5,-95.38426971435547,-203.02151489257812,-52.38426971435547,-203.02151489257812,-52.38426971435547,-160.02151489257812,-95.38426971435547,-160.02151489257812
SEATING,-21.5,-21.5,21.5,-21.5,21.5,21.5,-21.5,21.5,-139.22985076904297,-409.9466552734375,-96.22985076904297,-409.9466552734375,-96.22985076904297,-366.9466552734375,-139.22985076904297,-366.9466552734375
SEATING,-48.1,-41.7,48.1,-41.7,48.1,41.7,-48.1,41.7,47.80874765064323,-252.78639681991598,29.920665946168853,-158.2641426522648,-52.02482259418571,-173.77210537734965,-34.136740889711334,-268.2943595450008
DECORATION,-75,-100,75,-100,75,100,-75,100,-156.06332397460935,-153.71226501464838,-156.0633239746094,-303.7122650146484,43.9366760253906,-303.7122650146485,43.93667602539065,-153.7122650146485
DECORATION,-145,-100,145,-100,145,100,-145,100,-398.94693022987394,-555.264495417171,-108.94693022987394,-555.2644962820477,-108.94692963340731,-355.26449628204773,-398.9469296334073,-355.264495417171
SOFA,-112,-49.75,112,-49.75,112,49.75,-112,49.75,-163.10064601322787,-254.57066142211747,-385.27710284923,-226.04660091523874,-397.94738865474085,-324.736589554445,-175.77093181873875,-353.26065006132376
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-570.2597242652791,-601.1916586315433,-529.6039927462674,-603.0894190626926,-529.1423753440959,-593.2001870715817,-569.7981068631076,-591.3024266404324
