in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,324.24839,-163.03353,670.03564,-163.03353,670.03564,387.01,324.24839,387.01,324.24839,-163.03353,670.03564,-163.03353,670.03564,387.01,324.24839,387.01
TABLE,-90,-45,90,-45,90,45,-90,45,436.31320190429693,195.78853607177737,436.3132019042968,15.788536071777372,526.3132019042969,15.788536071777315,526.3132019042969,195.78853607177732
STORAGE_FURNITURE,-30.1,-20.15,30.1,-20.15,30.1,20.15,-30.1,20.15,609.8232840142108,326.95326402790687,549.6232840967317,326.956416092632,549.6211739936017,286.6564161478744,609.8211739110808,286.6532640831492
STORAGE_FURNITURE,-30.1,-20.15,30.1,-20.15,30.1,20.15,-30.1,20.15,670.033305986867,326.95012071736,609.833306069388,326.95327278208515,609.831195966258,286.6532728373275,670.031195883737,286.65012077260235
STORAGE_FURNITURE,-30.1,-20.15,30.1,-20.15,30.1,20.15,-30.1,20.15,549.6133230767108,326.95640733845374,489.41332315923165,326.9595594031789,489.4112130561017,286.65955945842126,549.6112129735808,286.6564073936961
STORAGE_FURNITURE,-88.5,-22.5,88.5,-22.5,88.5,22.5,-88.5,22.5,670.0081836239771,32.903744540219805,670.0174510799661,209.90374429760473,625.0174511416479,209.90610043048332,625.0081836856589,32.90610067309839
STORAGE_FURNITURE,-25,-17.5,25,-17.5,25,17.5,-25,17.5,594.039794185603,-60.52541293337819,644.039794117064,-60.52803092733597,644.0416267128345,-25.528030975313214,594.0416267813735,-25.525412981355437
STORAGE_FURNITURE,-30.1,-20.15,30.1,-20.15,30.1,20.15,-30.1,20.15,489.4133231592331,326.9595594307979,429.2133232417539,326.9627114955231,429.211213138624,286.66271155076544,489.4112130561031,286.6595594860403
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,603.4824619608794,-63.02590598755235,640.6824619098865,-63.02785377505694,640.6825771016206,-60.82785377807265,603.4825771526135,-60.82590599056806
DECORATION,-15,0,15,0,15,0,-15,0,607.0824585166554,-62.826096010504074,637.0824584755321,-62.82766680687874,637.0824584755321,-62.82766680687874,607.0824585166554,-62.826096010504074
SEATING,-36.5,-43,36.5,-43,36.5,43,-36.5,43,348.1829571701417,-97.31775700647273,402.7222606079329,-145.84058030150095,459.8861346267333,-81.58879816930852,405.3468311889421,-33.06597487428031
VEGETATION,-41.95,-38.75,41.95,-38.75,41.95,38.75,-41.95,38.75,559.9980476480822,-143.23282107102798,560.002440526938,-59.33282118603027,482.5024406331678,-59.328763401628265,482.498047754312,-143.22876328662596
