in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1606.31066,-201.91488,-464.35829,-201.91488,-464.35829,961.29511,-1606.31066,961.29511,-1606.31066,-201.91488,-464.35829,-201.91488,-464.35829,961.29511,-1606.31066,961.29511
SOFA,-122,-47,122,-47,122,47,-122,47,-968.501220703125,501.975830078125,-724.501220703125,501.975830078125,-724.501220703125,595.975830078125,-968.501220703125,595.975830078125
SOFA,-122,-47,122,-47,122,47,-122,47,-633.7869873046875,606.2342529296875,-633.7869873046875,850.2342529296875,-727.7869873046875,850.2342529296875,-727.7869873046875,606.2342529296875
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,-812.1643920898437,11.768356323242202,-812.1643920898438,211.7683563232422,-907.4643920898438,211.7683563232422,-907.4643920898437,11.768356323242173
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-1307.4165999654194,120.08662831940056,-1402.6165999654193,120.08663523040401,-1402.6166031595806,76.08663523040413,-1307.4166031595807,76.08662831940067
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-1368.7942855122944,120.08663594879509,-1463.9942855122943,120.08664285979854,-1463.9942887064556,76.08664285979866,-1368.7942887064557,76.0866359487952
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-1185.878881515419,120.08649375231509,-1281.078881515419,120.08649513928646,-1281.078882156456,76.08649513928647,-1185.878882156456,76.0864937523151
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-1248.354711593544,120.08637168200259,-1343.554711593544,120.08637306897396,-1343.554712234581,76.08637306897397,-1248.354712234581,76.0863716820026
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-1125.719213546669,120.07628562243228,-1220.919213546669,120.07628700940364,-1220.919214187706,76.07628700940366,-1125.719214187706,76.0762856224323
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-891.0945434570312,-123.25238037109375,-833.0945434570312,-123.25238037109375,-833.0945434570312,-66.25238037109375,-891.0945434570312,-66.25238037109375
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-967.3243408203125,12.527008056640618,-967.3243408203125,-45.47299194335938,-910.3243408203125,-45.47299194335937,-910.3243408203125,12.527008056640632
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-967.3243408203125,92.01772689819336,-967.3243408203125,34.01772689819335,-910.3243408203125,34.01772689819337,-910.3243408203125,92.01772689819336
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-967.3243408203125,176.11085510253906,-967.3243408203125,118.11085510253906,-910.3243408203125,118.11085510253906,-910.3243408203125,176.11085510253906
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-967.3243408203125,261.2075653076172,-967.3243408203125,203.2075653076172,-910.3243408203125,203.2075653076172,-910.3243408203125,261.2075653076172
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-832.5485229492188,344.2783508300781,-890.5485229492188,344.2783508300781,-890.5485229492188,287.2783508300781,-832.5485229492188,287.2783508300781
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-752.3043823242188,207.49537658691406,-752.3043823242188,265.49537658691406,-809.3043823242188,265.49537658691406,-809.3043823242188,207.49537658691406
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-752.8043823242188,124.99391174316408,-752.8043823242188,182.99391174316406,-809.8043823242188,182.99391174316406,-809.8043823242188,124.99391174316405
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-752.8043823242188,37.89003753662111,-752.8043823242188,95.89003753662111,-809.8043823242188,95.89003753662108,-809.8043823242188,37.89003753662108
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-752.8043823242188,-41.18518543243407,-752.8043823242188,16.81481456756593,-809.8043823242188,16.814814567565907,-809.8043823242188,-41.185185432434096
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-1095.7010498046875,835.8745727539062,-1095.7010498046875,655.8745727539062,-1050.7010498046875,655.8745727539062,-1050.7010498046875,835.8745727539062
TABLE,-34.55,-36.65,34.55,-36.65,34.55,36.65,-34.55,36.65,-827.4885986328125,694.10634765625,-758.3885986328125,694.10634765625,-758.3885986328125,767.40634765625,-827.4885986328125,767.40634765625
TABLE,-34.55,-36.65,34.55,-36.65,34.55,36.65,-34.55,36.65,-903.0485961914062,664.92275390625,-833.9485961914063,664.92275390625,-833.9485961914063,738.22275390625,-903.0485961914062,738.22275390625
TABLE,-34.55,-36.65,34.55,-36.65,34.55,36.65,-34.55,36.65,-892.9986083984375,733.0813232421875,-823.8986083984375,733.0813232421875,-823.8986083984375,806.3813232421875,-892.9986083984375,806.3813232421875
TABLE,-50,-50,50,-50,50,50,-50,50,-741.5520629882812,516.23046875,-641.5520629882812,516.23046875,-641.5520629882812,616.23046875,-741.5520629882812,616.23046875
