in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,12,36.96924,1557.81277,36.96924,1557.81277,1358.55545,12,1358.55545,12,36.96924,1557.81277,36.96924,1557.81277,1358.55545,12,1358.55545
DECORATION,-30.15,-28.95,30.15,-28.95,30.15,28.95,-30.15,28.95,1017.0810791015625,36.9790542602539,1077.3810791015626,36.9790542602539,1077.3810791015626,94.87905426025391,1017.0810791015625,94.87905426025391
LIGHTING,-100.05,-100.2,100.05,-100.2,100.05,100.2,-100.05,100.2,1197.0717041015625,209.935498046875,1397.1717041015625,209.935498046875,1397.1717041015625,410.335498046875,1197.0717041015625,410.335498046875
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,1347.802734375,775.473876953125,1557.802734375,775.473876953125,1557.802734375,850.473876953125,1347.802734375,850.473876953125
SEATING,-28,-29,28,-29,28,29,-28,29,1479.1304931640625,713.3505859375,1535.1304931640625,713.3505859375,1535.1304931640625,771.3505859375,1479.1304931640625,771.3505859375
SEATING,-28,-29,28,-29,28,29,-28,29,1423.126220703125,717.4649047851562,1479.126220703125,717.4649047851562,1479.126220703125,775.4649047851562,1423.126220703125,775.4649047851562
SEATING,-28,-29,28,-29,28,29,-28,29,1358.048828125,717.4638671875,1414.048828125,717.4638671875,1414.048828125,775.4638671875,1358.048828125,775.4638671875
SEATING,-28,-29,28,-29,28,29,-28,29,1526.7109375,908.4839477539062,1470.7109375,908.4839477539062,1470.7109375,850.4839477539062,1526.7109375,850.4839477539062
SEATING,-28,-29,28,-29,28,29,-28,29,1470.700927734375,909.7318725585938,1414.700927734375,909.7318725585938,1414.700927734375,851.7318725585938,1470.700927734375,851.7318725585938
SEATING,-28,-29,28,-29,28,29,-28,29,1414.69091796875,908.48388671875,1358.69091796875,908.48388671875,1358.69091796875,850.48388671875,1414.69091796875,850.48388671875
LIGHTING,-13.55,-13.55,13.55,-13.55,13.55,13.55,-13.55,13.55,1396.9626953125,800.6518432617188,1424.0626953125,800.6518432617188,1424.0626953125,827.7518432617187,1396.9626953125,827.7518432617187
LIGHTING,-13.55,-13.55,13.55,-13.55,13.55,13.55,-13.55,13.55,1480.5759765625,803.7717163085938,1507.6759765625,803.7717163085938,1507.6759765625,830.8717163085937,1480.5759765625,830.8717163085937
SOFA,-94.5,-48.3,94.5,-48.3,94.5,48.3,-94.5,48.3,1494.0810546875,1358.5454833984375,1305.0810546875,1358.5454833984375,1305.0810546875,1261.9454833984375,1494.0810546875,1261.9454833984375
SOFA,-83.5,-46.95,83.5,-46.95,83.5,46.95,-83.5,46.95,1557.81279296875,1094.935546875,1557.81279296875,1261.935546875,1463.91279296875,1261.935546875,1463.91279296875,1094.935546875
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,1005.4373779296875,1297.4398193359375,1005.4373779296875,1087.4398193359375,1080.4373779296875,1087.4398193359375,1080.4373779296875,1297.4398193359375
SEATING,-28,-29,28,-29,28,29,-28,29,1138.4473876953125,1179.05908203125,1138.4473876953125,1235.05908203125,1080.4473876953125,1235.05908203125,1080.4473876953125,1179.05908203125
SEATING,-35.85,-40.35,35.85,-40.35,35.85,40.35,-35.85,40.35,1360.213720703125,1015.472021484375,1431.913720703125,1015.472021484375,1431.913720703125,1096.172021484375,1360.213720703125,1096.172021484375
SEATING,-35.85,-40.35,35.85,-40.35,35.85,40.35,-35.85,40.35,1263.772802734375,1015.472021484375,1335.472802734375,1015.472021484375,1335.472802734375,1096.172021484375,1263.772802734375,1096.172021484375
VEGETATION,-51.95,-37.2,51.95,-37.2,51.95,37.2,-51.95,37.2,1200.3766357421875,1358.545458984375,1096.4766357421875,1358.545458984375,1096.4766357421875,1284.145458984375,1200.3766357421875,1284.145458984375
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,261.3949920654297,282.2494812011719,176.49499206542967,282.2494812011719,176.4949920654297,196.24948120117188,261.3949920654297,196.24948120117188
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,1557.812744140625,628.4405639648437,1557.812744140625,713.3405639648438,1471.812744140625,713.3405639648438,1471.812744140625,628.4405639648437
