in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-711.15817,-688.16175,211.01308,-688.16175,211.01308,111.83824,-711.15817,111.83824,-711.15817,-688.16175,211.01308,-688.16175,211.01308,111.83824,-711.15817,111.83824
SOFA,-121.65,-78.15,121.65,-78.15,121.65,78.15,-121.65,78.15,-83.47942199707032,-283.7209838867187,159.8205780029297,-283.7209838867187,159.8205780029297,-127.42098388671874,-83.47942199707032,-127.42098388671874
TABLE,-50,-27.5,50,-27.5,50,27.5,-50,27.5,46.66914367675781,-94.80522918701172,146.6691436767578,-94.80522918701172,146.6691436767578,-39.80522918701172,46.66914367675781,-39.80522918701172
STORAGE_FURNITURE,-75,-22.5,75,-22.5,75,22.5,-75,22.5,211.0057373046875,111.8314666748047,61.0057373046875,111.83146667480467,61.0057373046875,66.83146667480467,211.0057373046875,66.8314666748047
TABLE,-91,-46.5,91,-46.5,91,46.5,-91,46.5,-153.15963745117185,-209.1373748779297,-153.1596374511719,-27.137374877929673,-246.1596374511719,-27.1373748779297,-246.15963745117185,-209.1373748779297
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,-107.89964294433591,-130.54026947021484,-107.89964294433597,-35.84026947021483,-153.39964294433597,-35.84026947021486,-153.3996429443359,-130.54026947021487
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,-112.2034355687536,-199.47012816260474,-98.02980141279403,-105.83681093624017,-143.01729807382452,-99.02688111473901,-157.1909322297841,-192.66019834110358
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,-145.8830486202902,33.83283625955451,-240.34250712908093,40.57825679692965,-243.58344307892855,-4.806171525667796,-149.12398457013782,-11.551592063042936
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,-296.04754472492164,-103.19572065765186,-289.5838972451298,-197.67487847172734,-244.19000410320336,-194.56932450836376,-250.6536515829952,-100.09016669428829
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,-296.4583862419715,-34.13292401251277,-304.20815487849416,-128.51529040624317,-258.86076659005977,-132.23878008904973,-251.1109979535371,-37.85641369531934
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,-246.93369739425782,-264.5928154421821,-152.23411863629354,-264.87527440224926,-152.09840709792968,-219.37547679414604,-246.79798585589396,-219.09301783407886
