in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,901.38326,52.5045,1621.38326,52.5045,1621.38326,970.5045,901.38326,970.5045,901.38326,52.5045,1621.38326,52.5045,1621.38326,970.5045,901.38326,970.5045
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,1400.6185546875,377.8401794433594,1400.6185546875001,177.84017944335938,1495.9185546875,177.84017944335938,1495.9185546874999,377.8401794433594
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,1261.232275390625,161.50945129394532,1261.232275390625,214.20945129394534,1208.932275390625,214.2094512939453,1208.932275390625,161.5094512939453
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,1261.2323974609376,253.97382202148438,1261.2323974609376,306.6738220214844,1208.9323974609374,306.67382202148434,1208.9323974609374,253.97382202148435
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,1351.6085205078125,212.87879943847656,1351.6085205078125,163.87879943847656,1400.6085205078125,163.87879943847656,1400.6085205078125,212.87879943847656
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,1544.9285888671875,170.55784606933594,1544.9285888671875,219.55784606933594,1495.9285888671875,219.55784606933594,1495.9285888671875,170.55784606933594
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,1424.838623046875,103.83016967773438,1473.838623046875,103.83016967773438,1473.838623046875,152.83016967773438,1424.838623046875,152.83016967773438
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,1474.4385986328125,451.85015869140625,1425.4385986328125,451.85015869140625,1425.4385986328125,402.85015869140625,1474.4385986328125,402.85015869140625
SOFA,-122,-47,122,-47,122,47,-122,47,1241.9873046875,614.0509033203125,1485.9873046875,614.0509033203125,1485.9873046875,708.0509033203125,1241.9873046875,708.0509033203125
STORAGE_FURNITURE,-105,-20,105,-20,105,20,-105,20,1466.0595703125,970.4945068359375,1256.0595703125,970.4945068359375,1256.0595703125,930.4945068359375,1466.0595703125,930.4945068359375
STORAGE_FURNITURE,-63,-16,63,-16,63,16,-63,16,1096.4892578125,759.0776977539062,1096.4892578125,633.0776977539062,1128.4892578125,633.0776977539062,1128.4892578125,759.0776977539062
STORAGE_FURNITURE,-63,-16,63,-16,63,16,-63,16,1096.4892578125,970.4945068359375,1096.4892578125,844.4945068359375,1128.4892578125,844.4945068359375,1128.4892578125,970.4945068359375
SOFA,-80.75,-51.15,80.75,-51.15,80.75,51.15,-80.75,51.15,1143.5359130859374,871.3125,1143.5359130859374,709.8125,1245.8359130859376,709.8125,1245.8359130859376,871.3125
TABLE,-55,-30,55,-30,55,30,-55,30,1304.2230224609375,782.1142578125,1414.2230224609375,782.1142578125,1414.2230224609375,842.1142578125,1304.2230224609375,842.1142578125
SEATING,-37.5,-39.8,37.5,-39.8,37.5,39.8,-37.5,39.8,1587.643994140625,765.9320678710938,1587.643994140625,840.9320678710938,1508.043994140625,840.9320678710938,1508.043994140625,765.9320678710938
DECORATION,-30.15,-28.95,30.15,-28.95,30.15,28.95,-30.15,28.95,1546.97158203125,900.1876342773437,1607.27158203125,900.1876342773437,1607.27158203125,958.0876342773438,1546.97158203125,958.0876342773438
STORAGE_FURNITURE,-73.5,-22.5,73.5,-22.5,73.5,22.5,-73.5,22.5,1071.7572021484375,608.4945068359375,924.7572021484375,608.4945068359375,924.7572021484375,563.4945068359375,1071.7572021484375,563.4945068359375
