in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-83.3428,-196.01,1119,-196.01,1119,453.99,-83.3428,453.99,-83.3428,-196.01,1119,-196.01,1119,453.99,-83.3428,453.99
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,625.984912109375,89.39627990722656,570.584912109375,89.39627990722657,570.584912109375,32.19627990722657,625.984912109375,32.196279907226554
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,647.2349365234375,-64.80372009277343,702.6349365234375,-64.80372009277343,702.6349365234375,-7.603720092773436,647.2349365234375,-7.603720092773436
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,702.6349365234375,89.39627990722656,647.2349365234375,89.39627990722657,647.2349365234375,32.19627990722657,702.6349365234375,32.196279907226554
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,570.584912109375,-64.80372009277343,625.984912109375,-64.80372009277343,625.984912109375,-7.603720092773436,570.584912109375,-7.603720092773436
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,394.57000732421875,413.91107177734375,394.57000732421875,203.91107177734375,469.57000732421875,203.91107177734375,469.57000732421875,413.91107177734375
SEATING,-23.5,-22.35,23.5,-22.35,23.5,22.35,-23.5,22.35,514.2800537109375,221.62791442871094,514.2800537109375,268.62791442871094,469.5800537109375,268.62791442871094,469.58005371093753,221.62791442871094
SEATING,-23.5,-22.35,23.5,-22.35,23.5,22.35,-23.5,22.35,514.2800537109375,283.1199645996094,514.2800537109375,330.1199645996094,469.5800537109375,330.1199645996094,469.58005371093753,283.1199645996094
SEATING,-23.5,-22.35,23.5,-22.35,23.5,22.35,-23.5,22.35,514.2799926757813,345.564208984375,514.2799926757813,392.564208984375,469.5799926757812,392.564208984375,469.5799926757813,345.564208984375
SEATING,-23.5,-22.35,23.5,-22.35,23.5,22.35,-23.5,22.35,349.8599914550781,391.79437255859375,349.8599914550781,344.79437255859375,394.55999145507815,344.79437255859375,394.55999145507815,391.79437255859375
SEATING,-23.5,-22.35,23.5,-22.35,23.5,22.35,-23.5,22.35,349.8599914550781,326.0213623046875,349.8599914550781,279.0213623046875,394.55999145507815,279.0213623046875,394.55999145507815,326.0213623046875
SEATING,-23.5,-22.35,23.5,-22.35,23.5,22.35,-23.5,22.35,349.8599914550781,272.0485534667969,349.8599914550781,225.04855346679688,394.55999145507815,225.04855346679688,394.55999145507815,272.0485534667969
STORAGE_FURNITURE,-85,-16,85,-16,85,16,-85,16,842.1673583984375,232.74008178710938,842.1673583984375,402.7400817871094,810.1673583984375,402.7400817871094,810.1673583984375,232.74008178710938
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,568.1792114257813,420.65283203125,568.1792114257812,178.15283203125003,727.0792114257812,178.15283203124997,727.0792114257813,420.65283203125
TABLE,-27.5,-27.5,27.5,-27.5,27.5,27.5,-27.5,27.5,706.27685546875,243.52865600585938,761.27685546875,243.52865600585938,761.27685546875,298.5286560058594,706.27685546875,298.5286560058594
