in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-499.39866,-393.828,702.52672,-393.828,702.52672,709.13921,-499.39866,709.13921,-499.39866,-393.828,702.52672,-393.828,702.52672,709.13921,-499.39866,709.13921
TABLE,-90,-40,90,-40,90,40,-90,40,-312.2554016113281,-122.59607315063478,-312.2554016113281,57.40392684936522,-392.2554016113281,57.40392684936525,-392.2554016113281,-122.59607315063475
TABLE,-90,-40,90,-40,90,40,-90,40,-312.2554016113281,-302.6060791015625,-312.2554016113281,-122.60607910156251,-392.2554016113281,-122.60607910156249,-392.2554016113281,-302.6060791015625
TABLE,-90,-40,90,-40,90,40,-90,40,-312.2554016113281,237.42391967773438,-312.2554016113281,417.4239196777344,-392.2554016113281,417.4239196777344,-392.2554016113281,237.42391967773438
TABLE,-90,-40,90,-40,90,40,-90,40,-312.2554016113281,417.43389892578125,-312.2554016113281,597.4338989257812,-392.2554016113281,597.4338989257812,-392.2554016113281,417.43389892578125
TABLE,-90,-40,90,-40,90,40,-90,40,-312.2554016113281,57.41392517089842,-312.2554016113281,237.41392517089844,-392.2554016113281,237.41392517089844,-392.2554016113281,57.41392517089845
TABLE,-90,-40,90,-40,90,40,-90,40,56.531494140625,-305.40057373046875,236.531494140625,-305.40057373046875,236.531494140625,-225.40057373046875,56.531494140625,-225.40057373046875
TABLE,-90,-40,90,-40,90,40,-90,40,236.54150390625,-305.40057373046875,416.54150390625,-305.40057373046875,416.54150390625,-225.40057373046875,236.54150390625,-225.40057373046875
TABLE,-90,-40,90,-40,90,40,-90,40,-303.4884948730469,-305.40057373046875,-123.48849487304688,-305.40057373046875,-123.48849487304688,-225.40057373046875,-303.4884948730469,-225.40057373046875
TABLE,-90,-40,90,-40,90,40,-90,40,-123.4784927368164,-305.40057373046875,56.521507263183594,-305.40057373046875,56.521507263183594,-225.40057373046875,-123.4784927368164,-225.40057373046875
TABLE,-90,-40,90,-40,90,40,-90,40,18.216779708862276,-105.37100887298585,18.216779708862333,74.62899112701415,-61.78322029113767,74.62899112701417,-61.783220291137724,-105.37100887298583
TABLE,-90,-40,90,-40,90,40,-90,40,617.759521484375,-323.14756774902344,617.759521484375,-143.14756774902344,537.759521484375,-143.14756774902344,537.759521484375,-323.14756774902344
TABLE,-90,-40,90,-40,90,40,-90,40,372.73516845703125,645.4002685546875,192.73516845703125,645.4002685546875,192.73516845703125,565.4002685546875,372.73516845703125,565.4002685546875
TABLE,-90,-40,90,-40,90,40,-90,40,545.1661376953125,36.86243820190428,545.1661376953125,-143.1375617980957,625.1661376953125,-143.1375617980957,625.1661376953125,36.86243820190431
TABLE,-90,-40,90,-40,90,40,-90,40,18.216779708862276,74.6389923095703,18.216779708862333,254.6389923095703,-61.78322029113767,254.6389923095703,-61.783220291137724,74.63899230957033
TABLE,-90,-40,90,-40,90,40,-90,40,18.216779708862276,254.64898681640625,18.216779708862333,434.64898681640625,-61.78322029113767,434.64898681640625,-61.783220291137724,254.64898681640625
TABLE,-90,-40,90,-40,90,40,-90,40,-55.501903533935575,614.6589965820312,-55.50190353393552,434.65899658203125,24.49809646606448,434.65899658203125,24.498096466064425,614.6589965820312
TABLE,-90,-40,90,-40,90,40,-90,40,551.4192504882812,485.74700927734375,551.4192504882812,305.74700927734375,631.4192504882812,305.74700927734375,631.4192504882812,485.74700927734375
