in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-381.96597,-269.07037,352.03403,-269.07037,352.03403,412.64147,-381.96597,412.64147,-381.96597,-269.07037,352.03403,-269.07037,352.03403,412.64147,-381.96597,412.64147
STORAGE_FURNITURE,-65,-30.9,65,-30.9,65,30.9,-65,30.9,21.76117706298828,412.6314758300781,-108.23882293701172,412.6314758300781,-108.23882293701172,350.83147583007815,21.76117706298828,350.83147583007815
LIGHTING,-10,-14,10,-14,10,14,-10,14,245.3704071044922,412.6314697265625,225.3704071044922,412.6314697265625,225.3704071044922,384.6314697265625,245.3704071044922,384.6314697265625
LIGHTING,-10,-14,10,-14,10,14,-10,14,63.38212203979492,406.6214904785156,43.38212203979492,406.6214904785156,43.38212203979492,378.6214904785156,63.38212203979492,378.6214904785156
RADIATOR,-40,-7.5,40,-7.5,40,7.5,-40,7.5,248.22982788085938,29.019481658935547,328.2298278808594,29.019481658935547,328.2298278808594,44.01948165893555,248.22982788085938,44.01948165893555
RADIATOR,-24.8,-5.5,24.8,-5.5,24.8,5.5,-24.8,5.5,-204.1791076660156,65.42592926025391,-204.17910766601565,115.02592926025392,-215.17910766601565,115.0259292602539,-215.1791076660156,65.4259292602539
LIGHTING,-14.25,-9.85,14.25,-9.85,14.25,9.85,-14.25,9.85,-196.8424072265625,136.33385314941407,-168.3424072265625,136.33385314941407,-168.3424072265625,156.03385314941406,-196.8424072265625,156.03385314941406
LIGHTING,-37.5,-33,37.5,-33,37.5,33,-37.5,33,79.13867950439453,172.2494659423828,154.13867950439453,172.2494659423828,154.13867950439453,238.2494659423828,79.13867950439453,238.2494659423828
STORAGE_FURNITURE,-70,-22.5,70,-22.5,70,22.5,-70,22.5,89.235107421875,29.019481658935547,229.235107421875,29.019481658935547,229.235107421875,74.01948165893555,89.235107421875,74.01948165893555
DECORATION,-50,-65,50,-65,50,65,-50,65,183.6163330078125,234.6607971191406,183.6163330078125,334.6607971191406,53.616333007812514,334.6607971191406,53.616333007812486,234.66079711914065
VEGETATION,-48.05,-48.2,48.05,-48.2,48.05,48.2,-48.05,48.2,355.7322509765625,420.8314697265625,259.6322509765625,420.8314697265625,259.6322509765625,324.4314697265625,355.7322509765625,324.4314697265625
SEATING,-21.95,-24.9,21.95,-24.9,21.95,24.9,-21.95,24.9,-123.28347167968751,131.47881774902342,-123.2834716796875,175.37881774902343,-173.08347167968748,175.37881774902345,-173.0834716796875,131.47881774902345
SEATING,-21.95,-24.9,21.95,-24.9,21.95,24.9,-21.95,24.9,-123.28347167968751,180.7779357910156,-123.2834716796875,224.6779357910156,-173.08347167968748,224.67793579101564,-173.0834716796875,180.77793579101564
DECORATION,-53.1,-4.95,53.1,-4.95,53.1,4.95,-53.1,4.95,349.48173828125005,45.91921081542969,349.48173828124993,152.1192108154297,339.58173828124995,152.11921081542968,339.58173828125007,45.91921081542968
