in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
LIGHTING,-3,-3,3,-3,3,3,-3,3,-12.405509948730469,1022.1536865234375,-6.405509948730469,1022.1536865234375,-6.405509948730469,1028.1536865234375,-12.405509948730469,1028.1536865234375
LIGHTING,-3,-3,3,-3,3,3,-3,3,-57.33991622924805,1021.787353515625,-51.33991622924805,1021.787353515625,-51.33991622924805,1027.787353515625,-57.33991622924805,1027.787353515625
LIGHTING,-3,-3,3,-3,3,3,-3,3,-99.70928192138672,1021.787353515625,-93.70928192138672,1021.787353515625,-93.70928192138672,1027.787353515625,-99.70928192138672,1027.787353515625
LIGHTING,-3,-3,3,-3,3,3,-3,3,32.1624641418457,1136.1148681640625,38.1624641418457,1136.1148681640625,38.1624641418457,1142.1148681640625,32.1624641418457,1142.1148681640625
LIGHTING,-3,-3,3,-3,3,3,-3,3,31.56664276123047,1094.34130859375,37.56664276123047,1094.34130859375,37.56664276123047,1100.34130859375,31.56664276123047,1100.34130859375
DECORATION,-11,-9.5,11,-9.5,11,9.5,-11,9.5,-131.26316833496094,992.068359375,-109.26316833496094,992.068359375,-109.26316833496094,1011.068359375,-131.26316833496094,1011.068359375
SEATING,-28.7,-25.05,28.7,-25.05,28.7,25.05,-28.7,25.05,-203.79230956909834,1207.1129638682473,-203.79230957152666,1149.7129638682472,-153.69230957152666,1149.7129638661277,-153.69230956909834,1207.1129638661278
LIGHTING,-20.9,-20.9,20.9,-20.9,20.9,20.9,-20.9,20.9,-133.04437866210938,1169.678369140625,-91.24437866210937,1169.678369140625,-91.24437866210937,1211.478369140625,-133.04437866210938,1211.478369140625
LIGHTING,-12.5,-12.5,12.5,-12.5,12.5,12.5,-12.5,12.5,-119.42404174804688,1616.35302734375,-94.42404174804688,1616.35302734375,-94.42404174804688,1641.35302734375,-119.42404174804688,1641.35302734375
SOFA,-125.5,-81.75,125.5,-81.75,125.5,81.75,-125.5,81.75,-238.974594116211,1723.646728515625,-238.97459411621088,1472.646728515625,-75.4745941162109,1472.646728515625,-75.47459411621098,1723.646728515625
DECORATION,-6,-6,6,-6,6,6,-6,6,-392.63482666015625,1391.5968017578125,-380.63482666015625,1391.5968017578125,-380.63482666015625,1403.5968017578125,-392.63482666015625,1403.5968017578125
LIGHTING,-8,-8,8,-8,8,8,-8,8,-437.53271484375,1390.4664306640625,-421.53271484375,1390.4664306640625,-421.53271484375,1406.4664306640625,-437.53271484375,1406.4664306640625
LIGHTING,-17.5,-17.5,17.5,-17.5,17.5,17.5,-17.5,17.5,-461.60772705078125,1610.426513671875,-426.60772705078125,1610.426513671875,-426.60772705078125,1645.426513671875,-461.60772705078125,1645.426513671875
DECORATION,-16.8,-21.65,16.8,-21.65,16.8,21.65,-16.8,21.65,-447.1162170410156,1679.846875,-447.1162170410156,1646.246875,-403.81621704101565,1646.246875,-403.81621704101565,1679.846875
DECORATION,-16.8,-21.65,16.8,-21.65,16.8,21.65,-16.8,21.65,-447.4317993164062,1611.893994140625,-447.4317993164062,1578.293994140625,-404.1317993164063,1578.293994140625,-404.1317993164063,1611.893994140625
DECORATION,-16.8,-21.65,16.8,-21.65,16.8,21.65,-16.8,21.65,-447.7102905273438,1584.6625244140625,-447.7102905273438,1618.2625244140625,-491.0102905273437,1618.2625244140625,-491.0102905273437,1584.6625244140625
DECORATION,-16.8,-21.65,16.8,-21.65,16.8,21.65,-16.8,21.65,-446.58062133789065,1652.2557861328125,-446.58062133789065,1685.8557861328125,-489.8806213378906,1685.8557861328125,-489.8806213378906,1652.2557861328125
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,-32.06621551513673,1608.2913818359375,-32.066215515136705,1698.2913818359375,-87.0662155151367,1698.2913818359375,-87.06621551513673,1608.2913818359375
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,-63.42924041748047,1805.7482177734375,-171.52924041748048,1805.7482177734375,-171.52924041748048,1788.3482177734375,-63.42924041748047,1788.3482177734375
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,-366.1253234863281,1805.7567626953125,-474.22532348632814,1805.7567626953125,-474.22532348632814,1788.3567626953125,-366.1253234863281,1788.3567626953125
SEATING,-28.8,-25.05,28.8,-25.05,28.8,25.05,-28.8,25.05,-360.4589416503906,1567.66337890625,-360.4589416503906,1625.26337890625,-410.55894165039064,1625.26337890625,-410.55894165039064,1567.66337890625
SEATING,-28.8,-25.05,28.8,-25.05,28.8,25.05,-28.8,25.05,-360.4589111328125,1634.592578125,-360.4589111328125,1692.192578125,-410.5589111328125,1692.192578125,-410.5589111328125,1634.592578125
SEATING,-28.8,-25.05,28.8,-25.05,28.8,25.05,-28.8,25.05,-532.0921752929687,1627.3411376953125,-532.0921752929687,1569.7411376953125,-481.99217529296874,1569.7411376953125,-481.99217529296874,1627.3411376953125
SEATING,-28.8,-25.05,28.8,-25.05,28.8,25.05,-28.8,25.05,-532.0921752929687,1695.7552001953125,-532.0921752929687,1638.1552001953125,-481.99217529296874,1638.1552001953125,-481.99217529296874,1695.7552001953125
DECORATION,-8.55,-2.7,8.55,-2.7,8.55,2.7,-8.55,2.7,77.57548828125,1175.1586181640625,77.57548828125,1192.2586181640625,72.17548828125,1192.2586181640625,72.17548828125,1175.1586181640625
DECORATION,-13.55,-19.3,13.55,-19.3,13.55,19.3,-13.55,19.3,-136.7427551269531,1161.08330078125,-136.7427551269531,1188.18330078125,-175.34275512695314,1188.18330078125,-175.34275512695314,1161.08330078125
DECORATION,-13.55,-19.3,13.55,-19.3,13.55,19.3,-13.55,19.3,-137.35463256835936,1222.814990234375,-137.35463256835936,1249.914990234375,-175.9546325683594,1249.914990234375,-175.9546325683594,1222.814990234375
DECORATION,-24.7,-10.3,24.7,-10.3,24.7,10.3,-24.7,10.3,-186.92455424647693,1668.4852064198435,-144.92797779830207,1694.4976566433922,-155.77527485508557,1712.0103990489065,-197.77185130326043,1685.9979488253578
DECORATION,-24.7,-10.3,24.7,-10.3,24.7,10.3,-24.7,10.3,-158.66741544465793,1464.1723378434742,-186.314996549209,1505.1109658012754,-203.3865701510452,1493.5818125471508,-175.7389890464941,1452.6431845893496
DECORATION,-75,-100,75,-100,75,100,-75,100,-520.5724182128906,1531.05517578125,-370.5724182128906,1531.05517578125,-370.5724182128906,1731.05517578125,-520.5724182128906,1731.05517578125
DECORATION,-80.5,-114.5,80.5,-114.5,80.5,114.5,-80.5,114.5,-167.8463897705078,1502.8487548828125,-6.8463897705078125,1502.8487548828125,-6.8463897705078125,1731.8487548828125,-167.8463897705078,1731.8487548828125
