in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-468.57972,-282.47372,368.05433,-282.47372,368.05433,559.51683,-468.57972,559.51683,-468.57972,-282.47372,368.05433,-282.47372,368.05433,559.51683,-468.57972,559.51683
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,368.04432983398436,479.67999267578125,368.04432983398436,539.6799926757812,360.1443298339844,539.6799926757812,360.1443298339844,479.67999267578125
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,-468.56972045898436,539.6799926757812,-468.56972045898436,479.67999267578125,-460.6697204589844,479.67999267578125,-460.6697204589844,539.6799926757812
SOFA,-121.65,-78.15,121.65,-78.15,121.65,78.15,-121.65,78.15,57.97920837402343,565.1568359375,-185.3207916259766,565.1568359375,-185.32079162597654,408.85683593749997,57.97920837402346,408.8568359375
STORAGE_FURNITURE,-74.5,-27.5,74.5,-27.5,74.5,27.5,-74.5,27.5,-193.74530792236328,192.02684020996094,-44.74530792236328,192.02684020996094,-44.74530792236328,247.02684020996094,-193.74530792236328,247.02684020996094
STORAGE_FURNITURE,-47.1,-20.45,47.1,-20.45,47.1,20.45,-47.1,20.45,298.2260314941406,-147.21904907226565,298.2260314941406,-53.01904907226563,257.32603149414064,-53.01904907226562,257.32603149414064,-147.21904907226562
TABLE,-80,-30.1,80,-30.1,80,30.1,-80,30.1,-444.7520446777344,194.42684020996094,-284.7520446777344,194.42684020996094,-284.7520446777344,254.62684020996093,-444.7520446777344,254.62684020996093
STORAGE_FURNITURE,-112.5,-25,112.5,-25,112.5,25,-112.5,25,-74.81717658763559,210.53867345225936,-74.81717705005973,-14.46132654774064,-24.817177050059723,-14.461326650501547,-24.81717658763559,210.53867334949845
TABLE,-90,-45,90,-45,90,45,-90,45,116.12423706054685,372.5946350097656,116.1242370605469,192.59463500976562,206.1242370605469,192.59463500976562,206.12423706054685,372.5946350097656
STORAGE_FURNITURE,-35.15,-20.45,35.15,-20.45,35.15,20.45,-35.15,20.45,-327.2183776855469,564.9568359375,-397.51837768554685,564.9568359375,-397.51837768554685,524.0568359375,-327.2183776855469,524.0568359375
STORAGE_FURNITURE,-38.4,-19.9,38.4,-19.9,38.4,19.9,-38.4,19.9,217.28545532226562,519.7068725585938,294.0854553222656,519.7068725585938,294.0854553222656,559.5068725585937,217.28545532226562,559.5068725585937
SEATING,-51.2,-51.1,51.2,-51.1,51.2,51.1,-51.2,51.1,-292.1942626953125,457.30682983398435,-189.7942626953125,457.30682983398435,-189.7942626953125,559.5068298339844,-292.1942626953125,559.5068298339844
TABLE,-27.5,-27.5,27.5,-27.5,27.5,27.5,-27.5,27.5,-136.38976287841797,336.31256103515625,-81.38976287841797,336.31256103515625,-81.38976287841797,391.31256103515625,-136.38976287841797,391.31256103515625
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,261.4004321672073,306.7813207140106,258.0967164493126,352.16122223941426,206.1342358015427,348.3782862195832,209.43795151943738,302.9983846941795
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,64.01423950195311,269.2110137939453,64.01423950195313,223.7110137939453,116.11423950195314,223.7110137939453,116.11423950195312,269.2110137939453
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,64.01423950195311,336.56072998046875,64.01423950195313,291.06072998046875,116.11423950195314,291.06072998046875,116.11423950195312,336.56072998046875
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,258.23423461914064,221.48745727539062,258.23423461914064,266.9874572753906,206.13423461914064,266.9874572753906,206.1342346191406,221.48745727539062
