in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,208.24523,103.84215,729.37085,103.84215,729.37085,627.95511,208.24523,627.95511,208.24523,103.84215,729.37085,103.84215,729.37085,627.95511,208.24523,627.95511
STORAGE_FURNITURE,-90,-20.6,90,-20.6,90,20.6,-90,20.6,509.235595703125,627.9551025390625,329.235595703125,627.9551025390625,329.235595703125,586.7551025390625,509.235595703125,586.7551025390625
STORAGE_FURNITURE,-70,-22,70,-22,70,22,-70,22,208.7552185058594,583.607421875,208.75521850585935,443.607421875,252.75521850585935,443.607421875,252.7552185058594,583.607421875
STORAGE_FURNITURE,-111,-31.9,111,-31.9,111,31.9,-111,31.9,208.24526367187505,325.9650115966797,208.24526367187497,103.9650115966797,272.045263671875,103.96501159667967,272.04526367187503,325.9650115966797
TABLE,-55,-37.5,55,-37.5,55,37.5,-55,37.5,579.4865112304688,260.26922607421875,469.48651123046875,260.26922607421875,469.48651123046875,185.26922607421875,579.4865112304688,185.26922607421875
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,340.8232238769531,380.67313842773433,340.8232238769532,120.07313842773434,508.22322387695317,120.07313842773439,508.22322387695306,380.67313842773444
SEATING,-53.5,-20,53.5,-20,53.5,20,-53.5,20,649.785888671875,188.61114501953125,649.785888671875,295.61114501953125,609.785888671875,295.61114501953125,609.785888671875,188.61114501953125
SEATING,-53.5,-20,53.5,-20,53.5,20,-53.5,20,543.0729370117188,293.6114807128906,650.0729370117188,293.6114807128906,650.0729370117188,333.6114807128906,543.0729370117188,333.6114807128906
DECORATION,-145,-100,145,-100,145,100,-145,100,347.7084045410156,166.96502685546875,637.7084045410156,166.96502685546875,637.7084045410156,366.96502685546875,347.7084045410156,366.96502685546875
LIGHTING,-20,-89.05,20,-89.05,20,89.05,-20,89.05,294.9495135996505,107.9257617546106,326.1988535849575,82.95620528112279,437.375803783162,222.09389156570188,406.126463797855,247.06344803918972
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,270.1329406738281,583.9614379882812,308.33294067382815,583.9614379882812,308.33294067382815,621.8614379882813,270.1329406738281,621.8614379882813
DECORATION,-24,-25,24,-25,24,25,-24,25,186.03260803222656,476.18621826171875,234.03260803222656,476.18621826171875,234.03260803222656,526.1862182617188,186.03260803222656,526.1862182617188
DECORATION,-8.85,-8.85,8.85,-8.85,8.85,8.85,-8.85,8.85,477.7535461425781,601.4377197265625,495.45354614257815,601.4377197265625,495.45354614257815,619.1377197265625,477.7535461425781,619.1377197265625
DECORATION,-5,-5,5,-5,5,5,-5,5,422.3581237792969,598.8946655273437,432.3581237792969,598.8946655273437,432.3581237792969,608.8946655273437,422.3581237792969,608.8946655273437
