in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-145,-169,936.83216,-169,936.83216,372.26437,-145,372.26437,-145,-169,936.83216,-169,936.83216,372.26437,-145,372.26437
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,-144.9900001525879,-168.9907958984375,182.30999984741212,-168.9907958984375,182.30999984741212,-11.390795898437503,-144.9900001525879,-11.390795898437503
TABLE,-60.2,-25,60.2,-25,60.2,25,-60.2,25,-40.6559383392334,38.84674072265625,79.7440616607666,38.84674072265625,79.7440616607666,88.84674072265625,-40.6559383392334,88.84674072265625
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,195.63368225097656,160.62518310546875,195.63368225097656,233.62518310546875,114.63368225097656,233.62518310546875,114.63368225097656,160.62518310546875
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,192.6488853030593,243.6836827660261,195.63368949639687,316.6226363088857,114.70142597623757,319.93454233163015,111.7166217829,246.99558878877053
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,561.686669921875,356.62652587890625,561.686669921875,156.62652587890625,656.986669921875,156.62652587890625,656.986669921875,356.62652587890625
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,487.86522216796874,213.285693359375,487.86522216796874,146.88569335937498,549.4652221679687,146.885693359375,549.4652221679687,213.28569335937502
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,487.86522216796874,296.43468017578124,487.86522216796874,230.03468017578123,549.4652221679687,230.03468017578126,549.4652221679687,296.43468017578124
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,487.86522216796874,366.4015380859375,487.86522216796874,300.0015380859375,549.4652221679687,300.0015380859375,549.4652221679687,366.4015380859375
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,724.0108764648438,145.74236755371095,724.0108764648437,212.14236755371095,662.4108764648437,212.14236755371093,662.4108764648438,145.74236755371092
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,724.0108764648438,212.14236755371095,724.0108764648437,278.54236755371096,662.4108764648437,278.54236755371096,662.4108764648438,212.14236755371093
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,724.0108764648436,278.54236755371096,724.0108764648435,344.94236755371094,662.4108764648435,344.94236755371094,662.4108764648436,278.54236755371096
TABLE,-60.2,-25,60.2,-25,60.2,25,-60.2,25,-71.4530460357666,317.7841796875,48.9469539642334,317.7841796875,48.9469539642334,367.7841796875,-71.4530460357666,367.7841796875
DECORATION,-50,-0.25,50,-0.25,50,0.25,-50,0.25,33.164968490600586,372.2543640136719,-66.83503150939941,372.2543640136719,-66.83503150939941,371.7543640136719,33.164968490600586,371.7543640136719
VEGETATION,-47.55,-51.2,47.55,-51.2,47.55,51.2,-47.55,51.2,186.04686279296874,-168.9899932861328,281.14686279296876,-168.9899932861328,281.14686279296876,-66.58999328613281,186.04686279296874,-66.58999328613281
LIGHTING,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,195.6370391845703,327.25689697265625,195.6370391845703,372.25689697265625,150.6370391845703,372.25689697265625,150.6370391845703,327.25689697265625
