in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-500,-400,880.12401,-400,880.12401,392.53012,-500,392.53012,-500,-400,880.12401,-400,880.12401,392.53012,-500,392.53012
STORAGE_FURNITURE,-112.5,-25,112.5,-25,112.5,25,-112.5,25,880.114013671875,-120.63219165802002,880.114013671875,104.36780834197998,830.114013671875,104.36780834197998,830.114013671875,-120.63219165802002
TABLE,-100,-50,100,-50,100,50,-100,50,647.5090942382812,-54.4714813232422,647.5090942382812,-254.4714813232422,747.5090942382812,-254.4714813232422,747.5090942382812,-54.47148132324217
SOFA,-125.5,-81.75,125.5,-81.75,125.5,81.75,-125.5,81.75,520.5581665039062,-342.9345245361328,520.5581665039062,-91.93452453613284,357.0581665039063,-91.93452453613278,357.0581665039062,-342.9345245361328
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,205.78517150878906,-100.50672912597656,205.78517150878906,-280.50672912597656,250.78517150878906,-280.50672912597656,250.78517150878906,-100.50672912597656
TABLE,-50.2,-27.55,50.2,-27.55,50.2,27.55,-50.2,27.55,357.0481689453125,-207.18037719726564,357.0481689453125,-106.78037719726564,301.9481689453125,-106.78037719726561,301.9481689453125,-207.1803771972656
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,669.3418212890625,-314.67011108398435,724.1418212890625,-314.67011108398435,724.1418212890625,-264.8701110839844,669.3418212890625,-264.8701110839844
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,801.7941650390625,-227.653662109375,801.7941650390625,-172.85366210937502,751.9941650390625,-172.853662109375,751.9941650390625,-227.65366210937498
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,801.7941650390625,-122.92840423583985,801.7941650390625,-68.12840423583985,751.9941650390625,-68.12840423583984,751.9941650390625,-122.92840423583984
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,592.5089965820313,-162.17868957519534,592.5089965820313,-216.97868957519532,642.3089965820312,-216.9786895751953,642.3089965820312,-162.1786895751953
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,592.5089965820313,-69.21681365966798,592.5089965820313,-124.01681365966797,642.3089965820312,-124.01681365966796,642.3089965820312,-69.21681365966796
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,726.8163208948998,-4.669496258353373,672.0163208948998,-4.669496051216942,672.0163207066627,-54.469496051216936,726.8163207066627,-54.469496258353374
