in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-389,-42.01377,86.07745,-42.01377,86.07745,320.88015,-389,320.88015,-389,-42.01377,86.07745,-42.01377,86.07745,320.88015,-389,320.88015
DECORATION,-75,-100,75,-100,75,100,-75,100,-358.2750244140625,260.92445373535156,-358.2750244140625,110.92445373535153,-158.2750244140625,110.92445373535159,-158.2750244140625,260.92445373535156
TABLE,-87,-49,87,-49,87,49,-87,49,-50.932552337646484,151.65863037109375,123.06744766235352,151.65863037109375,123.06744766235352,249.65863037109375,-50.932552337646484,249.65863037109375
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,10.127906036376952,138.84862670898437,46.72790603637695,138.84862670898437,46.72790603637695,175.64862670898438,10.127906036376952,175.64862670898438
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,19.060179901123046,225.66863403320312,55.660179901123044,225.66863403320312,55.660179901123044,262.4686340332031,19.060179901123046,262.4686340332031
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,86.07741699218751,217.7999481201172,86.0774169921875,254.99994812011718,83.87741699218749,254.99994812011718,83.8774169921875,217.7999481201172
DECORATION,-15,0,15,0,15,0,-15,0,85.87741851806642,221.3999481201172,85.87741851806639,251.3999481201172,85.87741851806639,251.3999481201172,85.87741851806642,221.3999481201172
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,86.07741699218752,117.53499450683594,86.07741699218748,174.73499450683593,83.87741699218748,174.73499450683593,83.87741699218752,117.53499450683594
DECORATION,-25,0,25,0,25,0,-25,0,85.87741088867189,121.13499450683594,85.87741088867186,171.13499450683594,85.87741088867186,171.13499450683594,85.87741088867189,121.13499450683594
SOFA,-91,-45,91,-45,91,45,-91,45,-354.43084716796875,42.81950378417969,-172.43084716796875,42.81950378417969,-172.43084716796875,132.8195037841797,-354.43084716796875,132.8195037841797
