in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-777.22036,-489.71519,488.31146,-489.71519,488.31146,391.27506,-777.22036,391.27506,-777.22036,-489.71519,488.31146,-489.71519,488.31146,391.27506,-777.22036,391.27506
SOFA,-91,-45,91,-45,91,45,-91,45,-8.481590270996058,232.27545166015625,-8.48159027099613,50.275451660156264,81.51840972900388,50.275451660156236,81.51840972900393,232.27545166015625
SEATING,-42,-41,42,-41,42,41,-42,41,138.22195033433223,43.34703090000845,196.38768190095453,-17.256167623828894,255.54794712660527,39.52466557215952,197.38221555998297,100.12786409599687
STORAGE_FURNITURE,-50,-17.5,50,-17.5,50,17.5,-50,17.5,-342.21148681640625,230.07225036621094,-342.21148681640625,130.07225036621094,-307.21148681640625,130.07225036621094,-307.21148681640625,230.07225036621094
TABLE,-90,-45,90,-45,90,45,-90,45,107.71298599243167,-365.2681579589844,107.71298599243161,-185.26815795898438,17.712985992431605,-185.26815795898438,17.712985992431676,-365.2681579589844
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-53.91750323667271,-272.9611534207673,-55.389750604072894,-320.738475318182,-3.5143738995577607,-322.33700331751396,-2.0421265321575746,-274.55968142009925
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-47.51920745293965,-184.26656236828217,-50.54807014822113,-231.97050340854773,1.2476315252052785,-235.2591639500772,4.276494220486754,-187.55522290981165
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,161.06701724103598,-323.84108045994526,162.6973772673274,-276.068892670556,110.82757504412025,-274.29869004786724,109.19721501782884,-322.0708778372565
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,159.59278933576255,-222.17814711033589,161.22314936205396,-174.40595932094664,109.35334713884681,-172.63575669825786,107.7229871125554,-220.40794448764711
TABLE,-39,-35,39,-35,39,35,-39,35,216.06759643554688,158.61697387695312,294.0675964355469,158.61697387695312,294.0675964355469,228.61697387695312,216.06759643554688,228.61697387695312
