in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-924.90888,-375.3271,417.26211,-375.3271,417.26211,374.15,-924.90888,374.15,-924.90888,-375.3271,417.26211,-375.3271,417.26211,374.15,-924.90888,374.15
SOFA,-70.8,-44.6,70.8,-44.6,70.8,44.6,-70.8,44.6,-585.2375366210938,-54.80705108642577,-726.8375366210937,-54.80705108642579,-726.8375366210937,-144.0070510864258,-585.2375366210938,-144.00705108642578
SOFA,-70.8,-44.6,70.8,-44.6,70.8,44.6,-70.8,44.6,-409.5919555664063,-284.09046630859376,-409.5919555664062,-142.49046630859377,-498.7919555664062,-142.49046630859374,-498.7919555664063,-284.0904663085937
STORAGE_FURNITURE,-75,-22.5,75,-22.5,75,22.5,-75,22.5,-664.1892699920274,-375.3171082459761,-514.1892699920274,-375.31710806261765,-514.189270047035,-330.31710806261765,-664.189270047035,-330.3171082459761
SEATING,-46.8,-41.65,46.8,-41.65,46.8,41.65,-46.8,41.65,-835.3373168945312,-196.57234497070314,-835.3373168945312,-290.17234497070314,-752.0373168945313,-290.1723449707031,-752.0373168945313,-196.5723449707031
STORAGE_FURNITURE,-73,-22.55,73,-22.55,73,22.55,-73,22.55,-315.1864013671875,-375.31708984375,-169.1864013671875,-375.31708984375,-169.1864013671875,-330.21708984375,-315.1864013671875,-330.21708984375
TABLE,-98.4,-48,98.4,-48,98.4,48,-98.4,48,-158.76911926269534,-105.58638944625856,-158.76911926269528,91.21361055374145,-254.76911926269528,91.21361055374147,-254.76911926269534,-105.58638944625854
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-311.97911987304684,71.25445404052735,-311.9791198730469,20.454454040527356,-254.77911987304688,20.454454040527335,-254.77911987304685,71.25445404052734
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-233.10599365234376,-166.71041259765624,-182.30599365234374,-166.71041259765624,-182.30599365234374,-109.51041259765626,-233.10599365234376,-109.51041259765626
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-101.55911865234376,26.302163696289057,-101.55911865234374,77.10216369628905,-158.75911865234374,77.10216369628907,-158.75911865234377,26.30216369628907
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-311.9791198730469,-47.05482635498048,-311.9791198730469,-97.85482635498047,-254.77911987304685,-97.85482635498046,-254.77911987304688,-47.05482635498046
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-101.55911865234376,-28.81722178459168,-101.55911865234374,21.982778215408317,-158.75911865234374,21.98277821540833,-158.75911865234377,-28.817221784591666
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-178.72025451660156,150.38062438964843,-229.52025451660157,150.38062438964843,-229.52025451660157,93.18062438964843,-178.72025451660156,93.18062438964844
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-311.9791198730469,13.160792732238761,-311.9791198730469,-37.639207267761236,-254.77911987304685,-37.63920726776122,-254.77911987304688,13.160792732238775
STORAGE_FURNITURE,-48.5,-17.75,48.5,-17.75,48.5,17.75,-48.5,17.75,143.2744369506836,374.1400146484375,46.274436950683594,374.1400146484375,46.274436950683594,338.6400146484375,143.2744369506836,338.6400146484375
STORAGE_FURNITURE,-50,-17.5,50,-17.5,50,17.5,-50,17.5,243.28443908691406,374.1400146484375,143.28443908691406,374.1400146484375,143.28443908691406,339.1400146484375,243.28443908691406,339.1400146484375
STORAGE_FURNITURE,-48.5,-17.75,48.5,-17.75,48.5,17.75,-48.5,17.75,340.29443359375,374.1499938964844,243.29443359375,374.1499938964844,243.29443359375,338.6499938964844,340.29443359375,338.6499938964844
DECORATION,-30,-1.5,30,-1.5,30,1.5,-30,1.5,54.58643341064453,371.1400146484375,114.58643341064453,371.1400146484375,114.58643341064453,374.1400146484375,54.58643341064453,374.1400146484375
STORAGE_FURNITURE,-43,-19,43,-19,43,19,-43,19,417.2521057128906,-319.86553955078125,417.2521057128906,-233.86553955078125,379.2521057128906,-233.86553955078125,379.2521057128906,-319.86553955078125
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-101.56019706742617,-88.44371637579205,-101.56019706742616,-37.64371637579205,-158.76019706742616,-37.64371637579204,-158.7601970674262,-88.44371637579204
