in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-853.45632,-475,822.49905,-475,822.49905,475,-853.45632,475,-853.45632,-475,822.49905,-475,822.49905,475,-853.45632,475
TABLE,-87,-49,87,-49,87,49,-87,49,499.945556640625,-158.99517822265625,673.945556640625,-158.99517822265625,673.945556640625,-60.99517822265625,499.945556640625,-60.99517822265625
TABLE,-87,-49,87,-49,87,49,-87,49,320.64019775390625,-55.104248046875014,320.64019775390625,-229.104248046875,418.64019775390625,-229.104248046875,418.64019775390625,-55.104248046874986
TABLE,-50.2,-27.55,50.2,-27.55,50.2,27.55,-50.2,27.55,449.789990234375,-458.22764282226564,550.189990234375,-458.22764282226564,550.189990234375,-403.1276428222656,449.789990234375,-403.1276428222656
TABLE,-87,-49,87,-49,87,49,-87,49,-113.11732482910159,-217.81451416015625,-113.11732482910153,-43.814514160156264,-211.11732482910153,-43.814514160156236,-211.1173248291016,-217.81451416015625
TABLE,-87,-49,87,-49,87,49,-87,49,111.36743164062497,-48.95948791503908,111.36743164062503,-222.95948791503906,209.36743164062503,-222.95948791503906,209.36743164062497,-48.95948791503905
TABLE,-63,-31.05,63,-31.05,63,31.05,-63,31.05,-131.71795654296875,-466.04002075195314,-5.71795654296875,-466.04002075195314,-5.71795654296875,-403.9400207519531,-131.71795654296875,-403.9400207519531
STORAGE_FURNITURE,-75.15,-28.65,75.15,-28.65,75.15,28.65,-75.15,28.65,828.6390747070312,197.99761352539065,828.6390747070312,348.29761352539066,771.3390747070313,348.2976135253906,771.3390747070313,197.9976135253906
TABLE,-87,-49,87,-49,87,49,-87,49,-38.107322692871115,-217.3892822265625,-38.10732269287107,-43.389282226562514,-136.10732269287107,-43.389282226562486,-136.10732269287112,-217.3892822265625
TABLE,-87,-49,87,-49,87,49,-87,49,705.4968872070312,-288.1678771972656,879.4968872070312,-288.1678771972656,879.4968872070312,-190.16787719726562,705.4968872070312,-190.16787719726562
