in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-240.6707,-378.09883,410.28058,-378.09883,410.28058,359.14768,-240.6707,359.14768,-240.6707,-378.09883,410.28058,-378.09883,410.28058,359.14768,-240.6707,359.14768
SEATING,-25,-23,25,-23,25,23,-25,23,271.8677673339844,75.12798309326172,321.8677673339844,75.12798309326172,321.8677673339844,121.12798309326172,271.8677673339844,121.12798309326172
SEATING,-25,-23,25,-23,25,23,-25,23,215.62635803222656,75.12798309326172,265.62635803222656,75.12798309326172,265.62635803222656,121.12798309326172,215.62635803222656,121.12798309326172
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,161.6598602294922,-196.5753692626953,161.65986022949215,-293.2753692626953,216.95986022949216,-293.27536926269534,216.95986022949222,-196.57536926269532
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,161.4001403808594,-145.90102233886716,161.40014038085934,-242.60102233886718,216.70014038085935,-242.6010223388672,216.7001403808594,-145.9010223388672
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,271.201318359375,-200.04056396484373,271.20131835937497,-296.7405639648437,326.501318359375,-296.7405639648438,326.50131835937503,-200.04056396484376
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,270.94158325195315,-149.36653747558591,270.9415832519531,-246.06653747558593,326.2415832519531,-246.06653747558596,326.24158325195316,-149.36653747558594
TABLE,-57.85,-40.6,57.85,-40.6,57.85,40.6,-57.85,40.6,200.27765804454552,-162.14767854791577,200.27765201404836,-277.8476785479156,281.47765201404826,-277.8476827802092,281.4776580445454,-162.14768278020938
SOFA,-105,-45,105,-45,105,45,-105,45,128.9688262939453,115.80764770507811,-81.03117370605469,115.80764770507814,-81.03117370605469,25.80764770507814,128.9688262939453,25.80764770507811
TABLE,-40,-40,40,-40,40,40,-40,40,-42.49216318130493,-86.22572708129883,37.50783681869507,-86.22572708129883,37.50783681869507,-6.225727081298828,-42.49216318130493,-6.225727081298828
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,-137.8378982543945,84.88814926147462,-137.83789825439456,-35.111850738525376,-97.83789825439456,-35.111850738525405,-97.8378982543945,84.8881492614746
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,-97.83515167236325,-201.47410583496094,-97.83515167236331,-81.47410583496092,-137.8351516723633,-81.47410583496095,-137.83515167236325,-201.47410583496094
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,288.172006328519,-277.96651629327454,191.472006328519,-277.96651593328795,191.47200612265286,-333.26651593328796,288.1720061226529,-333.26651629327455
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,288.17197581094086,-277.70678118585266,191.47197581094088,-277.7067808258661,191.47197560507473,-333.0067808258661,288.17197560507475,-333.0067811858527
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,194.63406900084175,-162.027958765285,291.3340690008417,-162.02796164487123,291.33407064759575,-106.72796164487126,194.63407064759582,-106.72795876528502
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,194.63406900084175,-162.28767861391782,291.3340690008417,-162.28768149350404,291.33407064759575,-106.98768149350407,194.63407064759582,-106.98767861391784
STORAGE_FURNITURE,-42.8,-14.1,42.8,-14.1,42.8,14.1,-42.8,14.1,-116.43972167968748,310.9796569824219,-116.43972167968752,225.3796569824219,-88.23972167968752,225.37965698242186,-88.23972167968748,310.9796569824219
