in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-441.35891,-267.74034,123.63797,-267.74034,123.63797,455.21158,-441.35891,455.21158,-441.35891,-267.74034,123.63797,-267.74034,123.63797,455.21158,-441.35891,455.21158
RADIATOR,-34.8,-5.5,34.8,-5.5,34.8,5.5,-34.8,5.5,-87.22458953857422,455.2115783691406,-156.82458953857423,455.2115783691406,-156.82458953857423,444.2115783691406,-87.22458953857422,444.2115783691406
RADIATOR,-34.8,-5.5,34.8,-5.5,34.8,5.5,-34.8,5.5,12.175467681884768,-267.7303466796875,81.77546768188476,-267.7303466796875,81.77546768188476,-256.7303466796875,12.175467681884768,-256.7303466796875
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-339.2409721663273,276.5951768260004,-245.44097216632738,276.59517961931215,-245.4409736344539,325.8951796193121,-339.2409736344539,325.89517682600035
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-279.0019127180851,276.59523786115665,-185.2019127180852,276.5952406544684,-185.20191418621172,325.89524065446835,-279.0019141862117,325.8952378611566
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-143.68831566890412,420.06402779245417,-237.48831566890377,420.0640361723894,-237.48832007328338,370.7640361723896,-143.68832007328373,370.7640277924543
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-227.43193591144453,276.5952073435785,-133.63193591144457,276.5952101368903,-133.6319373795711,325.8952101368902,-227.43193737957105,325.8952073435785
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-124.02304730802801,309.45772842715,-124.0230525454877,403.25772842714986,-173.3230525454876,403.2577256744125,-173.32304730802792,309.45772567441264
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-205.8334267528885,421.18741036081354,-299.6334267528881,421.1874187407488,-299.63343115726775,371.88741874074896,-205.8334311572681,371.8874103608137
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-261.323783198201,416.2963886322979,-355.1237831982006,416.2963970122332,-355.12378760258025,366.99639701223333,-261.32378760258064,366.9963886322981
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-363.8528018422686,399.8055575467663,-363.8528378061652,306.0055575467732,-314.5528378061689,306.00553864463996,-314.5528018422723,399.80553864463303
TABLE,-100,-45,100,-45,100,45,-100,45,-145.05632153050465,392.4509307123193,-345.0563215305046,392.45092475643065,-345.0563188503547,302.4509247564307,-145.05631885035478,302.45093071231935
SOFA,-116.6,-89.35,116.6,-89.35,116.6,89.35,-116.6,89.35,-147.96002349853518,73.47559890747067,-147.96002349853512,-159.72440109252932,30.739976501464866,-159.72440109252926,30.73997650146481,73.47559890747073
