in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-256.35435,-174,743.76809,-174,743.76809,484.85699,-256.35435,484.85699,-256.35435,-174,743.76809,-174,743.76809,484.85699,-256.35435,484.85699
TABLE,-90,-45,90,-45,90,45,-90,45,590.3721313476562,-76.36885452270509,590.3721313476562,103.63114547729491,500.37213134765625,103.63114547729494,500.37213134765625,-76.36885452270506
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,528.2166748046875,-128.47884826660157,573.7166748046875,-128.47884826660157,573.7166748046875,-76.37884826660157,528.2166748046875,-76.37884826660157
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,642.48212890625,-51.9112892150879,642.48212890625,-6.411289215087898,590.38212890625,-6.4112892150878835,590.38212890625,-51.91128921508788
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,639.1821411132812,25.564670562744134,639.1821411132812,71.06467056274414,587.0821411132813,71.06467056274414,587.0821411132813,25.564670562744148
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,448.26210327148436,-7.660903930664052,448.26210327148436,-53.16090393066405,500.3621032714844,-53.16090393066408,500.3621032714844,-7.660903930664073
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,451.56212158203124,71.86468887329102,451.56212158203124,26.36468887329101,503.66212158203126,26.364688873291023,503.66212158203126,71.86468887329102
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,573.6211547851562,155.74114685058595,528.1211547851562,155.74114685058595,528.1211547851562,103.64114685058593,573.6211547851562,103.64114685058594
SOFA,-146,-76.8,146,-76.8,146,76.8,-146,76.8,-30.230187225341837,484.8550109863281,-30.23018722534175,192.8550109863281,123.36981277465824,192.85501098632815,123.36981277465816,484.8550109863281
STORAGE_FURNITURE,-70,-20,70,-20,70,20,-70,20,432.78204345703125,344.8470153808594,432.78204345703125,484.8470153808594,392.78204345703125,484.8470153808594,392.78204345703125,344.8470153808594
TABLE,-49.85,-49.85,49.85,-49.85,49.85,49.85,-49.85,49.85,188.2145751953125,336.491796875,287.9145751953125,336.491796875,287.9145751953125,436.191796875,188.2145751953125,436.191796875
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,666.8854839232378,-81.34025948606981,651.209314295285,-164.78046385899577,735.7306049439497,-180.6597405139302,751.4067745719025,-97.21953614100423
DECORATION,-75,-100,75,-100,75,100,-75,100,104.94835896627617,471.5482198051606,98.96346336479064,321.66766394603883,298.80420451028635,313.68780314405814,304.78910011177186,463.5683590031799
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,615.907080078125,-176.63804931640624,656.607080078125,-176.63804931640624,656.607080078125,-166.73804931640626,615.907080078125,-166.73804931640626
STORAGE_FURNITURE,-77.5,-15,77.5,-15,77.5,15,-77.5,15,743.758056640625,-44.87192916870117,743.758056640625,110.12807083129883,713.758056640625,110.12807083129883,713.758056640625,-44.87192916870117
