in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,914.10685,-114.495,1623.83735,-114.495,1623.83735,506.15482,914.10685,506.15482,914.10685,-114.495,1623.83735,-114.495,1623.83735,506.15482,914.10685,506.15482
TABLE,-75.35,-40.75,75.35,-40.75,75.35,40.75,-75.35,40.75,1034.625830078125,122.93348693847659,1185.325830078125,122.93348693847653,1185.325830078125,204.43348693847653,1034.625830078125,204.4334869384766
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1056.5683837890624,71.77348022460939,1104.8683837890626,71.77348022460937,1104.8683837890626,128.67348022460936,1056.5683837890624,128.6734802246094
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1173.7682861328126,257.09349365234374,1125.4682861328124,257.09349365234374,1125.4682861328124,200.19349365234376,1173.7682861328126,200.19349365234373
TABLE,-60,-25,60,-25,60,25,-60,25,1125.8812255859375,-68.11784839630127,1125.8812255859375,51.88215160369872,1075.8812255859375,51.88215160369874,1075.8812255859375,-68.11784839630127
STORAGE_FURNITURE,-100,-22.5,100,-22.5,100,22.5,-100,22.5,1304.0968017578125,-102.65578818321227,1304.0968017578125,97.34421181678773,1259.0968017578125,97.3442118167877,1259.0968017578125,-102.6557881832123
STORAGE_FURNITURE,-55,-16.95,55,-16.95,55,16.95,-55,16.95,909.6668212890626,187.54205322265625,909.6668212890625,77.54205322265625,943.5668212890624,77.54205322265625,943.5668212890625,187.54205322265625
RADIATOR,-18.5,-2.5,18.5,-2.5,18.5,2.5,-18.5,2.5,1241.8297119140625,-114.48500061035156,1278.8297119140625,-114.48500061035156,1278.8297119140625,-109.48500061035156,1241.8297119140625,-109.48500061035156
VEGETATION,-48.05,-48.2,48.05,-48.2,48.05,48.2,-48.05,48.2,1256.0568115234375,97.35421447753906,1352.1568115234375,97.35421447753906,1352.1568115234375,193.75421447753905,1256.0568115234375,193.75421447753905
DECORATION,-6,-6,6,-6,6,6,-6,6,1278.9765625,44.52470397949219,1278.9765625,56.52470397949219,1266.9765625,56.52470397949219,1266.9765625,44.52470397949219
DECORATION,-30,-0.25,30,-0.25,30,0.25,-30,0.25,1298.11865234375,340.4894714355469,1358.11865234375,340.4894714355469,1358.11865234375,340.9894714355469,1298.11865234375,340.9894714355469
SOFA,-91.95,-40.25,91.95,-40.25,91.95,40.25,-91.95,40.25,914.1168212890625,84.700705242157,914.1168212890625,-99.199294757843,994.6168212890625,-99.19929475784303,994.6168212890625,84.70070524215697
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1136.398828125,71.77348022460939,1184.698828125,71.77348022460937,1184.698828125,128.67348022460936,1136.398828125,128.6734802246094
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1091.919287109375,255.59349365234374,1043.619287109375,255.59349365234377,1043.619287109375,198.69349365234376,1091.919287109375,198.69349365234373
