in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-145.5682,225.17777,752.7569,225.17777,752.7569,854.07429,-145.5682,854.07429,-145.5682,225.17777,752.7569,225.17777,752.7569,854.07429,-145.5682,854.07429
SOFA,-99,-48.5,99,-48.5,99,48.5,-99,48.5,52.45821002050647,849.6533890750563,-145.54178997949293,849.6533736202558,-145.54178240820178,752.6533736202562,52.45821759179762,752.6533890750567
SOFA,-99,-48.5,99,-48.5,99,48.5,-99,48.5,-142.0145269944519,752.6426924127494,-142.01449522234373,554.6426924127519,-45.01449522234498,554.6427079778756,-45.01452699445314,752.6427079778731
SEATING,-30.5,-35,30.5,-35,30.5,35,-30.5,35,220.57997234955445,762.7348319592842,188.54947352036405,814.6486754381987,128.97621051177367,777.8923653063408,161.00670934096408,725.9785218274263
SEATING,-30.5,-35,30.5,-35,30.5,35,-30.5,35,111.73321317669846,492.42265651948566,161.10548847197862,528.2469280705873,119.99566865923904,584.9036374258268,70.62339336395888,549.0793658747252
TABLE,-44.35,-45,44.35,-45,44.35,45,-44.35,45,103.5234432330617,638.2766701638991,93.55286343486097,726.4145027812701,4.123270023774239,716.2977927267259,14.09384982197497,628.1599601093549
TABLE,-34.9,-35.4,34.9,-35.4,34.9,35.4,-34.9,35.4,25.17030334488814,655.3904159328929,25.17030639632287,585.590415932893,95.9703063963228,585.5904190280446,95.97030334488807,655.3904190280444
STORAGE_FURNITURE,-74.95,-22.45,74.95,-22.45,74.95,22.45,-74.95,22.45,752.7468139648438,675.96845703125,752.7468139648437,825.86845703125,707.8468139648437,825.86845703125,707.8468139648438,675.96845703125
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,464.0552254371197,517.224793727643,464.05522543711965,461.82479372764305,521.2552254371196,461.824793727643,521.2552254371197,517.224793727643
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,641.2552254371199,569.8247937276429,641.2552254371199,625.2247937276429,584.0552254371198,625.224793727643,584.0552254371198,569.824793727643
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,464.0552254371198,625.2247937276431,464.05522543711976,569.8247937276432,521.2552254371197,569.824793727643,521.2552254371199,625.224793727643
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,641.2552254371197,461.8247937276429,641.2552254371197,517.2247937276429,584.0552254371197,517.2247937276429,584.0552254371197,461.82479372764294
