in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-820.81385,-156.26222,191.27625,-156.26222,191.27625,581.79051,-820.81385,581.79051,-820.81385,-156.26222,191.27625,-156.26222,191.27625,581.79051,-820.81385,581.79051
SEATING,-34.9,-68.75,34.9,-68.75,34.9,68.75,-34.9,68.75,-820.8038329716237,108.25651404833965,-820.8038330440013,38.45651404833966,-683.3038330440013,38.4565139057619,-683.3038329716237,108.25651390576189
STORAGE_FURNITURE,-100,-22.5,100,-22.5,100,22.5,-100,22.5,-391.1070861816406,581.7804565429688,-591.1070861816406,581.7804565429688,-591.1070861816406,536.7804565429688,-391.1070861816406,536.7804565429688
LIGHTING,-20,-89.05,20,-89.05,20,89.05,-20,89.05,-765.1603090686248,578.8982788029864,-777.4715163679273,540.8399791190332,-608.0169370251252,486.02432861888855,-595.7057297258227,524.0826283028418
TABLE,-55,-37.5,55,-37.5,55,37.5,-55,37.5,-542.29150390625,390.67108154296875,-432.29150390625,390.67108154296875,-432.29150390625,465.67108154296875,-542.29150390625,465.67108154296875
STORAGE_FURNITURE,-47.1,-20.45,47.1,-20.45,47.1,20.45,-47.1,20.45,-103.48988647460936,88.55195388793946,-103.48988647460939,-5.648046112060541,-62.58988647460939,-5.648046112060555,-62.58988647460936,88.55195388793945
STORAGE_FURNITURE,-50,-17.5,50,-17.5,50,17.5,-50,17.5,191.26622009277347,83.20191955566406,191.2662200927734,183.20191955566406,156.2662200927734,183.20191955566406,156.26622009277347,83.20191955566406
DECORATION,-85,-60,85,-60,85,60,-85,60,-29.76034164428711,-5.648063659667969,140.2396583557129,-5.648063659667969,140.2396583557129,114.35193634033203,-29.76034164428711,114.35193634033203
RADIATOR,-29.45,-7.5,29.45,-7.5,29.45,7.5,-29.45,7.5,191.2661895751953,9.456452178955082,191.2661895751953,68.35645217895508,176.2661895751953,68.35645217895507,176.2661895751953,9.456452178955075
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,-182.39082946777344,98.21164093017578,-93.59082946777343,98.21164093017578,-93.59082946777343,141.0116409301758,-182.39082946777344,141.0116409301758
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,-229.1408905029297,97.46164093017578,-140.34089050292968,97.46164093017578,-140.34089050292968,140.2616409301758,-229.1408905029297,140.2616409301758
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,-278.82921447753904,98.21164093017578,-190.02921447753906,98.21164093017578,-190.02921447753906,141.0116409301758,-278.82921447753904,141.0116409301758
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,-325.57916870117185,97.46164093017578,-236.77916870117187,97.46164093017578,-236.77916870117187,140.2616409301758,-325.57916870117185,140.2616409301758
STORAGE_FURNITURE,-63.95,-24.15,63.95,-24.15,63.95,24.15,-63.95,24.15,-820.8038696289062,244.71834106445314,-820.8038696289062,116.81834106445314,-772.5038696289063,116.81834106445311,-772.5038696289063,244.7183410644531
SEATING,-53.5,-20,53.5,-20,53.5,20,-53.5,20,-765.9574584960938,-156.25216674804688,-658.9574584960938,-156.25216674804688,-658.9574584960938,-116.25216674804688,-765.9574584960938,-116.25216674804688
SEATING,-53.5,-20,53.5,-20,53.5,20,-53.5,20,-820.8038940429688,13.767978668212898,-820.8038940429688,-93.23202133178711,-780.8038940429688,-93.23202133178711,-780.8038940429688,13.767978668212884
TABLE,-40.3,-40.3,40.3,-40.3,40.3,40.3,-40.3,40.3,-762.841259765625,-94.67693786621093,-682.241259765625,-94.67693786621093,-682.241259765625,-14.07693786621094,-762.841259765625,-14.07693786621094
LIGHTING,-19.8,-19.9,19.8,-19.9,19.8,19.9,-19.8,19.9,-828.9125570787111,-134.55469617109287,-802.9490156386647,-164.45544057471923,-772.8972573744139,-138.36077013750088,-798.8607988144603,-108.46002573387452
STORAGE_FURNITURE,-42.5,-16.5,42.5,-16.5,42.5,16.5,-42.5,16.5,-646.9345703125,-156.252197265625,-561.9345703125,-156.252197265625,-561.9345703125,-123.252197265625,-646.9345703125,-123.252197265625
DECORATION,-60,-60,60,-60,60,60,-60,60,-780.7942504882812,-116.24958038330078,-660.7942504882812,-116.24958038330078,-660.7942504882812,3.7504196166992188,-780.7942504882812,3.7504196166992188
SOFA,-108.8,-46.45,108.8,-46.45,108.8,46.45,-108.8,46.45,-593.8158386230468,244.17225341796876,-376.21583862304686,244.17225341796876,-376.21583862304686,337.07225341796874,-593.8158386230468,337.07225341796874
SOFA,-108.8,-46.45,108.8,-46.45,108.8,46.45,-108.8,46.45,-714.6700927734374,534.6069763183593,-714.6700927734375,317.0069763183594,-621.7700927734376,317.00697631835936,-621.7700927734375,534.6069763183593
DECORATION,-80.5,-114.5,80.5,-114.5,80.5,114.5,-80.5,114.5,-369.2904357910156,355.21737670898443,-369.2904357910156,516.2173767089844,-598.2904357910156,516.2173767089844,-598.2904357910156,355.2173767089843
STORAGE_FURNITURE,-105,-25,105,-25,105,25,-105,25,-105.99981689453121,309.4866943359375,-105.99981689453129,519.4866943359375,-155.99981689453128,519.4866943359375,-155.99981689453122,309.4866943359375
DECORATION,-4.3,-4.3,4.3,-4.3,4.3,4.3,-4.3,4.3,-127.46065063476563,547.5508911132813,-127.46065063476563,556.1508911132812,-136.06065063476564,556.1508911132812,-136.06065063476564,547.5508911132813
