in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,32.92518,-25.33099,1113.2476,-25.33099,1113.2476,1126.95864,32.92518,1126.95864,32.92518,-25.33099,1113.2476,-25.33099,1113.2476,1126.95864,32.92518,1126.95864
STORAGE_FURNITURE,-50.6,-15.65,50.6,-15.65,50.6,15.65,-50.6,15.65,1113.237646484375,244.96225585937498,1113.237646484375,346.162255859375,1081.937646484375,346.162255859375,1081.937646484375,244.962255859375
STORAGE_FURNITURE,-50.6,-15.65,50.6,-15.65,50.6,15.65,-50.6,15.65,1113.237646484375,346.2721313476562,1113.237646484375,447.4721313476563,1081.937646484375,447.4721313476563,1081.937646484375,346.2721313476562
STORAGE_FURNITURE,-27.85,-27.85,27.85,-27.85,27.85,27.85,-27.85,27.85,1113.2375732421874,692.3630126953125,1113.2375732421874,748.0630126953125,1057.5375732421876,748.0630126953125,1057.5375732421876,692.3630126953125
SEATING,-55.65,-44.1,55.65,-44.1,55.65,44.1,-55.65,44.1,1044.5347321794443,843.5121459894118,933.2633357094039,846.0353042498184,931.2638518049306,757.8579711980882,1042.535248274971,755.3348129376816
SOFA,-146,-76.8,146,-76.8,146,76.8,-146,76.8,525.4809692382812,64.68901062011716,525.4809692382813,356.6890106201172,371.8809692382813,356.6890106201172,371.8809692382812,64.68901062011722
SOFA,-91,-45,91,-45,91,45,-91,45,219.09585571289062,-25.32098960876465,401.0958557128906,-25.32098960876465,401.0958557128906,64.67901039123535,219.09585571289062,64.67901039123535
STORAGE_FURNITURE,-73.5,-17.5,73.5,-17.5,73.5,17.5,-73.5,17.5,43.475536346435575,261.5297546386719,43.47553634643552,114.52975463867188,78.47553634643552,114.52975463867188,78.47553634643558,261.5297546386719
SEATING,-32.2,-28,32.2,-28,32.2,28,-32.2,28,71.09015261546762,46.80390648985207,104.69705051295533,-8.131841559190065,152.46726620777457,21.09154791688621,118.86036831028686,76.02729596592835
SEATING,-32.2,-28,32.2,-28,32.2,28,-32.2,28,55.26453269392849,396.4208617243361,35.14388471529922,335.24472646784835,88.34052406876683,317.7485108342577,108.46117204739609,378.9246460907454
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,251.1489990234375,130.9845703125,341.0489990234375,130.9845703125,341.0489990234375,220.8845703125,251.1489990234375,220.8845703125
