in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,667.79322,1283.21221,1701.8514,1283.21221,1701.8514,2187.34008,667.79322,2187.34008,667.79322,1283.21221,1701.8514,1283.21221,1701.8514,2187.34008,667.79322,2187.34008
SEATING,-21.8,-24.25,21.8,-24.25,21.8,24.25,-21.8,24.25,1332.539140084303,1746.7509895599273,1358.510306536619,1711.7301598566478,1397.466963431322,1740.6201041900727,1371.495796979006,1775.6409338933522
SEATING,-21.8,-24.25,21.8,-24.25,21.8,24.25,-21.8,24.25,1355.5408379463672,1836.1068677374892,1320.719451442801,1809.8688982663343,1349.9061835380078,1771.1340990593858,1384.727570041574,1797.3720685305407
TABLE,-87,-49,87,-49,87,49,-87,49,1108.030604346607,1621.7236326060108,1217.8785204609135,1486.7812918624759,1293.880528465893,1548.6496584096142,1184.0326123515865,1683.5919991531491
STORAGE_FURNITURE,-73,-22.55,73,-22.55,73,22.55,-73,22.55,912.0302405147442,1700.9930505650414,1004.3244529598949,1587.8657844037425,1039.2699303836935,1616.3758459193336,946.9757179385426,1729.5031120806325
DECORATION,-19.5,-19.5,19.5,-19.5,19.5,19.5,-19.5,19.5,1178.2928466796875,1570.0631103515625,1217.2928466796875,1570.0631103515625,1217.2928466796875,1609.0631103515625,1178.2928466796875,1609.0631103515625
DECORATION,-45,-0.25,45,-0.25,45,0.25,-45,0.25,1328.6586247195949,1347.1316613093502,1398.2179765294004,1404.241175191012,1397.9007014522801,1404.6276160343998,1328.3413496424746,1347.518102152738
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,1322.5064697265625,1367.7672119140625,1367.5064697265625,1367.7672119140625,1367.5064697265625,1412.7672119140625,1322.5064697265625,1412.7672119140625
DECORATION,-4,-4,4,-4,4,4,-4,4,1388.4842529296875,1423.7860107421875,1396.4842529296875,1423.7860107421875,1396.4842529296875,1431.7860107421875,1388.4842529296875,1431.7860107421875
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,1418.3129638671876,1440.7468994140625,1456.5129638671874,1440.7468994140625,1456.5129638671874,1478.6468994140625,1418.3129638671876,1478.6468994140625
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,1265.9938828028298,1278.6824999373218,1301.624284737079,1337.537529102244,1238.2353652440452,1375.9127149064282,1202.604963309796,1317.057685741506
DECORATION,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,876.3605474988981,1944.3594841386523,886.2382331465041,1933.0709356824918,897.5267816026644,1942.9486213300977,887.6490959550584,1954.2371697862582
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,1096.9301513671876,1873.6277587890625,1135.1301513671874,1873.6277587890625,1135.1301513671874,1911.5277587890625,1096.9301513671876,1911.5277587890625
DECORATION,-100.3,-7.05,100.3,-7.05,100.3,7.05,-100.3,7.05,744.8391013790496,1904.917851709163,871.8734972553751,1749.6676592315464,882.7858986209504,1758.596796728337,755.7515027446249,1913.8469892059536
DECORATION,-4,-4,4,-4,4,4,-4,4,1304.7972412109375,1357.26123046875,1312.7972412109375,1357.26123046875,1312.7972412109375,1365.26123046875,1304.7972412109375,1365.26123046875
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,835.8931631785149,1961.99386860113,892.252831352096,1891.8255865688343,935.1334481496101,1926.267606008245,878.773779976029,1996.4358880405407
DECORATION,-52.5,-2.5,52.5,-2.5,52.5,2.5,-52.5,2.5,1551.085232500355,1825.837018505586,1617.8839617345513,1744.825107204244,1621.74167179652,1748.005999072539,1554.9429425623237,1829.017910373881
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1148.3473530607637,1683.567358185272,1116.5700986716442,1657.5017466733739,1148.2800883454863,1618.843286345978,1180.0573427346058,1644.9088978578761
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1244.1592698277202,1650.7088175333245,1218.5508363232132,1682.8556390472042,1179.4427809535298,1651.7018269979255,1205.0512144580368,1619.5550054840458
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1275.2693772495952,1612.143998197387,1249.6609437450882,1644.2908197112667,1210.5528883754048,1613.137007661988,1236.1613218799118,1580.9901861481083
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1304.7265305699077,1574.6809855020745,1279.1180970654007,1606.8278070159542,1240.0100416957173,1575.6739949666755,1265.6184752002243,1543.5271734527958
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1255.3076517954237,1487.723675990994,1287.250539049454,1513.5860415803272,1255.7878071889513,1552.446001743381,1223.844919934921,1526.5836361540478
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1135.1354171833634,1550.50262374276,1161.1352899006288,1518.6715600048642,1199.8592117228866,1550.30157547599,1173.8593390056212,1582.1326392138858
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1164.5996385520584,1513.1298320703793,1190.5424261863552,1481.2522259845741,1229.3229688698166,1512.8127948827457,1203.3801812355198,1544.6904009685509
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1102.8080387716325,1589.265534623647,1129.6710190246429,1558.1594212064042,1167.5130061502425,1590.839445845103,1140.6500258972321,1621.9455592623458
DECORATION,-65,-1.75,65,-1.75,65,1.75,-65,1.75,1054.2220219049789,1996.0150476629194,971.5851940022994,2096.3701904020086,968.8833247747086,2094.1453527277054,1051.520152677388,1993.7902099886164
SOFA,-77,-45,77,-45,77,45,-77,45,1058.080586602961,1988.7928214957212,960.1525573160385,2107.646096923787,890.6928508970391,2050.4154304574035,988.6208801839615,1931.562155029338
SOFA,-77,-45,77,-45,77,45,-77,45,950.7919707036458,1755.3530974914574,1069.37912799566,1853.6032177224224,1011.9602265619792,1922.9074005554176,893.373069269965,1824.6572803244526
DECORATION,-100.3,-7.05,100.3,-7.05,100.3,7.05,-100.3,7.05,1048.4284568477997,1532.3642628419755,1175.4628527241252,1377.114070364359,1186.3752540897003,1386.0432078611495,1059.3408582133748,1541.293400338766
RADIATOR,-18.5,-2.5,18.5,-2.5,18.5,2.5,-18.5,2.5,1324.1914617760872,1904.267239119284,1295.5344287490298,1880.8626571301493,1298.6972100989128,1876.990085099466,1327.3542431259702,1900.3946670886007
RADIATOR,-24.25,-2.5,24.25,-2.5,24.25,2.5,-24.25,2.5,878.0365856226392,1743.3535829177763,908.8493392330257,1705.8992879044454,912.7106067601733,1709.0758604415987,881.8978531497868,1746.5301554549296
DECORATION,-11.05,-11.05,11.05,-11.05,11.05,11.05,-11.05,11.05,1393.9066650390625,1727.310107421875,1416.0066650390625,1727.310107421875,1416.0066650390625,1749.410107421875,1393.9066650390625,1749.410107421875
RADIATOR,-24.25,-2.5,24.25,-2.5,24.25,2.5,-24.25,2.5,1189.1514435567228,1362.563731709553,1219.9078066206878,1325.063116633563,1223.7738494120272,1328.233875712322,1193.0174863480622,1365.734490788312
LIGHTING,-13,-13,13,-13,13,13,-13,13,1071.52001953125,1924.7314453125,1097.52001953125,1924.7314453125,1097.52001953125,1950.7314453125,1071.52001953125,1950.7314453125
VEGETATION,-12.85,-18,12.85,-18,12.85,18,-12.85,18,1083.657436762143,1920.9942076415923,1097.3784323858151,1942.7249296520358,1066.938510503482,1961.9450013427827,1053.2175148798099,1940.2142793323392
STORAGE_FURNITURE,-112.5,-25,112.5,-25,112.5,25,-112.5,25,1277.4484201709374,1301.3501687010717,1450.9749321848071,1444.5756888722349,1419.1470388134376,1483.1371359864283,1245.6205267995679,1339.9116158152651
