in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-254.7,-419.3,443.10552,-419.3,443.10552,114,-254.7,114,-254.7,-419.3,443.10552,-419.3,443.10552,114,-254.7,114
SOFA,-109.85,-92.25,109.85,-92.25,109.85,92.25,-109.85,92.25,-72.98999595642086,113.9899989128113,-72.98999595642094,-105.71000108718869,111.51000404357906,-105.71000108718874,111.51000404357914,113.98999891281125
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,135.72117614746094,-5.87486648559571,45.72117614746094,-5.874866485595696,45.72117614746094,-60.874866485595696,135.72117614746094,-60.87486648559571
SEATING,-50.8,-22.3,50.8,-22.3,50.8,22.3,-50.8,22.3,207.3347900390625,114.28999786376954,105.7347900390625,114.28999786376953,105.7347900390625,69.68999786376952,207.3347900390625,69.68999786376953
SEATING,-50.8,-22.3,50.8,-22.3,50.8,22.3,-50.8,22.3,262.9180114746094,113.68176727294923,161.31801147460936,113.68176727294922,161.31801147460936,69.08176727294921,262.9180114746094,69.08176727294922
DECORATION,-9.55,-7.6,9.55,-7.6,9.55,7.6,-9.55,7.6,443.10552368164065,-377.12269287109376,443.10552368164065,-358.02269287109374,427.9055236816406,-358.02269287109374,427.9055236816406,-377.12269287109376
STORAGE_FURNITURE,-42.8,-14.1,42.8,-14.1,42.8,14.1,-42.8,14.1,-169.09335632324218,-128.99701538085938,-254.6933563232422,-128.99701538085938,-254.6933563232422,-157.19701538085937,-169.09335632324218,-157.19701538085937
STORAGE_FURNITURE,-31.75,-9,31.75,-9,31.75,9,-31.75,9,-104.82353210449219,-128.99700927734375,-168.3235321044922,-128.99700927734375,-168.3235321044922,-146.99700927734375,-104.82353210449219,-146.99700927734375
STORAGE_FURNITURE,-60,-11.25,60,-11.25,60,11.25,-60,11.25,-72.98006820678711,-128.2111358642578,47.01993179321289,-128.2111358642578,47.01993179321289,-105.71113586425781,-72.98006820678711,-105.71113586425781
STORAGE_FURNITURE,-44.95,-18.25,44.95,-18.25,44.95,18.25,-44.95,18.25,155.89339904785157,-227.79000854492188,245.79339904785155,-227.79000854492188,245.79339904785155,-191.29000854492188,155.89339904785157,-191.29000854492188
DECORATION,-30,-1,30,-1,30,1,-30,1,172.14593505859375,-227.79000854492188,232.14593505859375,-227.79000854492188,232.14593505859375,-225.79000854492188,172.14593505859375,-225.79000854492188
DECORATION,-32.4,-0.55,32.4,-0.55,32.4,0.55,-32.4,0.55,226.86731567382813,113.99000244140625,162.06731567382812,113.99000244140625,162.06731567382812,112.89000244140625,226.86731567382813,112.89000244140625
DECORATION,-90,-1.5,90,-1.5,90,1.5,-90,1.5,-72.98999023437497,87.20052647590637,-72.98999023437503,-92.79947352409363,-69.98999023437503,-92.79947352409363,-69.98999023437497,87.20052647590637
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,245.79865112304688,-227.7921173095703,283.9986511230469,-227.7921173095703,283.9986511230469,-189.89211730957032,245.79865112304688,-189.89211730957032
