in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1.37854,-411.72244,561.62146,-411.72244,561.62146,14.27875,-1.37854,14.27875,-1.37854,-411.72244,561.62146,-411.72244,561.62146,14.27875,-1.37854,14.27875
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,-9.56855316162104,16.57629852294926,-9.568553161621153,-244.02370147705076,157.83144683837884,-244.02370147705082,157.83144683837895,16.5762985229492
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,377.46417236328125,-148.1387481689453,377.46417236328125,-358.1387481689453,452.46417236328125,-358.1387481689453,452.46417236328125,-148.1387481689453
STORAGE_FURNITURE,-45,-20,45,-20,45,20,-45,20,450.56103515625,15.767792701721199,360.56103515625,15.767792701721184,360.56103515625,-24.232207298278816,450.56103515625,-24.2322072982788
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,-13.428530502319319,-219.33370361328124,-13.428530502319347,-288.1337036132812,60.67146949768065,-288.1337036132813,60.671469497680675,-219.33370361328127
STORAGE_FURNITURE,-60,-24,60,-24,60,24,-60,24,-5.3685932159423615,-291.7204895019531,-5.368593215942404,-411.7204895019531,42.631406784057596,-411.7204895019531,42.63140678405764,-291.7204895019531
STORAGE_FURNITURE,-74.05,-23,74.05,-23,74.05,23,-74.05,23,564.6121215820312,-249.77702026367186,564.6121215820312,-101.67702026367186,518.6121215820312,-101.67702026367189,518.6121215820312,-249.7770202636719
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,430.1208190917969,-410.16234130859374,490.1208190917969,-410.16234130859374,490.1208190917969,-402.26234130859376,430.1208190917969,-402.26234130859376
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,18.131446838378906,3.826973247528076,78.1314468383789,3.826973247528076,78.1314468383789,11.726973247528075,18.131446838378906,11.726973247528075
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,207.14144897460938,-214.03993225097656,207.14144897460938,-124.03993225097656,152.14144897460938,-124.03993225097656,152.14144897460938,-214.03993225097656
