in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-398.42575,-188.035,610.98391,-188.035,610.98391,536.01243,-398.42575,536.01243,-398.42575,-188.035,610.98391,-188.035,610.98391,536.01243,-398.42575,536.01243
TABLE,-89.65,-44.75,89.65,-44.75,89.65,44.75,-89.65,44.75,-271.06293334960935,223.98065185546875,-91.76293334960937,223.98065185546875,-91.76293334960937,313.48065185546875,-271.06293334960935,313.48065185546875
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-237.24017944335938,167.07064514160157,-188.94017944335937,167.07064514160157,-188.94017944335937,223.97064514160155,-237.24017944335938,223.97064514160155
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-172.28156127929688,167.07064514160157,-123.98156127929687,167.07064514160157,-123.98156127929687,223.97064514160155,-172.28156127929688,223.97064514160155
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-115.81358925628378,372.23914884336904,-164.07651140943065,370.3469688204103,-161.8474214859037,313.4906485199122,-113.58449933275685,315.3828285428709
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-186.37552468108848,373.75404142149404,-234.63844683423534,371.8618613985353,-232.4093569107084,315.0055410980372,-184.14643475756154,316.8977211209959
SOFA,-95,-49.5,95,-49.5,95,49.5,-95,49.5,-7.039360046386747,386.1301574707031,-7.03936004638669,196.13015747070312,91.96063995361331,196.13015747070312,91.96063995361325,386.1301574707031
SEATING,-46.5,-42.3,46.5,-42.3,46.5,42.3,-46.5,42.3,199.06576538085938,484.9836853027344,106.06576538085938,484.9836853027344,106.06576538085938,400.38368530273436,199.06576538085938,400.38368530273436
STORAGE_FURNITURE,-64.9,-23.05,64.9,-23.05,64.9,23.05,-64.9,23.05,303.0256774902344,251.1809020996094,303.02567749023433,380.9809020996094,256.92567749023436,380.98090209960935,256.9256774902344,251.18090209960934
TABLE,-50.2,-27.55,50.2,-27.55,50.2,27.55,-50.2,27.55,196.46986083984373,250.55256347656248,196.46986083984376,350.9525634765625,141.36986083984377,350.9525634765625,141.36986083984374,250.5525634765625
