in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-888.57051,1379.37358,-430.5267,1379.37358,-430.5267,1752.55988,-888.57051,1752.55988,-888.57051,1379.37358,-430.5267,1379.37358,-430.5267,1752.55988,-888.57051,1752.55988
SEATING,-32.25,-21,32.25,-21,32.25,21,-32.25,21,-430.4358825683594,1503.474853515625,-430.4358825683594,1567.974853515625,-472.4358825683594,1567.974853515625,-472.4358825683594,1503.474853515625
SEATING,-32.25,-21,32.25,-21,32.25,21,-32.25,21,-430.4358825683594,1569.3602294921875,-430.4358825683594,1633.8602294921875,-472.4358825683594,1633.8602294921875,-472.4358825683594,1569.3602294921875
DECORATION,-79,-117.5,79,-117.5,79,117.5,-79,117.5,-738.9759516076667,1438.4012447536054,-580.9759516076667,1438.4012454807696,-580.9759526892083,1673.4012454807696,-738.9759526892083,1673.4012447536054
DECORATION,-21.8,-19.15,21.8,-19.15,21.8,19.15,-21.8,19.15,-873.5800537109375,1516.8050048828125,-873.5800537109375,1473.2050048828125,-835.2800537109375,1473.2050048828125,-835.2800537109375,1516.8050048828125
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,-496.69136730804485,1410.228852606629,-585.4913673080443,1410.2288622371207,-585.4913719497677,1367.428862237121,-496.6913719497682,1367.4288526066293
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,-443.3174354232792,1410.228852606629,-532.1174354232787,1410.2288622371207,-532.117440065002,1367.428862237121,-443.3174400650026,1367.4288526066293
DECORATION,-25.25,-25.2,25.25,-25.2,25.25,25.2,-25.25,25.2,-479.6712341308594,1652.9822509765625,-429.1712341308594,1652.9822509765625,-429.1712341308594,1703.3822509765625,-479.6712341308594,1703.3822509765625
DECORATION,-21.8,-19.15,21.8,-19.15,21.8,19.15,-21.8,19.15,-878.730078125,1573.964794921875,-878.730078125,1530.364794921875,-840.430078125,1530.364794921875,-840.430078125,1573.964794921875
SOFA,-125.5,-81.75,125.5,-81.75,125.5,81.75,-125.5,81.75,-837.6058959960938,1646.09423828125,-837.6058959960938,1395.09423828125,-674.1058959960938,1395.09423828125,-674.1058959960938,1646.09423828125
LIGHTING,-7.5,-12.4,7.5,-12.4,7.5,12.4,-7.5,12.4,-859.6298855541687,1654.7623112836372,-870.8985346695403,1644.8619301235688,-854.5299044848938,1626.2310969194878,-843.2612553695222,1636.1314780795562
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-766.2617281927306,1603.576847569227,-746.650933487414,1641.9568779369317,-786.7228909478944,1662.432185633898,-806.333685653211,1624.0521552661933
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-752.801260605109,1424.4495804146452,-790.8709384659796,1444.6562532622354,-811.9683927152035,1404.9083297416048,-773.8987148543329,1384.7016568940146
TABLE,-34.55,-36.65,34.55,-36.65,34.55,36.65,-34.55,36.65,-675.0060546875,1515.797509765625,-605.9060546875,1515.797509765625,-605.9060546875,1589.097509765625,-675.0060546875,1589.097509765625
SEATING,-39,-35,39,-35,39,35,-39,35,-716.0447601750528,1762.3767530290822,-780.8099135015849,1718.9086622659627,-741.8000884577597,1660.7860887677928,-677.0349351312276,1704.2541795309123
SEATING,-37.85,-37.45,37.85,-37.45,37.85,37.45,-37.85,37.45,-600.4051879882812,1766.4935791015625,-676.1051879882813,1766.4935791015625,-676.1051879882813,1691.5935791015625,-600.4051879882812,1691.5935791015625
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-769.0386791623774,1591.9145540254246,-781.4021925431788,1633.2032151430092,-824.5110034548101,1620.2946744902004,-812.1474900740087,1579.0060133726158
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-777.2780590451899,1429.3949007051121,-789.6415724259913,1470.6835618226967,-832.7503833376226,1457.7750211698879,-820.3868699568212,1416.4863600523033
LIGHTING,-20,-20,20,-20,20,20,-20,20,-665.0634765625,1532.775146484375,-625.0634765625,1532.775146484375,-625.0634765625,1572.775146484375,-665.0634765625,1572.775146484375
LIGHTING,-10.55,-20.45,10.55,-20.45,10.55,20.45,-10.55,20.45,-787.821240234375,1382.4002197265625,-766.721240234375,1382.4002197265625,-766.721240234375,1423.3002197265625,-787.821240234375,1423.3002197265625
