in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-641.10405,-889.36838,643.01032,-889.36838,643.01032,400,-641.10405,400,-641.10405,-889.36838,643.01032,-889.36838,643.01032,400,-641.10405,400
LIGHTING,-30,-30,30,-30,30,30,-30,30,296.4060974121094,-483.400146484375,356.4060974121094,-483.400146484375,356.4060974121094,-423.400146484375,296.4060974121094,-423.400146484375
LIGHTING,-30,-30,30,-30,30,30,-30,30,-356.0885925292969,-485.4849853515625,-296.0885925292969,-485.4849853515625,-296.0885925292969,-425.4849853515625,-356.0885925292969,-425.4849853515625
STORAGE_FURNITURE,-50,-17.5,50,-17.5,50,17.5,-50,17.5,-199.98999023437497,295.46893310546875,-199.98999023437503,195.46893310546875,-164.98999023437503,195.46893310546875,-164.98999023437497,295.46893310546875
STORAGE_FURNITURE,-53.25,-16.5,53.25,-16.5,53.25,16.5,-53.25,16.5,-199.99000549316403,154.70269775390625,-199.9900054931641,48.20269775390626,-166.9900054931641,48.20269775390624,-166.99000549316403,154.70269775390625
STORAGE_FURNITURE,-48.5,-17.75,48.5,-17.75,48.5,17.75,-48.5,17.75,-199.99999999999997,399.9900207519531,-200.00000000000003,302.9900207519531,-164.50000000000003,302.9900207519531,-164.49999999999997,399.9900207519531
STORAGE_FURNITURE,-49.75,-21.45,49.75,-21.45,49.75,21.45,-49.75,21.45,199.98999328613283,223.8389892578125,199.9899932861328,323.3389892578125,157.0899932861328,323.3389892578125,157.08999328613282,223.8389892578125
STORAGE_FURNITURE,-50.6,-15.65,50.6,-15.65,50.6,15.65,-50.6,15.65,199.98999633789066,96.91756286621094,199.9899963378906,198.11756286621096,168.6899963378906,198.11756286621093,168.68999633789065,96.91756286621093
TABLE,-58.85,-25.3,58.85,-25.3,58.85,25.3,-58.85,25.3,-371.8430419921875,-889.3584106445312,-254.1430419921875,-889.3584106445312,-254.1430419921875,-838.7584106445313,-371.8430419921875,-838.7584106445313
SOFA,-91,-45,91,-45,91,45,-91,45,-200.37420654296875,-527.572021484375,-382.37420654296875,-527.572021484375,-382.37420654296875,-617.572021484375,-200.37420654296875,-617.572021484375
