in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-500,-41.53137,269.25989,-41.53137,269.25989,400,-500,400,-500,-41.53137,269.25989,-41.53137,269.25989,400,-500,400
RADIATOR,-49.9,-3.95,49.9,-3.95,49.9,3.95,-49.9,3.95,-32.98147735595703,399.99000854492186,-132.78147735595704,399.99000854492186,-132.78147735595704,392.0900085449219,-32.98147735595703,392.0900085449219
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,269.2498962402344,49.478915405273455,269.2498962402343,310.0789154052735,101.84989624023432,310.0789154052734,101.84989624023443,49.4789154052734
DECORATION,-75,-100,75,-100,75,100,-75,100,80.70175170898438,88.29481506347656,230.70175170898438,88.29481506347656,230.70175170898438,288.29481506347656,80.70175170898438,288.29481506347656
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,15.719670104980466,160.49667053222657,105.61967010498047,160.49667053222657,105.61967010498047,250.39667053222655,15.719670104980466,250.39667053222655
STORAGE_FURNITURE,-86,-22.35,86,-22.35,86,22.35,-86,22.35,-499.98998413085934,223.07818603515625,-499.9899841308594,51.078186035156264,-455.2899841308594,51.078186035156236,-455.28998413085935,223.07818603515625
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,-499.99000854492186,16.04949460029603,-499.99000854492186,-22.150505399703974,-462.0900085449219,-22.150505399703988,-462.0900085449219,16.049494600296015
STORAGE_FURNITURE,-60,-26.5,60,-26.5,60,26.5,-60,26.5,-302.1730194091797,-41.52136993408203,-182.1730194091797,-41.52136993408203,-182.1730194091797,11.478630065917969,-302.1730194091797,11.478630065917969
SEATING,-30.2,-28.85,30.2,-28.85,30.2,28.85,-30.2,28.85,-212.8359802246094,69.18863067626954,-273.23598022460936,69.18863067626953,-273.23598022460936,11.488630676269526,-212.8359802246094,11.488630676269533
VEGETATION,-6.75,-6.7,6.75,-6.7,6.75,6.7,-6.75,6.7,157.8430938720703,-41.52136917114258,171.3430938720703,-41.52136917114258,171.3430938720703,-28.12136917114258,157.8430938720703,-28.12136917114258
