in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-776.07091,-77.5,0.52016,-77.5,0.52016,768.7296,-776.07091,768.7296,-776.07091,-77.5,0.52016,-77.5,0.52016,768.7296,-776.07091,768.7296
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,-236.559814453125,772.2591918945312,-383.559814453125,772.2591918945312,-383.559814453125,732.4591918945313,-236.559814453125,732.4591918945313
STORAGE_FURNITURE,-60,-17.5,60,-17.5,60,17.5,-60,17.5,-392.85009765625,338.49029541015625,-392.85009765625,218.49029541015625,-357.85009765625,218.49029541015625,-357.85009765625,338.49029541015625
STORAGE_FURNITURE,-70,-20,70,-20,70,20,-70,20,-30.48999786376953,761.7095947265625,-170.48999786376953,761.7095947265625,-170.48999786376953,721.7095947265625,-30.48999786376953,721.7095947265625
SOFA,-109.85,-92.25,109.85,-92.25,109.85,92.25,-109.85,92.25,-256.82984313964846,449.4595947265625,-37.12984313964844,449.4595947265625,-37.12984313964844,633.9595947265625,-256.82984313964846,633.9595947265625
TABLE,-87,-49,87,-49,87,49,-87,49,-293.97984313964844,160.82652282714844,-119.97984313964844,160.82652282714844,-119.97984313964844,258.82652282714844,-293.97984313964844,258.82652282714844
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-237.15673828125,85.31652069091797,-179.15673828125,85.31652069091797,-179.15673828125,142.31652069091797,-237.15673828125,142.31652069091797
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-82.46984087390558,177.48028577181066,-82.46984113293036,235.48028577181066,-139.46984113293036,235.48028551725184,-139.46984087390558,177.48028551725184
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-331.9898681640625,236.6837158203125,-331.9898681640625,178.6837158203125,-274.9898681640625,178.6837158203125,-274.9898681640625,236.6837158203125
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-178.2158203125,334.8365478515625,-236.2158203125,334.8365478515625,-236.2158203125,277.8365478515625,-178.2158203125,277.8365478515625
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,0.5101545333862152,571.8551513671875,0.5101545333862454,679.9551513671875,-13.589845466613754,679.9551513671875,-13.589845466613784,571.8551513671875
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,0.5101583480834808,290.96568603515624,0.510158348083511,399.06568603515626,-13.589841651916489,399.06568603515626,-13.589841651916519,290.96568603515624
