in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-790.4241,-307.66223,103.5759,-307.66223,103.5759,589.33777,-790.4241,589.33777,-790.4241,-307.66223,103.5759,-307.66223,103.5759,589.33777,-790.4241,589.33777
TABLE,-90,-45,90,-45,90,45,-90,45,-463.15322875976557,-50.197570800781236,-463.1532287597657,-230.19757080078125,-373.1532287597657,-230.19757080078125,-373.15322875976557,-50.197570800781264
SEATING,-20.55,-24.9,20.55,-24.9,20.55,24.9,-20.55,24.9,-162.85023193359376,262.352197265625,-121.75023193359375,262.352197265625,-121.75023193359375,312.152197265625,-162.85023193359376,312.152197265625
SEATING,-20.55,-24.9,20.55,-24.9,20.55,24.9,-20.55,24.9,-232.79339294433595,262.352197265625,-191.69339294433593,262.352197265625,-191.69339294433593,312.152197265625,-232.79339294433595,312.152197265625
SEATING,-20.55,-24.9,20.55,-24.9,20.55,24.9,-20.55,24.9,-85.54478149414062,262.352197265625,-44.44478149414063,262.352197265625,-44.44478149414063,312.152197265625,-85.54478149414062,312.152197265625
SEATING,-20.55,-24.9,20.55,-24.9,20.55,24.9,-20.55,24.9,-310.10956420898435,375.46424560546876,-310.10956420898435,334.36424560546874,-260.3095642089844,334.36424560546874,-260.3095642089844,375.46424560546876
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,98.5585858812386,-278.23987115787656,98.53656880791921,-170.13987340002052,84.43656910037276,-170.14274519219265,84.45858617369215,-278.2427429500487
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,98.55857858504544,-172.80612834756715,98.53656151172605,-64.70613058971112,84.4365618041796,-64.70900238188322,84.458578877499,-172.80900013973928
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,-784.8767525301073,-61.15164551467157,-784.9188030437242,-169.25163733592152,-770.8188041105177,-169.25712218552374,-770.7767535969008,-61.1571303642738
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,96.76320639950163,45.909450421109675,96.76320639950157,154.00945042110968,82.66320639950158,154.00945042110965,82.66320639950163,45.90945042110966
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,96.76306365503811,135.91113089861614,96.76306365503804,244.01113089861613,82.66306365503803,244.0111308986161,82.6630636550381,135.9111308986161
LIGHTING,-21,-21,21,-21,21,21,-21,21,-306.2064514160156,-307.6522216796875,-264.2064514160156,-307.6522216796875,-264.2064514160156,-265.6522216796875,-306.2064514160156,-265.6522216796875
SEATING,-55.65,-44.1,55.65,-44.1,55.65,44.1,-55.65,44.1,-71.24189138948933,56.33031604853433,-182.5418913894893,56.330316275684424,-182.54189156949505,-31.86968372431558,-71.24189156949507,-31.869683951465674
SEATING,-55.65,-44.1,55.65,-44.1,55.65,44.1,-55.65,44.1,57.768110701739715,56.33031610532185,-53.53188929826028,56.330316218896904,-53.53188938826315,-31.8696837811031,57.768110611736844,-31.869683894678154
SEATING,-36.4,-48.9,36.4,-48.9,36.4,48.9,-36.4,48.9,37.85512388195699,-131.42896430768653,-34.944876118043005,-131.42896415911036,-34.944876317641196,-229.22896415911035,37.8551236823588,-229.2289643076865
SEATING,-36.4,-48.9,36.4,-48.9,36.4,48.9,-36.4,48.9,51.976747291168024,-134.21857899163658,52.00505378755172,-61.41858449478059,-45.79493881948834,-61.380557360902486,-45.82324531587203,-134.18055185775847
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,87.4930471878822,-296.42975255554205,87.52371611020354,-258.2297648668372,49.623728324813115,-258.1993367999267,49.59305940249177,-296.3993244886316
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,-590.9660400390625,68.53926849365236,-590.9660400390626,-78.46073150634764,-551.1660400390625,-78.46073150634767,-551.1660400390624,68.53926849365233
TABLE,-45,-44.75,45,-44.75,45,44.75,-45,44.75,-184.05938720703125,-181.1227569580078,-94.05938720703125,-181.1227569580078,-94.05938720703125,-91.62275695800781,-184.05938720703125,-91.62275695800781
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-721.6099441858443,-177.75588846525883,-767.0584883856143,-194.10580681739594,-747.7974044469682,-247.64663839020992,-702.3488602471982,-231.2967200380728
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-643.685813795206,-184.3689854175367,-658.319298044388,-230.39887938579324,-604.0936051501066,-247.63791155511956,-589.4601209009245,-201.608017586863
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-391.9746948242188,16.167906951904293,-440.2746948242187,16.1679069519043,-440.2746948242187,-40.7320930480957,-391.9746948242188,-40.732093048095706
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-318.5956239692674,-129.409514078776,-318.59562358932635,-81.10951407877599,-375.4956235893263,-81.10951363118495,-375.4956239692674,-129.40951363118495
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-336.24311542434555,-203.12808860270178,-336.2431150444045,-154.82808860270177,-393.14311504440445,-154.82808815511072,-393.1431154243455,-203.12808815511073
