in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-316,-249,316,-249,316,249,-316,249,-316,-249,316,-249,316,249,-316,249
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,110.00286865234372,48.27542114257811,110.00286865234378,-126.72457885742189,200.00286865234378,-126.72457885742186,200.00286865234372,48.27542114257814
STORAGE_FURNITURE,-77.5,-22.5,77.5,-22.5,77.5,22.5,-77.5,22.5,315.989990234375,-112.1349105834961,315.989990234375,42.865089416503906,270.989990234375,42.865089416503906,270.989990234375,-112.1349105834961
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,-52.368511962890665,-204.49224548339848,-52.36851196289058,56.107754516601545,-219.76851196289059,56.1077545166016,-219.76851196289067,-204.49224548339842
SEATING,-32.2,-28,32.2,-28,32.2,28,-32.2,28,-129.0347529892346,168.18702508160146,-184.2341935520166,201.35902775789307,-213.07941327053103,153.35951422503916,-157.87997270774903,120.18751154874755
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,200.01261291503906,69.86391677856444,200.01261291503909,15.063916778564447,249.81261291503907,15.063916778564462,249.81261291503904,69.86391677856446
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,60.19286499023437,-93.78834686279298,60.19286499023438,-148.58834686279297,109.99286499023438,-148.58834686279295,109.99286499023437,-93.78834686279296
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,60.19286499023437,15.831652069091788,60.19286499023438,-38.96834793090821,109.99286499023438,-38.968347930908195,109.99286499023437,15.831652069091803
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,60.19286499023437,-38.97834930419923,60.19286499023438,-93.77834930419922,109.99286499023438,-93.77834930419921,109.99286499023437,-38.97834930419921
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,60.19286499023437,70.64165725708007,60.19286499023438,15.841657257080072,109.99286499023438,15.841657257080087,109.99286499023437,70.64165725708008
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,200.01261291503906,15.053914451599113,200.01261291503909,-39.746085548400885,249.81261291503907,-39.74608554840087,249.81261291503904,15.053914451599127
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,200.01050720214843,-39.75608978271485,200.01050720214846,-94.55608978271485,249.81050720214844,-94.55608978271484,249.81050720214841,-39.75608978271484
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,200.01261291503906,-94.5625473022461,200.01261291503909,-149.3625473022461,249.81261291503907,-149.36254730224607,249.81261291503904,-94.56254730224609
