in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-3400.33537,215.97237,-2872.45492,215.97237,-2872.45492,714.5254,-3400.33537,714.5254,-3400.33537,215.97237,-2872.45492,215.97237,-2872.45492,714.5254,-3400.33537,714.5254
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,-3399.04150390625,359.4259033203125,-3399.04150390625,239.4259033203125,-3359.04150390625,239.4259033203125,-3359.04150390625,359.4259033203125
TABLE,-58.25,-102.25,58.25,-102.25,58.25,102.25,-58.25,102.25,-3260.389892578125,585.1993408203125,-3260.389892578125,468.6993408203125,-3055.889892578125,468.6993408203125,-3055.889892578125,585.1993408203125
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,-3147.41318359375,419.21185302734375,-3106.11318359375,419.21185302734375,-3106.11318359375,468.21185302734375,-3147.41318359375,468.21185302734375
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,-3103.51552734375,636.9085693359375,-3144.81552734375,636.9085693359375,-3144.81552734375,587.9085693359375,-3103.51552734375,587.9085693359375
SOFA,-93,-54.5,93,-54.5,93,54.5,-93,54.5,-2884.341064453125,216.74285888671875,-2884.341064453125,402.74285888671875,-2993.341064453125,402.74285888671875,-2993.341064453125,216.74285888671875
TABLE,-40,-40,40,-40,40,40,-40,40,-3163.714111328125,282.62811279296875,-3083.714111328125,282.62811279296875,-3083.714111328125,362.62811279296875,-3163.714111328125,362.62811279296875
STORAGE_FURNITURE,-77.6,-24,77.6,-24,77.6,24,-77.6,24,-2884.341064453125,533.4595703125,-2884.341064453125,688.6595703125,-2932.341064453125,688.6595703125,-2932.341064453125,533.4595703125
RADIATOR,-50.45,-7.5,50.45,-7.5,50.45,7.5,-50.45,7.5,-3398.34326171875,635.8361694335938,-3398.34326171875,534.9361694335937,-3383.34326171875,534.9361694335937,-3383.34326171875,635.8361694335938
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,-3176.0580078125,636.9085693359375,-3217.3580078125,636.9085693359375,-3217.3580078125,587.9085693359375,-3176.0580078125,587.9085693359375
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,-3211.03427734375,419.21185302734375,-3169.73427734375,419.21185302734375,-3169.73427734375,468.21185302734375,-3211.03427734375,468.21185302734375
