in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,117.17404,-566.53368,1620.70501,-566.53368,1620.70501,601.39378,117.17404,601.39378,117.17404,-566.53368,1620.70501,-566.53368,1620.70501,601.39378,117.17404,601.39378
TABLE,-90,-45,90,-45,90,45,-90,45,141.23389213756008,544.128839618693,134.0391125537596,364.27268835680104,223.96718818470555,360.6752985649008,231.16196776850603,540.5314498267927
STORAGE_FURNITURE,-50,-15.75,50,-15.75,50,15.75,-50,15.75,1508.5539843067268,-42.73600481987071,1503.4940440376345,57.13589815826031,1472.0343945995232,55.542016973496196,1477.0943348686155,-44.32988600463482
STORAGE_FURNITURE,-44.5,-16.1,44.5,-16.1,44.5,16.1,-44.5,16.1,813.2343994140625,299.047607421875,813.2343994140625,388.047607421875,781.0343994140625,388.047607421875,781.0343994140625,299.047607421875
SOFA,-91,-45,91,-45,91,45,-91,45,1130.96142578125,160.3475341796875,1130.96142578125,-21.652465820312486,1220.96142578125,-21.652465820312514,1220.96142578125,160.3475341796875
SOFA,-91,-45,91,-45,91,45,-91,45,1130.96142578125,-21.662467956542955,1130.96142578125,-203.66246795654297,1220.96142578125,-203.66246795654297,1220.96142578125,-21.662467956542983
SOFA,-91,-45,91,-45,91,45,-91,45,1130.96142578125,-173.84567260742188,1130.96142578125,-355.8456726074219,1220.96142578125,-355.8456726074219,1220.96142578125,-173.84567260742188
STORAGE_FURNITURE,-73,-22.55,73,-22.55,73,22.55,-73,22.55,565.4158935546875,-566.5236328125,711.4158935546875,-566.5236328125,711.4158935546875,-521.4236328125,565.4158935546875,-521.4236328125
STORAGE_FURNITURE,-44.95,-18.25,44.95,-18.25,44.95,18.25,-44.95,18.25,301.69501953125,-566.523681640625,391.59501953125,-566.523681640625,391.59501953125,-530.023681640625,301.69501953125,-530.023681640625
STORAGE_FURNITURE,-42.5,-39.55,42.5,-39.55,42.5,39.55,-42.5,39.55,448.00628662109375,-566.5236328125,533.0062866210938,-566.5236328125,533.0062866210938,-487.4236328125,448.00628662109375,-487.4236328125
STORAGE_FURNITURE,-40,-19,40,-19,40,19,-40,19,765.5609741210938,-566.523681640625,845.5609741210938,-566.523681640625,845.5609741210938,-528.523681640625,765.5609741210938,-528.523681640625
STORAGE_FURNITURE,-42.5,-39.55,42.5,-39.55,42.5,39.55,-42.5,39.55,1620.705029296875,-566.523681640625,1620.705029296875,-481.523681640625,1541.605029296875,-481.523681640625,1541.605029296875,-566.523681640625
STORAGE_FURNITURE,-60,-11.25,60,-11.25,60,11.25,-60,11.25,150.95582580566406,-566.523681640625,270.95582580566406,-566.523681640625,270.95582580566406,-544.023681640625,150.95582580566406,-544.023681640625
STORAGE_FURNITURE,-27.5,-15,27.5,-15,27.5,15,-27.5,15,918.3837890625,-566.523681640625,973.3837890625,-566.523681640625,973.3837890625,-536.523681640625,918.3837890625,-536.523681640625
STORAGE_FURNITURE,-55,-16.95,55,-16.95,55,16.95,-55,16.95,1514.4266845703125,-214.07762145996094,1514.4266845703125,-104.07762145996094,1480.5266845703125,-104.07762145996094,1480.5266845703125,-214.07762145996094
