in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-577.9773,-462.41271,283.89122,-462.41271,283.89122,-104.91901,-577.9773,-104.91901,-577.9773,-462.41271,283.89122,-462.41271,283.89122,-104.91901,-577.9773,-104.91901
TABLE,-90,-45,90,-45,90,45,-90,45,-67.7294801042485,-312.0131699227296,-67.72947375317344,-132.01316992272976,-157.72947375317338,-132.01316674719223,-157.72948010424844,-312.01316674719214
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,-263.4314300537109,-136.05661621093748,-263.4314300537109,-174.2566162109375,-225.53143005371095,-174.25661621093752,-225.53143005371092,-136.0566162109375
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,-574.007861328125,-396.0273498535156,-574.007861328125,-434.22734985351565,-536.107861328125,-434.22734985351565,-536.107861328125,-396.0273498535156
DECORATION,-20.4,-4.95,20.4,-4.95,20.4,4.95,-20.4,4.95,-395.6371704101563,-114.67447357177734,-436.4371704101562,-114.67447357177734,-436.4371704101562,-124.57447357177735,-395.6371704101563,-124.57447357177735
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-41.00446405143174,-311.78350914759125,-41.00446234016985,-263.2835091475913,-89.00446234016982,-263.28350745397125,-89.00446405143171,-311.7835074539712
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-42.02114190787705,-246.58702172083343,-42.021140196615164,-198.08702172083346,-90.02114019661514,-198.08702002721344,-90.02114190787702,-246.5870200272134
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-42.564614197916114,-180.78297508997406,-42.56461248665423,-132.2829750899741,-90.5646124866542,-132.28297339635407,-90.56461419791609,-180.78297339635404
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-185.9725210448364,-132.04319973387783,-185.97251679696026,-180.54319973387766,-137.97251679696046,-180.54319552979405,-137.9725210448366,-132.04319552979422
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-184.95549223624266,-197.23887844481533,-184.9554879883665,-245.73887844481516,-136.9554879883667,-245.73887424073155,-136.95549223624286,-197.23887424073172
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-184.41171477042235,-263.0424825707919,-184.4117105225462,-311.5424825707917,-136.4117105225464,-311.5424783667081,-136.41171477042255,-263.0424783667083
RADIATOR,-49.9,-3.95,49.9,-3.95,49.9,3.95,-49.9,3.95,-451.18662109375,-461.3527099609375,-351.38662109375,-461.3527099609375,-351.38662109375,-453.4527099609375,-451.18662109375,-453.4527099609375
SEATING,-30.5,-35,30.5,-35,30.5,35,-30.5,35,-534.8660683415968,-431.34805113611816,-482.97266533553477,-463.4116554944935,-446.1783652521532,-403.8618487662256,-498.07176825821523,-371.79824440785023
TABLE,-40,-40,40,-40,40,40,-40,40,-493.4491271972656,-339.3388671875,-413.4491271972656,-339.3388671875,-413.4491271972656,-259.3388671875,-493.4491271972656,-259.3388671875
SOFA,-121.65,-78.15,121.65,-78.15,121.65,78.15,-121.65,78.15,-279.14055786132815,-372.0203308105469,-279.1405578613281,-128.7203308105469,-435.4405578613281,-128.72033081054684,-435.44055786132816,-372.02033081054685
