in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-573.32369,130.71424,254.65613,130.71424,254.65613,695.59852,-573.32369,695.59852,-573.32369,130.71424,254.65613,130.71424,254.65613,695.59852,-573.32369,695.59852
TABLE,-99.8,-60,99.8,-60,99.8,60,-99.8,60,147.69486999511716,385.22325439453124,147.69486999511722,584.8232543945312,27.694869995117216,584.8232543945312,27.69486999511716,385.2232543945313
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,60.946624755859375,319.7763671875,118.94662475585938,319.7763671875,118.94662475585938,376.7763671875,60.946624755859375,376.7763671875
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,121.50299072265625,650.1380615234375,63.50299072265625,650.1380615234375,63.50299072265625,593.1380615234375,121.50299072265625,593.1380615234375
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,212.44207763671875,449.4137268066406,212.44207763671875,507.4137268066406,155.44207763671875,507.4137268066406,155.44207763671875,449.4137268066406
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-37.456567764282234,533.1101379394531,-37.45656776428222,475.1101379394531,19.54343223571778,475.1101379394531,19.543432235717766,533.1101379394531
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-205.2820251464844,296.3252868652344,-205.28202514648433,538.8252868652344,-364.18202514648436,538.8252868652344,-364.1820251464844,296.3252868652344
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-573.3136596679688,526.9574279785156,-573.3136596679688,346.9574279785156,-528.3136596679688,346.9574279785156,-528.3136596679688,526.9574279785156
TABLE,-34.55,-36.65,34.55,-36.65,34.55,36.65,-34.55,36.65,-433.29200439453126,421.5354858398438,-364.19200439453124,421.5354858398438,-364.19200439453124,494.8354858398437,-433.29200439453126,494.8354858398437
SEATING,-46.5,-42.3,46.5,-42.3,46.5,42.3,-46.5,42.3,-293.5134450832728,629.5050140381314,-365.5363630165244,688.3412213630442,-419.0583322604772,622.8235992431186,-347.0354143272256,563.9873919182058
