in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,590.72826,242.47736,1615.6446,242.47736,1615.6446,942.47736,590.72826,942.47736,590.72826,242.47736,1615.6446,242.47736,1615.6446,942.47736,590.72826,942.47736
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,1170.98603515625,890.337646484375,1170.98603515625,647.837646484375,1329.88603515625,647.837646484375,1329.88603515625,890.337646484375
TABLE,-44.35,-45,44.35,-45,44.35,45,-44.35,45,1406.1167268388695,808.5964964701634,1409.1768392771708,719.9492984779823,1499.1232633955055,723.0542603657741,1496.0631509572042,811.7014583579552
TABLE,-34.9,-35.4,34.9,-35.4,34.9,35.4,-34.9,35.4,1482.8953290968657,785.4188178577745,1488.3439102181994,855.0058350647524,1417.7599443406343,860.532476087538,1412.3113632193006,790.9454588805601
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,1330.7552490234375,540.9804809570312,1573.2552490234375,540.9804809570312,1573.2552490234375,699.8804809570313,1330.7552490234375,699.8804809570313
STORAGE_FURNITURE,-65,-20.45,65,-20.45,65,20.45,-65,20.45,726.4080200195312,942.4673950195313,596.4080200195312,942.4673950195313,596.4080200195312,901.5673950195312,726.4080200195312,901.5673950195312
SEATING,-28.8,-25.05,28.8,-25.05,28.8,25.05,-28.8,25.05,728.547412109375,644.63603515625,786.147412109375,644.63603515625,786.147412109375,694.73603515625,728.547412109375,694.73603515625
SEATING,-28.8,-25.05,28.8,-25.05,28.8,25.05,-28.8,25.05,807.0171997070313,644.63603515625,864.6171997070312,644.63603515625,864.6171997070312,694.73603515625,807.0171997070313,694.73603515625
SEATING,-28.8,-25.05,28.8,-25.05,28.8,25.05,-28.8,25.05,652.9565307617188,756.8790405273437,652.9565307617188,699.2790405273438,703.0565307617187,699.2790405273438,703.0565307617187,756.8790405273437
SEATING,-28.8,-25.05,28.8,-25.05,28.8,25.05,-28.8,25.05,935.2847412109375,703.8666259765625,935.2847412109375,761.4666259765625,885.1847412109375,761.4666259765625,885.1847412109375,703.8666259765625
SEATING,-28.8,-25.05,28.8,-25.05,28.8,25.05,-28.8,25.05,866.9389769769655,830.7141846551785,809.3389769769655,830.7141844854465,809.338977124597,780.6141844854465,866.938977124597,780.6141846551785
SEATING,-28.8,-25.05,28.8,-25.05,28.8,25.05,-28.8,25.05,780.4582640863405,830.7141846551785,722.8582640863405,830.7141844854465,722.858264233972,780.6141844854465,780.458264233972,780.6141846551785
TABLE,-98.4,-48,98.4,-48,98.4,48,-98.4,48,692.5414672851563,688.1427612304688,889.3414672851562,688.1427612304688,889.3414672851562,784.1427612304688,692.5414672851563,784.1427612304688
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,1625.721484375,972.4773559570312,1540.821484375,972.4773559570312,1540.821484375,886.4773559570312,1625.721484375,886.4773559570312
STORAGE_FURNITURE,-85,-23,85,-23,85,23,-85,23,1615.64453125,699.8905029296875,1615.64453125,869.8905029296875,1569.64453125,869.8905029296875,1569.64453125,699.8905029296875
STORAGE_FURNITURE,-48.5,-17.75,48.5,-17.75,48.5,17.75,-48.5,17.75,987.1485595703125,378.98431396484375,987.1485595703125,281.98431396484375,1022.6485595703125,281.98431396484375,1022.6485595703125,378.98431396484375
VEGETATION,-28.9,-28.85,28.9,-28.85,28.9,28.85,-28.9,28.85,987.1485229492188,400.89365234375,1044.9485229492188,400.89365234375,1044.9485229492188,458.59365234375,987.1485229492188,458.59365234375
DECORATION,-75,-100,75,-100,75,100,-75,100,1379.9813232421875,706.3988037109375,1529.9813232421875,706.3988037109375,1529.9813232421875,906.3988037109375,1379.9813232421875,906.3988037109375
DECORATION,-82,-0.75,82,-0.75,82,0.75,-82,0.75,1212.7879638671875,442.48736572265625,1376.7879638671875,442.48736572265625,1376.7879638671875,443.98736572265625,1212.7879638671875,443.98736572265625
DECORATION,-75,-100,75,-100,75,100,-75,100,900.720703125,659.0702514648438,900.720703125,809.0702514648438,700.720703125,809.0702514648438,700.720703125,659.0702514648438
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,1017.3638671875,932.567333984375,1058.0638671875,932.567333984375,1058.0638671875,942.467333984375,1017.3638671875,942.467333984375
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,776.4180541992188,942.4673950195313,735.7180541992187,942.4673950195313,735.7180541992187,932.5673950195312,776.4180541992188,932.5673950195312
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,1202.2839597683424,942.4673347761548,1161.5839597683425,942.4673331925952,1161.5839601535326,932.5673331925952,1202.2839601535325,932.5673347761548
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,1485.723291015625,942.467333984375,1445.023291015625,942.467333984375,1445.023291015625,932.567333984375,1485.723291015625,932.567333984375
STORAGE_FURNITURE,-27.5,-15,27.5,-15,27.5,15,-27.5,15,1134.98974609375,941.3532104492188,1079.98974609375,941.3532104492188,1079.98974609375,911.3532104492188,1134.98974609375,911.3532104492188
DECORATION,-27.2,-0.7,27.2,-0.7,27.2,0.7,-27.2,0.7,1081.1594970703125,941.067333984375,1135.5594970703125,941.067333984375,1135.5594970703125,942.467333984375,1081.1594970703125,942.467333984375
DECORATION,-20.2,0,20.2,0,20.2,0,-20.2,0,1088.1594970703125,941.267333984375,1128.5594970703125,941.267333984375,1128.5594970703125,941.267333984375,1088.1594970703125,941.267333984375
DECORATION,-80,-115,80,-115,80,115,-80,115,1012.2139892578125,195.1484375,1172.2139892578125,195.1484375,1172.2139892578125,425.1484375,1012.2139892578125,425.1484375
