in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-145,-169,936.83216,-169,936.83216,372.26437,-145,372.26437,-145,-169,936.83216,-169,936.83216,372.26437,-145,372.26437
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,-144.9900001525879,-168.9907958984375,182.30999984741212,-168.9907958984375,182.30999984741212,-11.390795898437503,-144.9900001525879,-11.390795898437503
TABLE,-60.2,-25,60.2,-25,60.2,25,-60.2,25,-40.6559383392334,38.84674072265625,79.7440616607666,38.84674072265625,79.7440616607666,88.84674072265625,-40.6559383392334,88.84674072265625
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,195.63368225097656,160.62518310546875,195.63368225097656,233.62518310546875,114.63368225097656,233.62518310546875,114.63368225097656,160.62518310546875
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,192.6488853030593,243.6836827660261,195.63368949639687,316.6226363088857,114.70142597623757,319.93454233163015,111.7166217829,246.99558878877053
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,664.9357543945313,89.50523853302,664.9357543945313,-110.49476146698,760.2357543945312,-110.49476146697997,760.2357543945312,89.50523853302003
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,566.6794311523438,30.969700050354,566.6794311523438,-35.430299949646006,628.2794311523437,-35.43029994964599,628.2794311523437,30.969700050354014
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,566.6794311523438,-43.56497650146485,566.6794311523438,-109.96497650146486,628.2794311523437,-109.96497650146483,628.2794311523437,-43.564976501464834
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,566.6794311523438,105.72186584472655,566.6794311523438,39.32186584472655,628.2794311523437,39.32186584472657,628.2794311523437,105.72186584472658
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,836.8584106445312,-119.37418670654299,836.8584106445312,-52.97418670654297,775.2584106445313,-52.97418670654296,775.2584106445313,-119.37418670654296
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,836.8584106445312,-42.43918628692628,836.8584106445312,23.960813713073726,775.2584106445313,23.96081371307374,775.2584106445313,-42.439186286926265
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,836.8584106445313,34.87488250732424,836.8584106445312,101.27488250732424,775.2584106445312,101.27488250732421,775.2584106445313,34.874882507324195
TABLE,-60.2,-25,60.2,-25,60.2,25,-60.2,25,-71.4530460357666,317.7841796875,48.9469539642334,317.7841796875,48.9469539642334,367.7841796875,-71.4530460357666,367.7841796875
DECORATION,-50,-0.25,50,-0.25,50,0.25,-50,0.25,33.164968490600586,372.2543640136719,-66.83503150939941,372.2543640136719,-66.83503150939941,371.7543640136719,33.164968490600586,371.7543640136719
VEGETATION,-47.55,-51.2,47.55,-51.2,47.55,51.2,-47.55,51.2,186.04686279296874,-168.9899932861328,281.14686279296876,-168.9899932861328,281.14686279296876,-66.58999328613281,186.04686279296874,-66.58999328613281
LIGHTING,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,195.6370391845703,327.25689697265625,195.6370391845703,372.25689697265625,150.6370391845703,372.25689697265625,150.6370391845703,327.25689697265625
