in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-576.13557,-522.58901,238.86443,-522.58901,238.86443,-144.30495,-576.13557,-144.30495,-576.13557,-522.58901,238.86443,-522.58901,238.86443,-144.30495,-576.13557,-144.30495
TABLE,-60,-30.25,60,-30.25,60,30.25,-60,30.25,-578.8755493164062,-144.31495666503903,-578.8755493164062,-264.31495666503906,-518.3755493164062,-264.31495666503906,-518.3755493164062,-144.3149566650391
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-497.7015014648438,-259.6649566650391,-497.7015014648437,-162.9649566650391,-553.0015014648437,-162.96495666503904,-553.0015014648438,-259.664956665039
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-26.852790832519602,-522.5789978027343,215.6472091674804,-522.5789978027345,215.64720916748053,-363.6789978027345,-26.85279083251946,-363.6789978027343
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,197.97977447509766,-144.3104858398438,17.97977447509767,-144.3104858398437,17.979774475097642,-189.3104858398437,197.97977447509766,-189.3104858398438
STORAGE_FURNITURE,-50,-20,50,-20,50,20,-50,20,-323.70611572265625,-172.5989990234375,-423.70611572265625,-172.5989990234375,-423.70611572265625,-212.5989990234375,-323.70611572265625,-212.5989990234375
STORAGE_FURNITURE,-59.5,-19.5,59.5,-19.5,59.5,19.5,-59.5,19.5,-14.044609069824233,-395.31753540039057,104.95539093017577,-395.3175354003907,104.9553909301758,-356.3175354003907,-14.044609069824205,-356.31753540039057
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,-477.86816406250006,-433.16110229492176,-302.86816406250006,-433.161102294922,-302.86816406249994,-343.161102294922,-477.86816406249994,-343.16110229492176
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-466.10918579101565,-457.7202819824218,-369.40918579101566,-457.72028198242197,-369.4091857910156,-402.42028198242195,-466.1091857910156,-402.4202819824218
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-390.10918579101565,-457.7201599121093,-293.40918579101566,-457.72015991210947,-293.4091857910156,-402.42015991210945,-390.1091857910156,-402.4201599121093
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-293.1950744628906,-319.8528381347657,-389.8950744628906,-319.85283813476553,-389.89507446289065,-375.15283813476555,-293.19507446289066,-375.1528381347657
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-369.1950744628906,-319.85277709960945,-465.8950744628906,-319.8527770996093,-465.89507446289065,-375.1527770996093,-369.19507446289066,-375.15277709960947
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,252.10443420410155,-130.86048889160156,167.20443420410155,-130.86048889160156,167.20443420410157,-216.86048889160156,252.10443420410158,-216.86048889160156
VEGETATION,-17.5,-17.5,17.5,-17.5,17.5,17.5,-17.5,17.5,-361.2598876953125,-211.7259521484375,-326.2598876953125,-211.7259521484375,-326.2598876953125,-176.7259521484375,-361.2598876953125,-176.7259521484375
VEGETATION,-42.35,-39.1,42.35,-39.1,42.35,39.1,-42.35,39.1,257.6144308154295,-384.2049502441401,257.61443081542944,-299.5049502441401,179.41443081542945,-299.50495024414016,179.41443081542948,-384.20495024414015
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,-521.1155334472656,-290.05894775390624,-482.9155334472656,-290.05894775390624,-482.9155334472656,-252.15894775390626,-521.1155334472656,-252.15894775390626
VEGETATION,-20.95,-20.95,20.95,-20.95,20.95,20.95,-20.95,20.95,-295.1884033203125,-522.5790283203125,-253.2884033203125,-522.5790283203125,-253.2884033203125,-480.6790283203125,-295.1884033203125,-480.6790283203125
