in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-871.5882,-449.54972,-440.58719,-449.54972,-440.58719,385.57486,-871.5882,385.57486,-871.5882,-449.54972,-440.58719,-449.54972,-440.58719,385.57486,-871.5882,385.57486
SOFA,-95,-49.5,95,-49.5,95,49.5,-95,49.5,-438.69226074218744,-0.627479553222642,-438.69226074218756,189.37252044677734,-537.6922607421875,189.37252044677734,-537.6922607421875,-0.6274795532226705
TABLE,-65,-65,65,-65,65,65,-65,65,-767.5791015625,-385.49530029296875,-637.5791015625,-385.49530029296875,-637.5791015625,-255.49530029296875,-767.5791015625,-255.49530029296875
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-713.8896118164063,-410.9394165039063,-670.1896118164062,-410.9394165039063,-670.1896118164062,-352.2394165039062,-713.8896118164063,-352.2394165039062
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-805.2804398016251,-314.1354425471918,-806.5999484278443,-357.81551691738184,-747.9267135186874,-359.5879461246832,-746.6072048924682,-315.90787175449316
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-604.0903292817555,-345.960407760113,-600.5532661977259,-302.40378731339337,-659.060671694807,-297.652629349262,-662.5977347788366,-341.20924979598163
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-669.4240570200893,-223.980406242114,-712.6634600300247,-217.65237121183793,-721.1635894642857,-275.7336745684329,-677.9241864543503,-282.06170959870894
SEATING,-25,-23,25,-23,25,23,-25,23,-554.146728515625,-431.6961669921875,-554.146728515625,-381.6961669921875,-600.146728515625,-381.6961669921875,-600.146728515625,-431.6961669921875
SEATING,-25,-23,25,-23,25,23,-25,23,-553.6146240234375,-187.4298553466797,-553.6146240234375,-137.4298553466797,-599.6146240234375,-137.4298553466797,-599.6146240234375,-187.4298553466797
SEATING,-25,-23,25,-23,25,23,-25,23,-550.3703537368748,360.22476472549846,-561.2322728832096,311.4188356547545,-516.3308181381252,301.42587004012654,-505.4688989917904,350.2317991108705
TABLE,-65,-35,65,-35,65,35,-65,35,-440.75030517578125,260.8081970214844,-440.75030517578125,390.8081970214844,-510.75030517578125,390.8081970214844,-510.75030517578125,260.8081970214844
RADIATOR,-33.25,-2.5,33.25,-2.5,33.25,2.5,-33.25,2.5,-677.0423583984375,376.43682861328125,-610.5423583984375,376.43682861328125,-610.5423583984375,381.43682861328125,-677.0423583984375,381.43682861328125
STORAGE_FURNITURE,-70,-20,70,-20,70,20,-70,20,-800.1473999023438,139.8155059814453,-800.1473999023438,-0.1844940185546733,-760.1473999023438,-0.1844940185547017,-760.1473999023438,139.8155059814453
STORAGE_FURNITURE,-40,-23.55,40,-23.55,40,23.55,-40,23.55,-876.4547729492188,-452.7075622558594,-796.4547729492188,-452.7075622558594,-796.4547729492188,-405.60756225585936,-876.4547729492188,-405.60756225585936
DECORATION,-65,-1.75,65,-1.75,65,1.75,-65,1.75,-440.8585205078125,34.527008056640625,-440.8585205078125,164.52700805664062,-444.3585205078125,164.52700805664062,-444.3585205078125,34.527008056640625
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,-571.7137450056637,48.599281379188625,-571.7137452287113,138.59928137918862,-626.7137452287113,138.5992812428817,-626.7137450056637,48.59928124288169
SEATING,-21.5,-21.5,21.5,-21.5,21.5,21.5,-21.5,21.5,-746.9088134765625,-25.917179107666016,-703.9088134765625,-25.917179107666016,-703.9088134765625,17.082820892333984,-746.9088134765625,17.082820892333984
DECORATION,-51,-3.65,51,-3.65,51,3.65,-51,3.65,-871.4882568359375,-261.8174133300781,-871.4882568359375,-363.8174133300781,-864.1882568359375,-363.8174133300781,-864.1882568359375,-261.8174133300781
DECORATION,-15.95,-4.5,15.95,-4.5,15.95,4.5,-15.95,4.5,-587.2519409179688,-350.1733703613281,-555.3519409179687,-350.1733703613281,-555.3519409179687,-341.1733703613281,-587.2519409179688,-341.1733703613281
