in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1089.95976,-621.48391,659.73127,-621.48391,659.73127,-162.1839,-1089.95976,-162.1839,-1089.95976,-621.48391,659.73127,-621.48391,659.73127,-162.1839,-1089.95976,-162.1839
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,-642.771923828125,-427.94189453125,-383.171923828125,-427.94189453125,-383.171923828125,-338.44189453125,-642.771923828125,-338.44189453125
STORAGE_FURNITURE,-85,-22.5,85,-22.5,85,22.5,-85,22.5,-455.1349792480469,-621.473876953125,-285.1349792480469,-621.473876953125,-285.1349792480469,-576.473876953125,-455.1349792480469,-576.473876953125
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,-1089.9569213867187,-621.4743041992188,-843.3569213867188,-621.4743041992188,-843.3569213867188,-371.47430419921875,-1089.9569213867187,-371.47430419921875
STORAGE_FURNITURE,-58.5,-25,58.5,-25,58.5,25,-58.5,25,-972.94970703125,-162.1839141845703,-1089.94970703125,-162.1839141845703,-1089.94970703125,-212.1839141845703,-972.94970703125,-212.1839141845703
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-586.5874633789062,-484.951904296875,-528.5874633789062,-484.951904296875,-528.5874633789062,-427.951904296875,-586.5874633789062,-427.951904296875
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-497.3418884277344,-484.951904296875,-439.3418884277344,-484.951904296875,-439.3418884277344,-427.951904296875,-497.3418884277344,-427.951904296875
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-325.66192626953125,-411.05767822265625,-325.66192626953125,-353.05767822265625,-382.66192626953125,-353.05767822265625,-382.66192626953125,-411.05767822265625
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-442.34515380859375,-281.431884765625,-500.34515380859375,-281.431884765625,-500.34515380859375,-338.431884765625,-442.34515380859375,-338.431884765625
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-559.8605346679688,-281.431884765625,-617.8605346679688,-281.431884765625,-617.8605346679688,-338.431884765625,-559.8605346679688,-338.431884765625
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-701.6781474755634,-356.36881723780084,-699.5942538839671,-414.33136883362783,-642.6310566259991,-412.28340444188666,-644.7149502175954,-354.32085284605967
TABLE,-60,-60,60,-60,60,60,-60,60,315.984619140625,-458.0910339355469,435.984619140625,-458.0910339355469,435.984619140625,-338.0910339355469,315.984619140625,-338.0910339355469
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,354.72023315429686,-508.1010437011719,395.8202331542969,-508.1010437011719,395.8202331542969,-458.1010437011719,354.72023315429686,-458.1010437011719
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,485.9945983886719,-418.15333251953126,485.9945983886719,-377.05333251953124,435.9945983886719,-377.05333251953124,435.9945983886719,-418.15333251953126
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,410.6533866997954,-288.2571698395697,369.698180509029,-284.8102747335645,365.50487746036083,-334.63412654714904,406.46008365112726,-338.08102165315427
