in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-520.33501,-494.02264,569.25995,-494.02264,569.25995,465.35399,-520.33501,465.35399,-520.33501,-494.02264,569.25995,-494.02264,569.25995,465.35399,-520.33501,465.35399
SEATING,-36.5,-43,36.5,-43,36.5,43,-36.5,43,551.4548363196313,-122.58676074361865,501.2545901972866,-69.58737122585147,438.8169532311499,-128.72738720560008,489.0171993534947,-181.72677672336727
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,-264.89463500976564,-325.9398193359375,-5.294635009765614,-325.9398193359375,-5.294635009765614,-236.4398193359375,-264.89463500976564,-236.4398193359375
STORAGE_FURNITURE,-88.5,-22.5,88.5,-22.5,88.5,22.5,-88.5,22.5,-408.63113403320307,-194.59262084960938,-408.6311340332032,-371.5926208496094,-363.6311340332032,-371.5926208496094,-363.63113403320307,-194.59262084960938
SEATING,-27,-24,27,-24,27,24,-27,24,-290.53118896484375,-374.6407165527344,-236.53118896484375,-374.6407165527344,-236.53118896484375,-326.6407165527344,-290.53118896484375,-326.6407165527344
SEATING,-27,-24,27,-24,27,24,-27,24,-199.4272918701172,-374.6407165527344,-145.4272918701172,-374.6407165527344,-145.4272918701172,-326.6407165527344,-199.4272918701172,-326.6407165527344
SEATING,-27,-24,27,-24,27,24,-27,24,-98.80957794189453,-374.6407165527344,-44.80957794189453,-374.6407165527344,-44.80957794189453,-326.6407165527344,-98.80957794189453,-326.6407165527344
SEATING,-27,-24,27,-24,27,24,-27,24,-47.892486572265625,-188.42982482910156,-101.89248657226562,-188.42982482910156,-101.89248657226562,-236.42982482910156,-47.892486572265625,-236.42982482910156
SEATING,-27,-24,27,-24,27,24,-27,24,-139.94775390625,-188.42982482910156,-193.94775390625,-188.42982482910156,-193.94775390625,-236.42982482910156,-139.94775390625,-236.42982482910156
SEATING,-27,-24,27,-24,27,24,-27,24,-231.0516357421875,-188.42982482910156,-285.0516357421875,-188.42982482910156,-285.0516357421875,-236.42982482910156,-231.0516357421875,-236.42982482910156
DECORATION,-18.25,-25.45,18.25,-25.45,18.25,25.45,-18.25,25.45,93.3359604178561,345.8668095608126,108.55916411441639,379.0406557233099,62.297553986440775,400.26972608371864,47.074350289880485,367.09587992122135
SOFA,-99,-46.15,99,-46.15,99,46.15,-99,46.15,282.6677551269531,-491.95990600585935,480.6677551269531,-491.95990600585935,480.6677551269531,-399.6599060058594,282.6677551269531,-399.6599060058594
SOFA,-99,-46.15,99,-46.15,99,46.15,-99,46.15,-381.5162658691406,-494.01264038085935,-183.51626586914062,-494.0126403808594,-183.51626586914062,-401.7126403808594,-381.5162658691406,-401.71264038085934
SOFA,-99,-46.15,99,-46.15,99,46.15,-99,46.15,123.98429260253903,-161.78778076171875,123.98429260253909,-359.78778076171875,216.2842926025391,-359.78778076171875,216.28429260253904,-161.78778076171875
STORAGE_FURNITURE,-70,-17.5,70,-17.5,70,17.5,-70,17.5,431.8360900878906,-60.40489196777343,291.8360900878906,-60.404891967773445,291.8360900878906,-95.40489196777344,431.8360900878906,-95.40489196777344
