in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,1.72897,20.86243,998.09869,20.86243,998.09869,478.86243,1.72897,478.86243,1.72897,20.86243,998.09869,20.86243,998.09869,478.86243,1.72897,478.86243
STORAGE_FURNITURE,-71,-19,71,-19,71,19,-71,19,725.2613525390625,184.0418243408203,725.2613525390625,326.0418243408203,687.2613525390625,326.0418243408203,687.2613525390625,184.0418243408203
TABLE,-57.5,-57.2,57.5,-57.2,57.5,57.2,-57.5,57.2,463.3399658203125,224.56690673828126,578.3399658203125,224.56690673828123,578.3399658203125,338.96690673828124,463.3399658203125,338.9669067382813
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,491.98779296875,175.55691528320312,540.98779296875,175.55691528320312,540.98779296875,224.55691528320312,491.98779296875,224.55691528320312
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,414.3299865722656,307.2006530761719,414.3299865722656,258.2006530761719,463.3299865722656,258.2006530761719,463.3299865722656,307.2006530761719
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,627.3499145507812,261.8658752441406,627.3499145507812,310.8658752441406,578.3499145507812,310.8658752441406,578.3499145507812,261.8658752441406
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,540.5831298828125,387.9768981933594,491.5831298828125,387.9768981933594,491.5831298828125,338.9768981933594,540.5831298828125,338.9768981933594
SEATING,-32.2,-28,32.2,-28,32.2,28,-32.2,28,119.46078186035156,107.5927734375,183.86078186035155,107.5927734375,183.86078186035155,163.5927734375,119.46078186035156,163.5927734375
TABLE,-58.85,-25.3,58.85,-25.3,58.85,25.3,-58.85,25.3,1.72901840209963,278.9555297851563,1.7290184020995873,161.25552978515626,52.32901840209959,161.25552978515623,52.329018402099635,278.9555297851563
STORAGE_FURNITURE,-60,-11.25,60,-11.25,60,11.25,-60,11.25,1.7290182113647692,398.96551513671875,1.729018211364723,278.96551513671875,24.229018211364725,278.96551513671875,24.229018211364767,398.96551513671875
SEATING,-32.2,-28,32.2,-28,32.2,28,-32.2,28,242.6188329357859,107.3606238452615,298.4885434001304,139.39085101633088,270.6361719470266,187.97320794184787,214.76646148268208,155.9429807707785
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,110.03002624511718,207.2996795654297,199.93002624511718,207.2996795654297,199.93002624511718,297.1996795654297,110.03002624511718,297.1996795654297
STORAGE_FURNITURE,-73,-22.55,73,-22.55,73,22.55,-73,22.55,562.1453552246094,478.85242919921876,416.1453552246094,478.85242919921876,416.1453552246094,433.75242919921874,562.1453552246094,433.75242919921874
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,371.51437377929693,226.25789184570317,371.5143737792968,472.8578918457032,121.51437377929683,472.8578918457031,121.51437377929692,226.25789184570309
DECORATION,-25,-15,25,-15,25,15,-25,15,132.7964324951172,20.873668670654297,182.7964324951172,20.873668670654297,182.7964324951172,50.8736686706543,132.7964324951172,50.8736686706543
DECORATION,-25,-15,25,-15,25,15,-25,15,76.73899144678654,20.87238582728434,126.73899144672491,20.872464331444043,126.73894434422908,50.872464331407066,76.73894434429072,50.87238582724736
