in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-443.51725,-336.34422,-43.51725,-336.34422,-43.51725,531.65578,-443.51725,531.65578,-443.51725,-336.34422,-43.51725,-336.34422,-43.51725,531.65578,-443.51725,531.65578
TABLE,-80.85,-41.25,80.85,-41.25,80.85,41.25,-80.85,41.25,-139.24177551269534,-272.44223937988284,-139.24177551269528,-110.74223937988283,-221.74177551269528,-110.7422393798828,-221.74177551269534,-272.4422393798828
SEATING,-20.55,-25.2,20.55,-25.2,20.55,25.2,-20.55,25.2,-195.8601806640625,-317.00224609375,-154.7601806640625,-317.00224609375,-154.7601806640625,-266.60224609375,-195.8601806640625,-266.60224609375
SEATING,-20.55,-25.2,20.55,-25.2,20.55,25.2,-20.55,25.2,-90.08177642822267,-217.59808044433595,-90.08177642822265,-176.49808044433595,-140.48177642822264,-176.49808044433593,-140.48177642822267,-217.59808044433592
SEATING,-20.55,-25.2,20.55,-25.2,20.55,25.2,-20.55,25.2,-159.3267395019531,-66.18224792480468,-200.42673950195314,-66.1822479248047,-200.42673950195314,-116.58224792480469,-159.3267395019531,-116.58224792480468
SEATING,-20.55,-25.2,20.55,-25.2,20.55,25.2,-20.55,25.2,-270.9017822265625,-183.24925537109377,-270.9017822265625,-224.34925537109376,-220.50178222656248,-224.34925537109373,-220.5017822265625,-183.24925537109374
SOFA,-91,-45,91,-45,91,45,-91,45,-443.4749450683593,214.05157470703125,-443.47494506835943,32.051574707031264,-353.47494506835943,32.051574707031236,-353.4749450683593,214.05157470703125
STORAGE_FURNITURE,-80,-18.25,80,-18.25,80,18.25,-80,18.25,-43.52724838256838,5.1305999755859375,-43.52724838256834,165.13059997558594,-80.02724838256833,165.13059997558594,-80.02724838256839,5.1305999755859375
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,-347.5977080869585,-49.1015728063989,-278.3678150967263,-72.25803878376684,-252.673654217729,4.558691794436008,-321.9035472079612,27.715157771803952
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,-271.46733400072475,311.645775153342,-343.14359411723115,297.80692636773443,-327.78815916333775,218.27573363572048,-256.11189904683135,232.11458242132807
TABLE,-44.35,-45,44.35,-45,44.35,45,-44.35,45,-320.6431518554688,70.31488800048828,-231.94315185546876,70.31488800048828,-231.94315185546876,160.31488800048828,-320.6431518554688,160.31488800048828
