in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-867.52934,-500.11604,-231.96549,-500.11604,-231.96549,235.18017,-867.52934,235.18017,-867.52934,-500.11604,-231.96549,-500.11604,-231.96549,235.18017,-867.52934,235.18017
STORAGE_FURNITURE,-87.5,-25,87.5,-25,87.5,25,-87.5,25,-867.5193481445312,205.17017364501953,-867.5193481445312,30.17017364501953,-817.5193481445312,30.17017364501953,-817.5193481445312,205.17017364501953
TABLE,-87,-49,87,-49,87,49,-87,49,-687.8899536132812,2.6428298950195312,-513.8899536132812,2.6428298950195312,-513.8899536132812,100.64282989501953,-687.8899536132812,100.64282989501953
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-588.3624145507813,246.5911441040039,-629.4624145507812,246.5911441040039,-629.4624145507812,196.5911441040039,-588.3624145507813,196.5911441040039
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-676.22578125,-47.36717224121094,-635.12578125,-47.36717224121094,-635.12578125,2.6328277587890625,-676.22578125,2.6328277587890625
STORAGE_FURNITURE,-80,-22.55,80,-22.55,80,22.55,-80,22.55,-462.23236083984375,235.17017822265626,-622.2323608398438,235.17017822265623,-622.2323608398438,190.07017822265624,-462.23236083984375,190.07017822265627
STORAGE_FURNITURE,-74.5,-27.5,74.5,-27.5,74.5,27.5,-74.5,27.5,-664.7059936523438,-388.0397033691406,-664.7059936523438,-239.03970336914062,-719.7059936523438,-239.03970336914062,-719.7059936523438,-388.0397033691406
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-511.46708984375,150.65283203125,-552.56708984375,150.65283203125,-552.56708984375,100.65283203125,-511.46708984375,100.65283203125
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-639.3044311523438,154.7939910888672,-680.4044311523437,154.7939910888672,-680.4044311523437,104.79399108886719,-639.3044311523438,104.79399108886719
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-577.8648559570313,150.65283203125,-618.9648559570312,150.65283203125,-618.9648559570312,100.65283203125,-577.8648559570313,100.65283203125
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-624.9688842773437,-47.36717224121094,-583.8688842773438,-47.36717224121094,-583.8688842773438,2.6328277587890625,-624.9688842773437,2.6328277587890625
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-570.067822265625,-47.367170333862305,-528.967822265625,-47.367170333862305,-528.967822265625,2.6328296661376953,-570.067822265625,2.6328296661376953
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,-867.5193115234375,-350.3488830566406,-867.5193115234375,-387.54888305664065,-865.3193115234375,-387.54888305664065,-865.3193115234375,-350.3488830566406
DECORATION,-15,0,15,0,15,0,-15,0,-867.3193359375,-353.9488830566406,-867.3193359375,-383.9488830566406,-867.3193359375,-383.9488830566406,-867.3193359375,-353.9488830566406
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,-867.5193725585938,-209.06560363769532,-867.5193725585938,-246.2656036376953,-865.3193725585937,-246.2656036376953,-865.3193725585937,-209.06560363769532
DECORATION,-15,0,15,0,15,0,-15,0,-867.3193969726562,-212.6656036376953,-867.3193969726562,-242.6656036376953,-867.3193969726562,-242.6656036376953,-867.3193969726562,-212.6656036376953
SOFA,-91.05,-47.55,91.05,-47.55,91.05,47.55,-91.05,47.55,-867.5193603515625,-195.08864135742186,-867.5193603515626,-377.18864135742183,-772.4193603515625,-377.1886413574219,-772.4193603515624,-195.0886413574219
