in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-357.54101,-121.30364,292.76152,-121.30364,292.76152,729.39671,-357.54101,729.39671,-357.54101,-121.30364,292.76152,-121.30364,292.76152,729.39671,-357.54101,729.39671
TABLE,-64.5,-34.5,64.5,-34.5,64.5,34.5,-64.5,34.5,-288.83128356933594,-130.89160919189453,-159.83128356933594,-130.89160919189453,-159.83128356933594,-61.89160919189453,-288.83128356933594,-61.89160919189453
SOFA,-29.5,-29.5,29.5,-29.5,29.5,29.5,-29.5,29.5,-239.49159240722656,-49.44229507446289,-180.49159240722656,-49.44229507446289,-180.49159240722656,9.55770492553711,-239.49159240722656,9.55770492553711
TABLE,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,-194.2710418701172,-37.638404846191406,-149.2710418701172,-37.638404846191406,-149.2710418701172,7.361595153808594,-194.2710418701172,7.361595153808594
TABLE,-100,-45,100,-45,100,45,-100,45,-193.25993347167972,441.58331298828125,-193.25993347167966,641.5833129882812,-283.2599334716797,641.5833129882812,-283.2599334716797,441.58331298828125
STORAGE_FURNITURE,-85,-21.2,85,-21.2,85,21.2,-85,21.2,119.56652369802157,43.3430633433549,119.56652378732998,213.3430633433549,77.16652378733,213.34306336562946,77.16652369802158,43.343063365629476
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-318.05302734375,523.0773986816406,-318.05302734375,474.77739868164065,-261.15302734375,474.7773986816406,-261.15302734375,523.0773986816406
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-143.37127380371095,473.6437622070313,-143.37127380371092,521.9437622070312,-200.27127380371093,521.9437622070312,-200.27127380371095,473.6437622070313
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-318.05302734375,605.2021240234375,-318.05302734375,556.9021240234375,-261.15302734375,556.9021240234375,-261.15302734375,605.2021240234375
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-143.37127380371095,554.9651123046875,-143.37127380371092,603.2651123046875,-200.27127380371093,603.2651123046875,-200.27127380371095,554.9651123046875
STORAGE_FURNITURE,-80,-22.55,80,-22.55,80,22.55,-80,22.55,-191.66293334960938,726.0673950195312,-351.6629333496094,726.0673950195312,-351.6629333496094,680.9673950195313,-191.66293334960938,680.9673950195313
STORAGE_FURNITURE,-40,-16.5,40,-16.5,40,16.5,-40,16.5,-126.15941619873047,-116.39160919189455,-46.15941619873046,-116.39160919189452,-46.159416198730476,-83.39160919189452,-126.15941619873047,-83.39160919189455
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,-53.940646362304676,259.5603332519531,-300.54064636230464,259.5603332519531,-300.5406463623047,9.56033325195314,-53.940646362304705,9.56033325195311
