in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-275.81556,-927.22262,221.61559,-927.22262,221.61559,-179.8308,-275.81556,-179.8308,-275.81556,-927.22262,221.61559,-927.22262,221.61559,-179.8308,-275.81556,-179.8308
SOFA,-106.95,-44.4,106.95,-44.4,106.95,44.4,-106.95,44.4,83.39515151977537,-854.7610961914063,83.39515151977542,-640.8610961914062,-5.4048484802245795,-640.8610961914062,-5.404848480224636,-854.7610961914063
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,-283.2950744628906,-607.3404541015625,-108.29507446289062,-607.3404541015625,-108.29507446289062,-517.3404541015625,-283.2950744628906,-517.3404541015625
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,-50.71952056884767,-801.9262084960938,-50.71952056884764,-711.9262084960938,-105.71952056884764,-711.9262084960938,-105.71952056884767,-801.9262084960938
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-275.80166710158306,-691.2166483268257,-275.80480872164105,-871.2166482994097,-230.80480872849506,-871.2174337044243,-230.80166710843707,-691.2174337318403
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,-222.62362976074218,-628.0759765625,-126.22362976074218,-628.0759765625,-126.22362976074218,-577.6759765625,-222.62362976074218,-577.6759765625
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,-285.1944915771484,-628.0759765625,-188.79449157714845,-628.0759765625,-188.79449157714845,-577.6759765625,-285.1944915771484,-577.6759765625
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,-189.8970458984375,-508.44105224609376,-286.2970458984375,-508.44105224609376,-286.2970458984375,-558.8410522460938,-189.8970458984375,-558.8410522460938
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,-127.78635864257812,-508.44105224609376,-224.1863586425781,-508.44105224609376,-224.1863586425781,-558.8410522460938,-127.78635864257812,-558.8410522460938
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,-89.89352874755858,-610.4606811523438,-89.8935287475586,-514.0606811523437,-140.2935287475586,-514.0606811523437,-140.29352874755858,-610.4606811523438
