in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-48.31124,-204.65917,283.15438,-204.65917,283.15438,205.00758,-48.31124,205.00758,-48.31124,-204.65917,283.15438,-204.65917,283.15438,205.00758,-48.31124,205.00758
SEATING,-32.8,-21.8,32.8,-21.8,32.8,21.8,-32.8,21.8,120.55716247558593,69.06018142700194,120.55716247558595,3.460181427001949,164.15716247558595,3.460181427001963,164.15716247558592,69.06018142700196
SEATING,-25.5,-24.4,25.5,-24.4,25.5,24.4,-25.5,24.4,183.3902069091797,173.7821044921875,183.39020690917968,122.78210449218751,232.19020690917966,122.78210449218749,232.1902069091797,173.7821044921875
STORAGE_FURNITURE,-70,-22.5,70,-22.5,70,22.5,-70,22.5,-48.30124282836916,110.15623474121094,-48.30124282836912,-29.843765258789062,-3.3012428283691193,-29.843765258789062,-3.301242828369162,110.15623474121094
STORAGE_FURNITURE,-49.75,-21.45,49.75,-21.45,49.75,21.45,-49.75,21.45,-54.75124282836912,214.27584838867188,-54.75124282836916,114.77584838867188,-11.851242828369159,114.77584838867188,-11.851242828369124,214.27584838867188
STORAGE_FURNITURE,-30.6,-9,30.6,-9,30.6,9,-30.6,9,-48.301242828369126,192.957421875,-48.301242828369155,131.757421875,-30.301242828369155,131.757421875,-30.301242828369126,192.957421875
STORAGE_FURNITURE,-73,-22.55,73,-22.55,73,22.55,-73,22.55,47.974647521972656,-169.4746520996094,193.97464752197266,-169.4746520996094,193.97464752197266,-124.37465209960938,47.974647521972656,-124.37465209960938
TABLE,-80,-30.1,80,-30.1,80,30.1,-80,30.1,288.2445922851562,77.49757385253905,288.2445922851563,237.49757385253906,228.04459228515628,237.49757385253906,228.04459228515623,77.49757385253908
SOFA,-65.5,-39,65.5,-39,65.5,39,-65.5,39,283.14459228515625,-21.01242828369142,283.14459228515625,109.98757171630858,205.14459228515628,109.98757171630861,205.14459228515622,-21.012428283691392
DECORATION,-30,-2,30,-2,30,2,-30,2,-29.266643751999865,36.99615004197112,-27.350223285030967,-22.973236586489428,-23.35226417646693,-22.84547522202483,-25.26868464343583,37.12391140643572
DECORATION,-65,-1.75,65,-1.75,65,1.75,-65,1.75,283.14459228515625,-32.57400131225586,283.14459228515625,97.42599868774414,279.64459228515625,97.42599868774414,279.64459228515625,-32.57400131225586
DECORATION,-30,-1.5,30,-1.5,30,1.5,-30,1.5,209.78622436523438,-204.6099853515625,269.7862243652344,-204.6099853515625,269.7862243652344,-201.6099853515625,209.78622436523438,-201.6099853515625
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,205.51718139648438,204.9975769042969,145.51718139648438,204.99757690429686,145.51718139648438,197.09757690429686,205.51718139648438,197.0975769042969
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,283.14439697265624,-92.00787353515625,283.14439697265624,-32.00787353515625,275.24439697265626,-32.00787353515625,275.24439697265626,-92.00787353515625
DECORATION,-4.8,-5.45,4.8,-5.45,4.8,5.45,-4.8,5.45,104.2561752319336,187.3926971435547,113.85617523193359,187.3926971435547,113.85617523193359,198.29269714355468,104.2561752319336,198.29269714355468
DECORATION,-115,-80,115,-80,115,80,-115,80,-82.34148788452148,74.26033020019531,147.65851211547852,74.26033020019531,147.65851211547852,234.2603302001953,-82.34148788452148,234.2603302001953
