in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,63.95,-267.11263,531.83,-267.11263,531.83,442.54,63.95,442.54,63.95,-267.11263,531.83,-267.11263,531.83,442.54,63.95,442.54
TABLE,-90,-45,90,-45,90,45,-90,45,227.61172485351562,169.62571716308594,407.6117248535156,169.62571716308594,407.6117248535156,259.62571716308594,227.61172485351562,259.62571716308594
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,331.9574829101563,142.8873718261719,380.2574829101562,142.8873718261719,380.2574829101562,199.78737182617186,331.9574829101563,199.78737182617186
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,258.6191040039063,142.88736634765615,306.9191040039062,142.88736634765615,306.9191040039062,199.78736634765613,258.6191040039063,199.78736634765613
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,303.1359008789062,287.5574523925781,254.83590087890624,287.5574523925781,254.83590087890624,230.65745239257814,303.1359008789062,230.65745239257814
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,376.479833984375,287.5574462890625,328.179833984375,287.5574462890625,328.179833984375,230.65744628906253,376.479833984375,230.65744628906253
STORAGE_FURNITURE,-70,-22.5,70,-22.5,70,22.5,-70,22.5,531.8200073242188,-169.7799072265625,531.8200073242188,-29.7799072265625,486.82000732421875,-29.7799072265625,486.82000732421875,-169.7799072265625
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,228.7465942382812,27.25670318603514,228.7465942382813,-233.34329681396488,396.1465942382813,-233.34329681396483,396.1465942382812,27.256703186035196
STORAGE_FURNITURE,-80.15,-22.1,80.15,-22.1,80.15,22.1,-80.15,22.1,63.959997558593784,-32.96396789550779,63.95999755859371,-193.2639678955078,108.15999755859372,-193.26396789550785,108.15999755859379,-32.96396789550782
VEGETATION,-42.35,-39.1,42.35,-39.1,42.35,39.1,-42.35,39.1,531.82998046875,-267.10263977050784,531.82998046875,-182.40263977050782,453.62998046875003,-182.4026397705078,453.62998046875,-267.1026397705078
DECORATION,-75,-100,75,-100,75,100,-75,100,474.5656433105469,-8.65731048583983,324.5656433105469,-8.657310485839858,324.5656433105469,-208.65731048583984,474.5656433105469,-208.65731048583984
LIGHTING,-31.1,-27.2,31.1,-27.2,31.1,27.2,-31.1,27.2,87.35112425244556,-280.0819698143578,138.08124190098854,-244.09176054343266,106.60427430712475,-199.72329751962656,55.87415665858176,-235.71350679055172
TABLE,-33.75,-45,33.75,-45,33.75,45,-33.75,45,409.92520912373413,-198.03969656949903,456.5867766363646,-149.2652348373156,391.55416099345337,-87.0498114871416,344.8925934808229,-135.82427321932502
DECORATION,-82,-0.75,82,-0.75,82,0.75,-82,0.75,531.8200073242188,158.1209716796875,531.8200073242188,322.1209716796875,530.3200073242188,322.1209716796875,530.3200073242188,158.1209716796875
DECORATION,-75,-1.75,75,-1.75,75,1.75,-75,1.75,63.959999084472635,-36.64708709716797,63.95999908447268,-186.64708709716797,67.45999908447268,-186.64708709716797,67.45999908447263,-36.64708709716797
