in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,223.51296,-684.43446,580.59875,-684.43446,580.59875,-233.24164,223.51296,-233.24164,223.51296,-684.43446,580.59875,-684.43446,580.59875,-233.24164,223.51296,-233.24164
STORAGE_FURNITURE,-65,-20,65,-20,65,20,-65,20,224.91333358459906,-338.5294866329389,224.86276197131104,-468.529476796446,264.8627589446978,-468.5450372928423,264.91333055798583,-338.5450471293353
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,518.0675476073799,-670.686413573958,409.9675476073799,-670.6864135744795,409.96754760746387,-688.0864135744795,518.0675476074639,-688.086413573958
RADIATOR,-17.05,-5,17.05,-5,17.05,5,-17.05,5,579.6182796533224,-651.6187444639346,579.6113343970763,-617.518745171216,569.6113346044901,-617.5207819032529,569.6182798607362,-651.6207811959715
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,587.4135131835938,-565.8357971191407,587.4135131835938,-319.23579711914067,337.41351318359375,-319.2357971191406,337.41351318359375,-565.8357971191406
DECORATION,-85,-60,85,-60,85,60,-85,60,396.41162109375006,-359.98785400390625,396.41162109374994,-529.9878540039062,516.41162109375,-529.9878540039062,516.41162109375,-359.98785400390625
STORAGE_FURNITURE,-65,-20,65,-20,65,20,-65,20,224.78909652405218,-467.03781793176705,224.73852491076417,-597.0378080952742,264.73852188415094,-597.0533685916704,264.78909349743896,-467.0533784281634
DECORATION,-12.25,-12.15,12.25,-12.15,12.25,12.15,-12.25,12.15,550.9660034179688,-438.36713256835935,575.4660034179688,-438.36713256835935,575.4660034179688,-414.0671325683594,550.9660034179688,-414.0671325683594
LIGHTING,-19.35,-93.7,19.35,-93.7,19.35,93.7,-19.35,93.7,504.4385217011641,-663.5850874509547,535.6804657780068,-640.7458464324919,425.08424441211713,-489.4605668459203,393.84230033527444,-512.2998078643831
TABLE,-50,-50,50,-50,50,50,-50,50,345.2747802734375,-546.2773742675781,445.2747802734375,-546.2773742675781,445.2747802734375,-446.2773742675781,345.2747802734375,-446.2773742675781
DECORATION,-24.7,-2,24.7,-2,24.7,2,-24.7,2,579.85546875,-466.58616943359374,579.85546875,-417.18616943359376,575.85546875,-417.18616943359376,575.85546875,-466.58616943359374
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,571.5428100585938,-575.88173828125,571.5428100585938,-518.68173828125,569.3428100585937,-518.68173828125,569.3428100585937,-575.88173828125
DECORATION,-25,0,25,0,25,0,-25,0,571.6976928710938,-572.28173828125,571.6976928710938,-522.28173828125,571.6976928710938,-522.28173828125,571.6976928710938,-572.28173828125
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,578.5693603515625,-514.5110412597656,578.5693603515625,-477.3110412597656,576.3693603515625,-477.3110412597656,576.3693603515625,-514.5110412597656
DECORATION,-15,0,15,0,15,0,-15,0,578.369384765625,-510.9110412597656,578.369384765625,-480.9110412597656,578.369384765625,-480.9110412597656,578.369384765625,-510.9110412597656
DECORATION,-6.5,-4.75,6.5,-4.75,6.5,4.75,-6.5,4.75,575.569091796875,-496.4589538574219,575.569091796875,-483.4589538574219,566.069091796875,-483.4589538574219,566.069091796875,-496.4589538574219
DECORATION,-65,-1.75,65,-1.75,65,1.75,-65,1.75,569.0454711914062,-601.4404907226562,569.0454711914062,-471.44049072265625,565.5454711914062,-471.44049072265625,565.5454711914062,-601.4404907226562
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,571.6528686523437,-229.87788696289064,502.8528686523438,-229.8778869628906,502.8528686523438,-303.97788696289064,571.6528686523437,-303.97788696289064
