in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-400,-150,160,-150,160,400,-400,400,-400,-150,160,-150,160,400,-400,400
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,46.19877616371401,75.73659626132073,58.49835216962233,275.35803907264517,-36.621265329973774,281.2187870394605,-48.920841335882095,81.59734422813605
SOFA,-91,-45,91,-45,91,45,-91,45,-161.61888090973875,210.08602920892253,-161.61888154143313,392.0860292089225,-251.61888154143313,392.0860288965462,-251.61888090973875,210.08602889654622
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,-69.52510535497353,267.1877686498522,-72.89518781454291,212.49149323538086,-23.189448478034276,209.42890005131966,-19.8193660184649,264.125175465791
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,-76.14432227391885,205.02218027094597,-79.51440473348822,150.3259048564746,-29.80866539697959,147.2633116724134,-26.438582937410214,201.95958708688477
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,-78.9910286642997,147.5048081395983,-82.36111112386908,92.80853272512697,-32.65537178736045,89.74593954106575,-29.285289327791073,144.4422149555371
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,77.42873012198561,85.23176354740593,80.79881394760449,139.92803887770884,31.0930746875847,142.99063330318,27.722990861965823,88.29435797287711
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,84.44292842520827,142.49240655277703,87.81301225082714,197.18868188307994,38.10727299080736,200.2512763085511,34.73718916518848,145.5550009782482
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,90.84823238028639,201.18501824711296,94.21831620590527,255.88129357741587,44.512576945885485,258.94388800288704,41.14249312026661,204.24761267258413
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,-399.9900207519531,342.4205627441406,-399.9900207519531,222.42056274414062,-359.9900207519531,222.42056274414062,-359.9900207519531,342.4205627441406
SEATING,-32.25,-21,32.25,-21,32.25,21,-32.25,21,-359.2470703125,64.38075256347656,-294.7470703125,64.38075256347656,-294.7470703125,106.38075256347656,-359.2470703125,106.38075256347656
RADIATOR,-59.95,-3.95,59.95,-3.95,59.95,3.95,-59.95,3.95,116.14078063964844,399.99000854492186,-3.7592193603515653,399.99000854492186,-3.7592193603515653,392.0900085449219,116.14078063964844,392.0900085449219
RADIATOR,-59.95,-3.95,59.95,-3.95,59.95,3.95,-59.95,3.95,-214.9637878417969,399.99000854492186,-334.86378784179686,399.99000854492186,-334.86378784179686,392.0900085449219,-214.9637878417969,392.0900085449219
TABLE,-60,-30,60,-30,60,30,-60,30,-306.62799072265625,348.2843933105469,-306.62799072265625,228.28439331054688,-246.62799072265628,228.28439331054688,-246.62799072265622,348.2843933105469
