in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,1312.16567,-886.65438,6947,-886.65438,6947,3343.62672,1312.16567,3343.62672,1312.16567,-886.65438,6947,-886.65438,6947,3343.62672,1312.16567,3343.62672
TABLE,-95.75,-47.3,95.75,-47.3,95.75,47.3,-95.75,47.3,5577.130918338542,929.5894366481604,5768.4390404162095,921.018997504436,5772.672792598958,1015.5242108127771,5581.3646705212905,1024.0946499565016
STORAGE_FURNITURE,-55,-26.4,55,-26.4,55,26.4,-55,26.4,3684.5654296875,-741.5943969726562,3794.5654296875,-741.5943969726562,3794.5654296875,-688.7943969726563,3684.5654296875,-688.7943969726563
SEATING,-28.55,-31.7,28.55,-31.7,28.55,31.7,-28.55,31.7,5609.773195742218,1176.824751549575,5552.83243532974,1181.0861836619974,5548.100827695282,1117.86299259105,5605.04158810776,1113.6015604786276
SEATING,-28.55,-31.7,28.55,-31.7,28.55,31.7,-28.55,31.7,5883.69264973186,1136.729740927826,5826.647837355281,1139.239597680894,5823.86106120564,1075.900874306549,5880.905873582219,1073.391017553481
SEATING,-28.55,-31.7,28.55,-31.7,28.55,31.7,-28.55,31.7,5080.465646422645,967.5885137641247,5085.877795057909,910.7455841497057,5148.992361389855,916.7548700249378,5143.580212754591,973.5977996393568
SEATING,-28.55,-31.7,28.55,-31.7,28.55,31.7,-28.55,31.7,5769.22099609375,586.27998046875,5826.32099609375,586.27998046875,5826.32099609375,649.67998046875,5769.22099609375,649.67998046875
SEATING,-28.55,-31.7,28.55,-31.7,28.55,31.7,-28.55,31.7,5476.4705078125,599.546337890625,5533.5705078125,599.546337890625,5533.5705078125,662.946337890625,5476.4705078125,662.946337890625
SEATING,-28.55,-31.7,28.55,-31.7,28.55,31.7,-28.55,31.7,6261.16875,881.2198974609375,6261.16875,938.3198974609375,6197.76875,938.3198974609375,6197.76875,881.2198974609375
DECORATION,-46.5,-2,46.5,-2,46.5,2,-46.5,2,3758.629150390625,-886.6444091796875,3851.629150390625,-886.6444091796875,3851.629150390625,-882.6444091796875,3758.629150390625,-882.6444091796875
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,1436.1632482954167,306.65631492735616,1435.8051024987074,126.6566712288524,1480.8050134233333,126.5671347796751,1481.1631592200426,306.56677847817883
VEGETATION,-10.7,-10.7,10.7,-10.7,10.7,10.7,-10.7,10.7,1449.3743423155245,-676.3872123123849,1470.7743423155246,-676.3872123123849,1470.7743423155246,-654.9872123123848,1449.3743423155245,-654.9872123123848
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,2492.0569335937503,-109.79437332153319,2492.05693359375,150.80562667846684,2324.6569335937497,150.80562667846678,2324.65693359375,-109.79437332153324
