in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-737.6239,-407.61352,271.85403,-407.61352,271.85403,636.23124,-737.6239,636.23124,-737.6239,-407.61352,271.85403,-407.61352,271.85403,636.23124,-737.6239,636.23124
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-582.7484619140625,294.0164489746094,-582.7484619140624,51.51644897460935,-423.84846191406245,51.5164489746094,-423.8484619140625,294.0164489746094
STORAGE_FURNITURE,-60,-17.85,60,-17.85,60,17.85,-60,17.85,3.617229461669922,395.10222778320315,-116.38277053833008,395.10222778320315,-116.38277053833008,359.4022277832031,3.617229461669922,359.4022277832031
TABLE,-60,-60,60,-60,60,60,-60,60,-543.2704162597656,406.08758544921875,-423.2704162597656,406.08758544921875,-423.2704162597656,526.0875854492188,-543.2704162597656,526.0875854492188
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-513.4748229980469,343.6239929199219,-455.4748229980469,343.6239929199219,-455.4748229980469,400.6239929199219,-513.4748229980469,400.6239929199219
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-385.7171610638827,373.2301999516181,-359.51746781879353,424.9754999687523,-410.3706074908048,450.72347436478816,-436.57030073589397,398.978174347654
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-357.10218288124236,489.0852856380487,-376.4096444724781,543.7773502078102,-430.1587424117264,524.8027758853889,-410.8512808204907,470.1107113156274
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-602.2011621881655,426.0867807500018,-572.2405848806609,376.4242817452091,-523.4343358587095,405.8682973749982,-553.3949131662141,455.5307963797909
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-594.6554292100486,546.3734636922147,-609.7045562732937,490.35986021382473,-554.6567045790139,475.5702008585666,-539.6075775157688,531.5838043369565
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-450.31915283203125,589.5575561523438,-508.31915283203125,589.5575561523438,-508.31915283203125,532.5575561523438,-450.31915283203125,532.5575561523438
TABLE,-44.35,-45,44.35,-45,44.35,45,-44.35,45,-344.132192039832,92.65003332801123,-354.1027644865021,180.78786677702283,-443.532358741418,170.6711641817544,-433.5617862947479,82.53333073274281
TABLE,-34.9,-35.4,34.9,-35.4,34.9,35.4,-34.9,35.4,-422.4852360633649,109.76374616870459,-422.4852351280413,39.96374616870461,-351.68523512804137,39.96374711742822,-351.6852360633649,109.76374711742821
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-398.75507202148435,-23.706395721435545,-451.4550720214844,-23.706395721435552,-451.4550720214844,-76.00639572143555,-398.75507202148435,-76.00639572143554
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-335.2008117675781,-23.706395721435545,-387.90081176757815,-23.706395721435552,-387.90081176757815,-76.00639572143555,-335.2008117675781,-76.00639572143554
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-453.97626342773435,-23.706395721435545,-506.6762634277344,-23.706395721435552,-506.6762634277344,-76.00639572143555,-453.97626342773435,-76.00639572143554
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-275.38958129882815,-167.11124572753909,-275.38958129882815,-114.41124572753907,-327.6895812988281,-114.41124572753905,-327.6895812988281,-167.11124572753906
STORAGE_FURNITURE,-90,-22,90,-22,90,22,-90,22,-737.6138916015625,390.6691589355469,-737.6138916015625,210.66915893554688,-693.6138916015625,210.66915893554688,-693.6138916015625,390.6691589355469
DECORATION,-75,-100,75,-100,75,100,-75,100,-505.6823425292969,11.164192199707031,-355.6823425292969,11.164192199707031,-355.6823425292969,211.16419219970703,-505.6823425292969,211.16419219970703
DECORATION,-75,-75,75,-75,75,75,-75,75,-557.05224609375,390.08758544921875,-407.05224609375,390.08758544921875,-407.05224609375,540.0875854492188,-557.05224609375,540.0875854492188
SEATING,-29.45,-37.25,29.45,-37.25,29.45,37.25,-29.45,37.25,-194.44510192871093,-195.50799560546875,-135.54510192871092,-195.50799560546875,-135.54510192871095,-121.00799560546875,-194.44510192871095,-121.00799560546875
SEATING,-29.45,-37.25,29.45,-37.25,29.45,37.25,-29.45,37.25,-137.50419158935546,-195.50799560546875,-78.60419158935547,-195.50799560546875,-78.60419158935547,-121.00799560546875,-137.50419158935546,-121.00799560546875
SEATING,-29.45,-37.25,29.45,-37.25,29.45,37.25,-29.45,37.25,-78.59419174194336,-195.5080108642578,-19.69419174194336,-195.5080108642578,-19.69419174194336,-121.00801086425781,-78.59419174194336,-121.00801086425781
SEATING,-29.45,-37.25,29.45,-37.25,29.45,37.25,-29.45,37.25,39.22580413818359,-195.50799560546875,98.1258041381836,-195.50799560546875,98.1258041381836,-121.00799560546875,39.22580413818359,-121.00799560546875
SEATING,-29.45,-37.25,29.45,-37.25,29.45,37.25,-29.45,37.25,-19.684190940856933,-195.50799560546875,39.21580905914307,-195.50799560546875,39.21580905914307,-121.00799560546875,-19.684190940856933,-121.00799560546875
SEATING,-29.45,-37.25,29.45,-37.25,29.45,37.25,-29.45,37.25,-196.15492553710936,-151.16012573242188,-137.2549255371094,-151.16012573242188,-137.2549255371094,-76.66012573242188,-196.15492553710936,-76.66012573242188
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-139.96988219827043,-139.6971435584018,-183.06988219827042,-139.6971435509732,-183.06988220602645,-184.6971435509732,-139.96988220602645,-184.6971435584018
DECORATION,-25,-15,25,-15,25,15,-25,15,-60.37379253963802,-133.04171525396893,-107.41100741551716,-149.9975525001911,-97.23750506778386,-178.21988142571857,-50.20029019190472,-161.2640441794964
DECORATION,-75,-100,75,-100,75,100,-75,100,-123.8276252746582,-82.40247535705566,26.172374725341797,-82.40247535705566,26.172374725341797,117.59752464294434,-123.8276252746582,117.59752464294434
DECORATION,-8.85,-8.85,8.85,-8.85,8.85,8.85,-8.85,8.85,-186.37691650390624,19.32405891418457,-168.67691650390626,19.32405891418457,-168.67691650390626,37.02405891418457,-186.37691650390624,37.02405891418457
DECORATION,-4.6,-4.6,4.6,-4.6,4.6,4.6,-4.6,4.6,-194.18648681640624,-51.08592758178711,-184.98648681640626,-51.08592758178711,-184.98648681640626,-41.88592758178711,-194.18648681640624,-41.88592758178711
DECORATION,-2.75,-5.4,2.75,-5.4,2.75,5.4,-2.75,5.4,-210.73023986816406,-41.76260604858398,-205.23023986816406,-41.76260604858398,-205.23023986816406,-30.962606048583986,-210.73023986816406,-30.962606048583986
VEGETATION,-25,-26.75,25,-26.75,25,26.75,-25,26.75,-199.5668487548828,151.3863525390625,-149.5668487548828,151.3863525390625,-149.5668487548828,204.8863525390625,-199.5668487548828,204.8863525390625
VEGETATION,-42.35,-39.1,42.35,-39.1,42.35,39.1,-42.35,39.1,-737.6140991210938,-0.6908096313476406,-737.6140991210938,-85.39080963134765,-659.4140991210937,-85.39080963134768,-659.4140991210937,-0.690809631347669
SEATING,-28.05,-19.1,28.05,-19.1,28.05,19.1,-28.05,19.1,-3.5568309783935526,64.69503479003907,-3.5568309783935597,8.595034790039065,34.64316902160644,8.595034790039058,34.643169021606454,64.69503479003906
STORAGE_FURNITURE,-50,-17.5,50,-17.5,50,17.5,-50,17.5,271.8440246582031,144.55059814453125,271.8440246582031,244.55059814453125,236.84402465820312,244.55059814453125,236.84402465820312,144.55059814453125
STORAGE_FURNITURE,-37.5,-3,37.5,-3,37.5,3,-37.5,3,120.86502075195312,130.47103118896484,120.86502075195312,55.471031188964844,126.86502075195312,55.471031188964844,126.86502075195312,130.47103118896484
