in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-187.7786,-462.26535,210.91121,-462.26535,210.91121,388.75504,-187.7786,388.75504,-187.7786,-462.26535,210.91121,-462.26535,210.91121,388.75504,-187.7786,388.75504
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,-187.75374413636075,298.4084069672119,-187.7686031866812,260.2084098571515,-149.8686060539249,260.1936675009435,-149.85374700360447,298.3936646110039
STORAGE_FURNITURE,-50,-27.5,50,-27.5,50,27.5,-50,27.5,18.928996255865123,-216.11191218494307,-81.07099544758009,-216.1526468248372,-81.04859139563831,-271.15264226173207,18.9514003078069,-271.11190762183793
STORAGE_FURNITURE,-60,-12.5,60,-12.5,60,12.5,-60,12.5,205.40119920855878,68.98855588064865,205.40119947308185,188.98855588064865,180.40119947308185,188.9885559357576,180.40119920855878,68.9885559357576
TABLE,-58.85,-25.3,58.85,-25.3,58.85,25.3,-58.85,25.3,-187.51532586101638,150.40803204228507,-187.56111074032003,32.70804094736261,-136.96111456867112,32.688357728222734,-136.91532968936747,150.3883488231452
STORAGE_FURNITURE,-35.15,-20.45,35.15,-20.45,35.15,20.45,-35.15,20.45,-182.6391292318654,220.18789038828686,-182.66647680428193,149.8878957075596,-141.76647989899396,149.8719850999944,-141.73913232657745,220.17197978072164
STORAGE_FURNITURE,-35.15,-20.45,35.15,-20.45,35.15,20.45,-35.15,20.45,-182.72837193169147,19.799794169841334,-182.7136498765372,-50.500204288630144,-141.81365077338666,-50.49163911002688,-141.82837282854092,19.808359348444597
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,90.18419339036103,51.1361367747885,90.16995670864038,14.536139543683493,126.9699539246148,14.521825065887871,126.98419060633545,51.121822296992875
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,190.8157685575676,15.750028525820301,190.80831411831238,52.35002776668553,154.00831488159542,52.34253259278957,154.01576932085064,15.742533351924333
STORAGE_FURNITURE,-50,-20.15,50,-20.15,50,20.15,-50,20.15,-85.28302320275262,-281.79536996604503,-85.20339243453338,-181.79540167134633,-125.50337965729696,-181.76331047175395,-125.58301042551619,-281.7632787664527
DECORATION,-9.3,-9.2,9.3,-9.2,9.3,9.2,-9.3,9.2,111.59469744104514,-186.09324340820314,130.19469744104515,-186.09324340820314,130.19469744104515,-167.69324340820316,111.59469744104514,-167.69324340820316
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,135.12133551824232,-186.09324340820314,195.0213355182423,-186.09324340820314,195.0213355182423,-170.09324340820314,135.12133551824232,-170.09324340820314
