in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,480.81195,-1186.45564,1017.61843,-1186.45564,1017.61843,-711.43516,480.81195,-711.43516,480.81195,-1186.45564,1017.61843,-1186.45564,1017.61843,-711.43516,480.81195,-711.43516
SOFA,-121.85,-46.9,121.85,-46.9,121.85,46.9,-121.85,46.9,795.4609143749898,-882.5432837700884,551.8878878342778,-890.409079457596,554.9154283984477,-984.1602074408491,798.4884549391597,-976.2944117533415
STORAGE_FURNITURE,-80.15,-22.1,80.15,-22.1,80.15,22.1,-80.15,22.1,598.2275634765625,-1158.7392822265624,758.5275634765625,-1158.7392822265624,758.5275634765625,-1114.5392822265626,598.2275634765625,-1114.5392822265626
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,644.568310546875,-1158.7392578125,704.468310546875,-1158.7392578125,704.468310546875,-1142.7392578125,644.568310546875,-1142.7392578125
DECORATION,-28.2,-1.5,28.2,-1.5,28.2,1.5,-28.2,1.5,647.032666015625,-1158.7392578125,703.432666015625,-1158.7392578125,703.432666015625,-1155.7392578125,647.032666015625,-1155.7392578125
DECORATION,-22.45,0,22.45,0,22.45,0,-22.45,0,652.782666015625,-1158.539306640625,697.682666015625,-1158.539306640625,697.682666015625,-1158.539306640625,652.782666015625,-1158.539306640625
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,633.5113647460937,-1095.877734375,723.4113647460938,-1095.877734375,723.4113647460938,-1005.977734375,633.5113647460937,-1005.977734375
DECORATION,-80,-115,80,-115,80,115,-80,115,540.8612670898438,-1097.2898559570312,700.8612670898438,-1097.2898559570312,700.8612670898438,-867.2898559570312,540.8612670898438,-867.2898559570312
DECORATION,-80,-115,80,-115,80,115,-80,115,638.773681640625,-1095.877685546875,798.773681640625,-1095.877685546875,798.773681640625,-865.877685546875,638.773681640625,-865.877685546875
SEATING,-44,-48.5,44,-48.5,44,48.5,-44,48.5,480.81201171875,-1000.0355224609375,480.81201171875,-1088.0355224609375,577.81201171875,-1088.0355224609375,577.81201171875,-1000.0355224609375
VEGETATION,-53.75,-54.6,53.75,-54.6,53.75,54.6,-53.75,54.6,488.99505615234375,-1188.258935546875,596.4950561523438,-1188.258935546875,596.4950561523438,-1079.058935546875,488.99505615234375,-1079.058935546875
STORAGE_FURNITURE,-41.75,-16,41.75,-16,41.75,16,-41.75,16,1017.618408203125,-946.0623779296875,1017.618408203125,-862.5623779296875,985.618408203125,-862.5623779296875,985.618408203125,-946.0623779296875
STORAGE_FURNITURE,-41.75,-16,41.75,-16,41.75,16,-41.75,16,1017.618408203125,-1029.5623779296875,1017.618408203125,-946.0623779296875,985.618408203125,-946.0623779296875,985.618408203125,-1029.5623779296875
STORAGE_FURNITURE,-73.5,-17.5,73.5,-17.5,73.5,17.5,-73.5,17.5,931.733364895633,-844.2706483644151,814.2644996743027,-755.8960722488098,793.222933932492,-783.8648496824599,910.6917991538223,-872.2394257980652
TABLE,-40.5,-35.5,40.5,-35.5,40.5,35.5,-40.5,35.5,480.82196044921875,-714.65625,480.82196044921875,-795.65625,551.8219604492188,-795.65625,551.8219604492188,-714.65625
TABLE,-40.5,-35.5,40.5,-35.5,40.5,35.5,-40.5,35.5,552.251220703125,-714.4772338867188,552.251220703125,-795.4772338867188,623.251220703125,-795.4772338867188,623.251220703125,-714.4772338867188
SEATING,-23,-22,23,-22,23,22,-23,22,553.7423095703125,-846.9229736328125,599.7423095703125,-846.9229736328125,599.7423095703125,-802.9229736328125,553.7423095703125,-802.9229736328125
SEATING,-23,-22,23,-22,23,22,-23,22,498.1590576171875,-846.314697265625,544.1590576171875,-846.314697265625,544.1590576171875,-802.314697265625,498.1590576171875,-802.314697265625
