in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-399.65323,-127,467.1856,-127,467.1856,292.56,-399.65323,292.56,-399.65323,-127,467.1856,-127,467.1856,292.56,-399.65323,292.56
RADIATOR,-30,-5,30,-5,30,5,-30,5,-122.22767639160156,-125.3109359741211,-62.22767639160156,-125.3109359741211,-62.22767639160156,-115.3109359741211,-122.22767639160156,-115.3109359741211
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,-143.94757690429688,144.74935455322264,-182.14757690429687,144.74935455322264,-182.14757690429687,106.84935455322265,-143.94757690429688,106.84935455322267
DECORATION,-20,-20,20,-20,20,20,-20,20,-394.5649108886719,-86.32172393798828,-394.5649108886719,-126.32172393798828,-354.5649108886719,-126.32172393798828,-354.5649108886719,-86.32172393798828
TABLE,-50.2,-27.55,50.2,-27.55,50.2,27.55,-50.2,27.55,-301.71495361328124,83.12708587646485,-201.31495361328126,83.12708587646485,-201.31495361328126,138.22708587646486,-301.71495361328124,138.22708587646486
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,100.93761564798365,36.004741157378376,100.93762544088324,132.7047411573779,45.63762544088353,132.7047467576607,45.63761564798394,36.00474675766118
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,101.1973202378274,-14.671619926605999,101.19733003072699,82.0283800733935,45.89733003072728,82.02838567367631,45.89732023782769,-14.671614326323194
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-59.77692331075093,67.28607671570589,-59.7769219040928,-29.413923284294107,-4.476921904092816,-29.413922479866038,-4.476923310750944,67.28607752013394
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-59.77693856953999,129.6629497320633,-59.776937162881865,32.962949732063315,-4.476937162881878,32.962950536491384,-4.476938569540007,129.66295053649137
SOFA,-83.5,-46.95,83.5,-46.95,83.5,46.95,-83.5,46.95,-335.71051025390625,-55.24977416992188,-168.71051025390625,-55.24977416992188,-168.71051025390625,38.65022583007813,-335.71051025390625,38.65022583007813
LIGHTING,-34.5,-39.25,34.5,-39.25,34.5,39.25,-34.5,39.25,-30.297008514404297,46.541656494140625,38.7029914855957,46.541656494140625,38.7029914855957,125.04165649414062,-30.297008514404297,125.04165649414062
LIGHTING,-6.45,-6.45,6.45,-6.45,6.45,6.45,-6.45,6.45,189.5271423339844,155.12769775390626,202.42714233398436,155.12769775390626,202.42714233398436,168.02769775390624,189.5271423339844,168.02769775390624
LIGHTING,-6.45,-6.45,6.45,-6.45,6.45,6.45,-6.45,6.45,191.39068298339845,204.56605224609376,204.29068298339843,204.56605224609376,204.29068298339843,217.46605224609374,191.39068298339845,217.46605224609374
LIGHTING,-6.45,-6.45,6.45,-6.45,6.45,6.45,-6.45,6.45,192.9678924560547,255.68027954101564,205.86789245605468,255.68027954101564,205.86789245605468,268.5802795410156,192.9678924560547,268.5802795410156
DECORATION,-5,-5,5,-5,5,5,-5,5,-372.4436950683594,100.73155975341797,-362.4436950683594,100.73155975341797,-362.4436950683594,110.73155975341797,-372.4436950683594,110.73155975341797
LIGHTING,-30,-29.55,30,-29.55,30,29.55,-30,29.55,-288.13348388671875,56.39542694091797,-228.13348388671875,56.39542694091797,-228.13348388671875,115.49542694091797,-288.13348388671875,115.49542694091797
LIGHTING,-20,-6,20,-6,20,6,-20,6,-394.5649108886719,148.46267700195312,-394.5649108886719,108.46267700195312,-382.5649108886719,108.46267700195312,-382.5649108886719,148.46267700195312
LIGHTING,-20,-6,20,-6,20,6,-20,6,-394.5649108886719,4.558343887329102,-394.5649108886719,-35.4416561126709,-382.5649108886719,-35.4416561126709,-382.5649108886719,4.558343887329102
SEATING,-36.5,-43,36.5,-43,36.5,43,-36.5,43,-186.783721932949,250.6861267167265,-259.783721932949,250.68612670124224,-259.78372191470726,164.68612670124224,-186.78372191470726,164.6861267167265
TABLE,-50,-110,50,-110,50,110,-50,110,-31.541065216064453,-26.799339294433594,68.45893478393555,-26.799339294433594,68.45893478393555,193.2006607055664,-31.541065216064453,193.2006607055664
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,100.93758513040552,90.12108179458541,100.93759492330511,186.82108179458493,45.63759492330541,186.82108739486773,45.63758513040582,90.12108739486821
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-59.77694238423726,192.17923848938753,-59.77694097757913,95.47923848938754,-4.476940977579144,95.4792392938156,-4.476942384237272,192.17923929381558
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,138.71430358886718,-41.2893798828125,100.51430358886718,-41.289379882812504,100.5143035888672,-79.1893798828125,138.71430358886718,-79.18937988281249
