in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-265.77977,-168.2337,734.22023,-168.2337,734.22023,436.28542,-265.77977,436.28542,-265.77977,-168.2337,734.22023,-168.2337,734.22023,436.28542,-265.77977,436.28542
TABLE,-90,-45,90,-45,90,45,-90,45,-66.66619110107416,104.76629638671878,-66.66619110107428,284.76629638671875,-156.66619110107428,284.76629638671875,-156.66619110107416,104.76629638671872
TABLE,-40.5,-35.5,40.5,-35.5,40.5,35.5,-40.5,35.5,160.59075927734375,277.868896484375,241.59075927734375,277.868896484375,241.59075927734375,348.868896484375,160.59075927734375,348.868896484375
TABLE,-40.5,-35.5,40.5,-35.5,40.5,35.5,-40.5,35.5,87.86660766601562,69.23808288574219,168.86660766601562,69.23808288574219,168.86660766601562,140.2380828857422,87.86660766601562,140.2380828857422
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,109.14967651367188,28.22809600830078,148.2496765136719,28.22809600830078,148.2496765136719,69.22809600830078,109.14967651367188,69.22809600830078
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,182.4656555175781,236.85888671875,221.56565551757814,236.85888671875,221.56565551757814,277.85888671875,182.4656555175781,277.85888671875
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,209.87661743164062,83.64981384277344,209.87661743164062,122.74981384277345,168.87661743164062,122.74981384277343,168.87661743164062,83.64981384277343
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,282.60076904296875,296.41014404296874,282.60076904296875,335.51014404296876,241.60076904296875,335.51014404296876,241.60076904296875,296.41014404296874
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,221.7022216796875,389.8764343261719,182.6022216796875,389.8764343261719,182.6022216796875,348.8764343261719,221.7022216796875,348.8764343261719
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,149.2496765136719,181.2480926513672,110.14967651367186,181.2480926513672,110.14967651367188,140.2480926513672,149.2496765136719,140.2480926513672
