in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-486.20619,-341.67132,598.54937,-341.67132,598.54937,460.57982,-486.20619,460.57982,-486.20619,-341.67132,598.54937,-341.67132,598.54937,460.57982,-486.20619,460.57982
SEATING,-55.65,-44.1,55.65,-44.1,55.65,44.1,-55.65,44.1,224.04740044268604,307.5389885225766,175.20443763328046,407.549262914756,95.95101264325146,368.8435188016422,144.79397545265704,268.83324440946274
TABLE,-33.75,-45,33.75,-45,33.75,45,-33.75,45,-39.281266897876236,402.5891806944942,-76.66449911852993,346.3864765892941,-1.7275603115964202,296.5421669617558,35.655671909057276,352.7448710669559
TABLE,-60.05,-35,60.05,-35,60.05,35,-60.05,35,-440.2341735839844,131.3332977294922,-320.13417358398436,131.3332977294922,-320.13417358398436,201.3332977294922,-440.2341735839844,201.3332977294922
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,351.13914794921874,-128.0580810546875,351.13914794921874,-79.75808105468751,294.23914794921876,-79.7580810546875,294.23914794921876,-128.05808105468748
TABLE,-95.35,-56.75,95.35,-56.75,95.35,56.75,-95.35,56.75,182.4791564941406,27.100282287597636,182.47915649414065,-163.59971771240237,295.9791564941406,-163.5997177124023,295.9791564941406,27.100282287597665
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,210.4518585205078,-216.25047302246094,258.9518585205078,-216.25047302246094,258.9518585205078,-168.25047302246094,210.4518585205078,-168.25047302246094
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,136.21914672851562,-82.57630157470702,136.21914672851562,-131.07630157470703,184.21914672851562,-131.07630157470703,184.21914672851562,-82.57630157470705
STORAGE_FURNITURE,-55,-21.75,55,-21.75,55,21.75,-55,21.75,77.92601013183594,-341.6639404296875,187.92601013183594,-341.6639404296875,187.92601013183594,-298.1639404296875,77.92601013183594,-298.1639404296875
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,263.75559997558594,86.05253982543945,215.25559997558594,86.05253982543945,215.25559997558594,38.05253982543945,263.75559997558594,38.05253982543945
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-353.06752389681253,250.2038044598827,-401.53585596779783,248.45143855725388,-399.8015556930312,200.48278001277356,-351.3332236220459,202.23514591540237
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,136.21914672851562,-18.829627990722663,136.21914672851562,-67.32962799072266,184.21914672851562,-67.32962799072266,184.21914672851562,-18.82962799072265
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,351.13914794921874,-64.20331802368165,351.13914794921874,-15.90331802368165,294.23914794921876,-15.903318023681635,294.23914794921876,-64.20331802368163
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-168.2592887878418,137.6321533203125,74.2407112121582,137.6321533203125,74.2407112121582,296.5321533203125,-168.2592887878418,296.5321533203125
DECORATION,-50,-50,50,-50,50,50,-50,50,-350.1200020087573,412.45162950241524,-419.81970201218087,340.7442252861646,-348.1122977959302,271.044525282741,-278.41259779250663,342.7519294989917
STORAGE_FURNITURE,-40,-19,40,-19,40,19,-40,19,-382.1733093261719,460.56982421875,-462.1733093261719,460.56982421875,-462.1733093261719,422.56982421875,-382.1733093261719,422.56982421875
