in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-528.4763,-1044.06,388.12726,-1044.06,388.12726,-300.0916,-528.4763,-300.0916,-528.4763,-1044.06,388.12726,-1044.06,388.12726,-300.0916,-528.4763,-300.0916
SOFA,-121.85,-46.9,121.85,-46.9,121.85,46.9,-121.85,46.9,-98.9683517456055,-709.8432983398437,-98.96835174560543,-953.5432983398438,-5.168351745605435,-953.5432983398438,-5.168351745605506,-709.8432983398437
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,119.79496002197266,-607.183837890625,46.79496002197265,-607.183837890625,46.79496002197266,-688.183837890625,119.79496002197266,-688.183837890625
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,232.91952514648438,-607.183837890625,159.91952514648438,-607.183837890625,159.91952514648438,-688.183837890625,232.91952514648438,-688.183837890625
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,346.1054992675781,-607.183837890625,273.1054992675781,-607.183837890625,273.1054992675781,-688.183837890625,346.1054992675781,-688.183837890625
STORAGE_FURNITURE,-120,-24,120,-24,120,24,-120,24,388.1172485351562,-956.481201171875,388.1172485351563,-716.481201171875,340.1172485351563,-716.481201171875,340.1172485351562,-956.481201171875
DECORATION,-145,-100,145,-100,145,100,-145,100,-7.3570709228515625,-933.6980590820312,282.64292907714844,-933.6980590820312,282.64292907714844,-733.6980590820312,-7.3570709228515625,-733.6980590820312
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,52.17679290771484,-877.7595092773438,142.07679290771483,-877.7595092773438,142.07679290771483,-787.8595092773437,52.17679290771484,-787.8595092773437
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,-356.0635127114481,-719.1636381500396,-356.063501448708,-894.1636381500392,-266.06350144870817,-894.1636323577729,-266.06351271144825,-719.1636323577733
SEATING,-26.5,-27.5,26.5,-27.5,26.5,27.5,-26.5,27.5,-411.07342699846936,-722.5589617307967,-411.073423587468,-775.5589617307966,-356.07342358746814,-775.5589581910783,-356.0734269984695,-722.5589581910784
SEATING,-26.5,-27.5,26.5,-27.5,26.5,27.5,-26.5,27.5,-283.07113660638163,-651.6534422558319,-336.07113660638163,-651.6534425097931,-336.0711363428371,-706.6534425097931,-283.0711363428371,-706.6534422558319
SEATING,-26.5,-27.5,26.5,-27.5,26.5,27.5,-26.5,27.5,-411.0737016566725,-854.6167009886092,-411.07369824567115,-907.6167009886091,-356.07369824567127,-907.6166974488908,-356.0737016566726,-854.6166974488909
SEATING,-26.5,-27.5,26.5,-27.5,26.5,27.5,-26.5,27.5,-411.0734575160475,-789.4052141722029,-411.07345410504615,-842.4052141722028,-356.07345410504627,-842.4052106324846,-356.0734575160476,-789.4052106324847
SEATING,-26.5,-27.5,26.5,-27.5,26.5,27.5,-26.5,27.5,-343.21044908697775,-961.6735230761993,-290.21044908697775,-961.6735228222382,-290.21044935052225,-906.6735228222382,-343.21044935052225,-906.6735230761993
SEATING,-26.5,-27.5,26.5,-27.5,26.5,27.5,-26.5,27.5,-211.05308070430456,-774.9565381714583,-211.05308994999314,-721.9565381714592,-266.0530899499923,-721.9565477660417,-266.05308070430374,-774.9565477660408
SEATING,-26.5,-27.5,26.5,-27.5,26.5,27.5,-26.5,27.5,-211.0532332921952,-907.6735791870833,-211.05324253788376,-854.6735791870842,-266.0532425378829,-854.6735887816667,-266.05323329219436,-907.6735887816658
SEATING,-26.5,-27.5,26.5,-27.5,26.5,27.5,-26.5,27.5,-211.05320277461706,-845.1982373902083,-211.05321202030564,-792.1982373902092,-266.0532120203048,-792.1982469847917,-266.05320277461624,-845.1982469847908
LIGHTING,-50,-10,50,-10,50,10,-50,10,-300.81573486328125,-863.9432983398438,-300.81573486328125,-763.9432983398438,-320.81573486328125,-763.9432983398438,-320.81573486328125,-863.9432983398438
STORAGE_FURNITURE,-120,-24,120,-24,120,24,-120,24,-528.4431600908919,-671.566500974678,-528.4599159640002,-911.5665003897628,-480.4599160809832,-911.5698515643845,-480.4431602078748,-671.5698521492997
DECORATION,-4.25,-4.25,4.25,-4.25,4.25,4.25,-4.25,4.25,-168.37298583984375,-518.0881958007812,-159.87298583984375,-518.0881958007812,-159.87298583984375,-509.58819580078125,-168.37298583984375,-509.58819580078125
DECORATION,-4.25,-4.25,4.25,-4.25,4.25,4.25,-4.25,4.25,-74.47354125976562,-517.0028686523438,-65.97354125976562,-517.0028686523438,-65.97354125976562,-508.50286865234375,-74.47354125976562,-508.50286865234375
DECORATION,-4.25,-4.25,4.25,-4.25,4.25,4.25,-4.25,4.25,-119.58602905273438,-517.0028686523438,-111.08602905273438,-517.0028686523438,-111.08602905273438,-508.50286865234375,-119.58602905273438,-508.50286865234375
TABLE,-90.2,-45,90.2,-45,90.2,45,-90.2,45,-212.62826843261718,-558.1486206054688,-32.228268432617185,-558.1486206054688,-32.228268432617185,-468.14862060546875,-212.62826843261718,-468.14862060546875
LIGHTING,-24.2,-24,24.2,-24,24.2,24,-24.2,24,-514.2218811035157,-607.359619140625,-465.82188110351564,-607.359619140625,-465.82188110351564,-559.359619140625,-514.2218811035157,-559.359619140625
VEGETATION,-41.95,-38.75,41.95,-38.75,41.95,38.75,-41.95,38.75,388.1272277832031,-1044.0499755859375,388.1272277832031,-960.1499755859375,310.6272277832031,-960.1499755859375,310.6272277832031,-1044.0499755859375
